itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.01938915252685547,-0.4051583409309387,3.297917604446411,-0.5970980525016785,1.2996158599853516,174.99293518066406,163.57391357421875,149.1706085205078
1,0.03614354133605957,-0.42460668087005615,3.297520399093628,-0.568063497543335,1.3034131526947021,175.2133331298828,163.76942443847656,149.53770446777344
2,0.03506755828857422,-0.44588446617126465,3.2981584072113037,-0.5375356674194336,1.305105209350586,175.45664978027344,163.9642791748047,149.89102172851562
3,0.03541064262390137,-0.46840476989746094,3.304128646850586,-0.5078498125076294,1.3122347593307495,175.6728973388672,164.2130889892578,150.3317413330078
4,0.034796714782714844,-0.4942936301231384,3.30955171585083,-0.4763920307159424,1.3230068683624268,175.868896484375,164.50982666015625,150.71652221679688
5,0.035214900970458984,-0.5244648456573486,3.316006898880005,-0.4413077235221863,1.3334659337997437,176.05747985839844,164.80526733398438,151.1038818359375
6,0.03575754165649414,-0.5576524138450623,3.3231844902038574,-0.40510672330856323,1.3462696075439453,176.2196502685547,165.13015747070312,151.54373168945312
7,0.034757375717163086,-0.5928944945335388,3.3300933837890625,-0.36871927976608276,1.3610159158706665,176.35308837890625,165.42381286621094,152.0116424560547
8,0.03548789024353027,-0.6322339773178101,3.340799570083618,-0.33116909861564636,1.3805971145629883,176.45614624023438,165.8682861328125,152.42477416992188
9,0.034647464752197266,-0.6743658781051636,3.3468055725097656,-0.29035699367523193,1.3969911336898804,176.541748046875,166.2216339111328,152.83120727539062
10,0.03497910499572754,-0.7170031666755676,3.3505356311798096,-0.2509790360927582,1.4174010753631592,176.5979461669922,166.5591583251953,153.2602996826172
11,0.03496050834655762,-0.7625885009765625,3.3567001819610596,-0.2101498395204544,1.4394733905792236,176.64671325683594,166.97560119628906,153.69100952148438
12,0.03495001792907715,-0.8062583804130554,3.3645992279052734,-0.16966019570827484,1.4613724946975708,176.68788146972656,167.47286987304688,154.08216857910156
13,0.03460860252380371,-0.841224193572998,3.36687970161438,-0.13311420381069183,1.480069875717163,176.72494506835938,167.87123107910156,154.4678497314453
14,0.03475332260131836,-0.8691297769546509,3.366542339324951,-0.1020280122756958,1.499727487564087,176.73934936523438,168.32449340820312,154.808349609375
15,0.034917593002319336,-0.8907749056816101,3.362821578979492,-0.0750727429986,1.5204205513000488,176.74935913085938,168.68067932128906,155.13397216796875
16,0.03408455848693848,-0.905285120010376,3.3577747344970703,-0.053337980061769485,1.5304291248321533,176.7649688720703,169.05731201171875,155.43507385253906
17,0.03473210334777832,-0.9163123965263367,3.3517186641693115,-0.03508181497454643,1.543980598449707,176.77804565429688,169.3722381591797,155.6854705810547
18,0.03467416763305664,-0.9243375062942505,3.3462376594543457,-0.01996774971485138,1.5517773628234863,176.8002471923828,169.719970703125,155.91749572753906
19,0.03401660919189453,-0.9302010536193848,3.3406074047088623,-0.00664482032880187,1.5552507638931274,176.82281494140625,170.08270263671875,156.1072998046875
20,0.0341646671295166,-0.9349554181098938,3.333782911300659,0.00425903033465147,1.5572501420974731,176.85670471191406,170.40696716308594,156.3093719482422
21,0.03395438194274902,-0.9387759566307068,3.32478404045105,0.010995407588779926,1.5577013492584229,176.90274047851562,170.72425842285156,156.47088623046875
22,0.03397321701049805,-0.9421680569648743,3.315950870513916,0.016207387670874596,1.5575695037841797,176.94232177734375,171.06101989746094,156.64346313476562
23,0.03432464599609375,-0.9451971650123596,3.309434652328491,0.01990685611963272,1.5554355382919312,176.97723388671875,171.40830993652344,156.81407165527344
24,0.03429460525512695,-0.9479092359542847,3.3012261390686035,0.02220158278942108,1.556165337562561,177.01930236816406,171.6591796875,157.00489807128906
25,0.03400111198425293,-0.9504920840263367,3.2949581146240234,0.02599295787513256,1.5570275783538818,177.06008911132812,171.96055603027344,157.1602020263672
26,0.03438520431518555,-0.952939510345459,3.2879507541656494,0.0271486584097147,1.5566655397415161,177.102294921875,172.25892639160156,157.327880859375
27,0.034605979919433594,-0.9555580019950867,3.279498338699341,0.028005167841911316,1.558489203453064,177.14915466308594,172.5371551513672,157.4886474609375
28,0.03373241424560547,-0.9581810235977173,3.2710044384002686,0.029033847153186798,1.5570387840270996,177.1963348388672,172.8137969970703,157.64402770996094
29,0.034661293029785156,-0.9603339433670044,3.2652249336242676,0.029819216579198837,1.5577226877212524,177.24334716796875,173.09701538085938,157.8101043701172
30,0.033785104751586914,-0.9625939130783081,3.259592294692993,0.03130399435758591,1.555908203125,177.2933807373047,173.39793395996094,157.97731018066406
31,0.034528493881225586,-0.9646883606910706,3.2530901432037354,0.03196389600634575,1.556078553199768,177.34591674804688,173.66416931152344,158.1175537109375
32,0.03363037109375,-0.966852605342865,3.247034788131714,0.032518889755010605,1.5576297044754028,177.40098571777344,173.9562530517578,158.24600219726562
33,0.03446054458618164,-0.968946635723114,3.241323232650757,0.03277956321835518,1.5560423135757446,177.45816040039062,174.2696533203125,158.39353942871094
34,0.03341364860534668,-0.970852792263031,3.234320878982544,0.032364990562200546,1.556865930557251,177.51800537109375,174.52392578125,158.53659057617188
35,0.034699201583862305,-0.9725247025489807,3.228893518447876,0.03222737833857536,1.5563361644744873,177.5772247314453,174.7990264892578,158.67813110351562
36,0.033867597579956055,-0.973924994468689,3.224796772003174,0.032046813517808914,1.5579086542129517,177.6399383544922,175.0090789794922,158.82862854003906
