itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.01609509694389999,-0.6066786646842957,3.1908504962921143,0.5842188596725464,1.8455744981765747,187.77835083007812,160.9220733642578,167.71676635742188
1,0.029221914941444993,-0.6082533597946167,3.1844980716705322,0.5824239253997803,1.8501485586166382,187.86366271972656,161.0189208984375,167.53573608398438
2,0.02984023606404662,-0.6105754375457764,3.1775290966033936,0.5794975757598877,1.8542096614837646,187.98130798339844,161.15036010742188,167.3146514892578
3,0.03245510091073811,-0.6121246218681335,3.170241117477417,0.5734812617301941,1.857670545578003,188.0522918701172,161.22647094726562,167.20094299316406
4,0.03213810711167753,-0.612546443939209,3.1708948612213135,0.572433352470398,1.860332727432251,188.17315673828125,161.25799560546875,167.12762451171875
5,0.031597225926816463,-0.6134155988693237,3.169334888458252,0.5688086152076721,1.86262047290802,188.2962188720703,161.2703857421875,167.0073699951172
6,0.032119014067575336,-0.6152880787849426,3.163806915283203,0.5614984631538391,1.867560625076294,188.4159698486328,161.2626495361328,166.87631225585938
7,0.03225630591623485,-0.6163149476051331,3.1598103046417236,0.5570984482765198,1.8685860633850098,188.52194213867188,161.29904174804688,166.76222229003906
8,0.03166725905612111,-0.6168802380561829,3.161482810974121,0.553919792175293,1.8695851564407349,188.63894653320312,161.30099487304688,166.65447998046875
9,0.03213078295812011,-0.617534875869751,3.158912420272827,0.5495826601982117,1.8675854206085205,188.7403564453125,161.36752319335938,166.52647399902344
10,0.032200728077441454,-0.6189665794372559,3.154554605484009,0.5446991324424744,1.8722230195999146,188.86019897460938,161.37750244140625,166.43411254882812
11,0.03156882105395198,-0.6199466586112976,3.1484200954437256,0.5436875820159912,1.873337984085083,189.0126495361328,161.43392944335938,166.29969787597656
12,0.032388450810685754,-0.6211901903152466,3.142676591873169,0.5413272976875305,1.8730190992355347,189.1514892578125,161.50637817382812,166.1499481201172
13,0.031824082136154175,-0.6221370697021484,3.138033866882324,0.5388408303260803,1.8753578662872314,189.26779174804688,161.52120971679688,166.0235595703125
14,0.03168767201714218,-0.6228349208831787,3.1337196826934814,0.5383908748626709,1.8762624263763428,189.40086364746094,161.58013916015625,165.91604614257812
15,0.03235346986912191,-0.6232450008392334,3.131588935852051,0.5388856530189514,1.8813598155975342,189.5041046142578,161.56192016601562,165.82496643066406
16,0.032156950095668435,-0.6239555478096008,3.1266136169433594,0.5380268096923828,1.8798638582229614,189.61895751953125,161.60894775390625,165.70237731933594
17,0.03147927299141884,-0.6242907047271729,3.1260769367218018,0.5371894240379333,1.877503752708435,189.71786499023438,161.61825561523438,165.61383056640625
18,0.032315207878127694,-0.6248809695243835,3.1223316192626953,0.5366410613059998,1.8768067359924316,189.80079650878906,161.6744384765625,165.50204467773438
19,0.03212695708498359,-0.6254254579544067,3.119994640350342,0.5357171893119812,1.8734787702560425,189.8977813720703,161.72349548339844,165.37240600585938
20,0.031567615922540426,-0.6259874701499939,3.1177263259887695,0.5342832803726196,1.8708633184432983,189.99134826660156,161.79537963867188,165.26161193847656
21,0.032042082166299224,-0.6268326044082642,3.115128755569458,0.5302199721336365,1.8670697212219238,190.05303955078125,161.8864288330078,165.1121063232422
22,0.03215732681564987,-0.6273384094238281,3.1136724948883057,0.5280845165252686,1.8677549362182617,190.11480712890625,161.88906860351562,164.93199157714844
23,0.03236189414747059,-0.6277236938476562,3.1142964363098145,0.5256091952323914,1.866895079612732,190.1773223876953,161.91061401367188,164.79759216308594
24,0.03157025296241045,-0.6280834078788757,3.1154167652130127,0.5225973725318909,1.8673309087753296,190.2313690185547,161.95571899414062,164.68128967285156
25,0.0322463430929929,-0.6284182071685791,3.1147711277008057,0.5233652591705322,1.8665753602981567,190.28643798828125,161.99171447753906,164.5412139892578
26,0.03158132592216134,-0.6289983987808228,3.1152262687683105,0.5216898322105408,1.8566005229949951,190.33811950683594,162.1275634765625,164.46681213378906
27,0.03232950298115611,-0.6294572949409485,3.1153690814971924,0.5203957557678223,1.8557908535003662,190.37432861328125,162.1580352783203,164.31544494628906
28,0.03200129000470042,-0.630247175693512,3.11417555809021,0.5146684050559998,1.8546236753463745,190.41119384765625,162.20474243164062,164.1646728515625
29,0.032197247026488185,-0.631344735622406,3.1108555793762207,0.5126489996910095,1.8506617546081543,190.45237731933594,162.286376953125,164.0352325439453
30,0.032085063867270947,-0.6327016353607178,3.106802225112915,0.5095044374465942,1.8455561399459839,190.4883270263672,162.42581176757812,163.90379333496094
31,0.031447359127923846,-0.6342657208442688,3.105104684829712,0.5054304003715515,1.8361274003982544,190.512939453125,162.51382446289062,163.7186279296875
32,0.0320291630923748,-0.6362436413764954,3.101501703262329,0.5010215044021606,1.8312450647354126,190.5248260498047,162.69195556640625,163.56309509277344
33,0.032344103790819645,-0.6384467482566833,3.098688840866089,0.4938352704048157,1.8249092102050781,190.51702880859375,162.868896484375,163.38526916503906
34,0.032102322205901146,-0.6402491331100464,3.0973143577575684,0.4862545132637024,1.8227249383926392,190.48008728027344,163.00521850585938,163.2350311279297
35,0.031212524976581335,-0.6425766348838806,3.0945444107055664,0.4817086160182953,1.8195558786392212,190.44723510742188,163.15733337402344,163.00917053222656
36,0.03246237593702972,-0.6463050842285156,3.092308282852173,0.47504153847694397,1.8106659650802612,190.38088989257812,163.37136840820312,162.7907257080078
37,0.03196197608485818,-0.6496796011924744,3.08727765083313,0.4690960943698883,1.8044718503952026,190.30731201171875,163.61935424804688,162.6046600341797
38,0.03224081196822226,-0.6552794575691223,3.0856375694274902,0.459542840719223,1.7918423414230347,190.20364379882812,163.87020874023438,162.41778564453125
39,0.03188996599055827,-0.6626798510551453,3.0852293968200684,0.447591096162796,1.7759325504302979,190.0907440185547,164.16726684570312,162.23809814453125
40,0.03209938504733145,-0.6693710088729858,3.088942527770996,0.4358604848384857,1.763944149017334,189.9913330078125,164.39585876464844,162.0343780517578
41,0.03198354598134756,-0.6786125898361206,3.089768409729004,0.4189492166042328,1.7529706954956055,189.854248046875,164.73672485351562,161.75299072265625
42,0.03172551188617945,-0.6874344348907471,3.0912914276123047,0.4066789150238037,1.7412207126617432,189.7221221923828,165.04428100585938,161.56817626953125
43,0.031937583116814494,-0.6989598870277405,3.0876777172088623,0.3907865881919861,1.728259563446045,189.54470825195312,165.4399871826172,161.31076049804688
44,0.031961964908987284,-0.7141096591949463,3.0861587524414062,0.37136417627334595,1.7088606357574463,189.3723907470703,165.8614044189453,161.135986328125
45,0.03198583493940532,-0.7299637198448181,3.084082841873169,0.35130617022514343,1.6964279413223267,189.16757202148438,166.2716522216797,160.90457153320312
46,0.03219598298892379,-0.7505131959915161,3.0805788040161133,0.3293788731098175,1.6784895658493042,188.92735290527344,166.82318115234375,160.65362548828125
47,0.031957965111359954,-0.7715603113174438,3.079204797744751,0.3065700829029083,1.6603933572769165,188.65969848632812,167.315673828125,160.42034912109375
48,0.032112373039126396,-0.7944577932357788,3.0762150287628174,0.2805943787097931,1.643311619758606,188.38543701171875,167.88906860351562,160.22952270507812
49,0.031529510859400034,-0.8144752979278564,3.07782244682312,0.2603272795677185,1.6262892484664917,188.09808349609375,168.4769744873047,159.99948120117188
50,0.03205770393833518,-0.8341242074966431,3.0765931606292725,0.23724313080310822,1.6125963926315308,187.81166076660156,169.0449981689453,159.8441162109375
51,0.03151764417998493,-0.8529995679855347,3.07478666305542,0.21457530558109283,1.6007771492004395,187.5193634033203,169.6591339111328,159.69766235351562
52,0.03198265586979687,-0.8701974153518677,3.0752298831939697,0.19419847428798676,1.5884146690368652,187.2184295654297,170.29312133789062,159.54449462890625
53,0.0321539849974215,-0.88578200340271,3.0750796794891357,0.17358815670013428,1.579513669013977,186.90599060058594,170.90097045898438,159.441162109375
54,0.032166355988010764,-0.897707998752594,3.075824499130249,0.15956047177314758,1.574023723602295,186.59742736816406,171.49432373046875,159.44268798828125
55,0.03229990415275097,-0.9103857278823853,3.0775206089019775,0.14071595668792725,1.5673747062683105,186.299560546875,172.06890869140625,159.3678741455078
56,0.03135001682676375,-0.9213197231292725,3.0788321495056152,0.12396983057260513,1.5636951923370361,185.9990234375,172.664306640625,159.3534393310547
