itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.017480388982221484,-0.4051821231842041,3.7636497020721436,0.18308134377002716,2.406902551651001,195.6897430419922,153.1764678955078,159.63165283203125
1,0.030785077949985862,-0.42077991366386414,3.7665998935699463,0.19856834411621094,2.393310308456421,195.060302734375,153.35240173339844,159.41815185546875
2,0.03188247000798583,-0.4381121098995209,3.76784086227417,0.21659089624881744,2.3791041374206543,194.4878692626953,153.62709045410156,159.15733337402344
3,0.030389026971533895,-0.457247793674469,3.7676734924316406,0.2382800579071045,2.362247943878174,194.00360107421875,153.91439819335938,158.90040588378906
4,0.032095358008518815,-0.4732055068016052,3.7684555053710938,0.2531847357749939,2.3478400707244873,193.5123291015625,154.26263427734375,158.59750366210938
5,0.030437052948400378,-0.4902050793170929,3.7673544883728027,0.26914986968040466,2.3313021659851074,193.0634307861328,154.5853271484375,158.3147430419922
6,0.03186036995612085,-0.5059261322021484,3.7653207778930664,0.2878623902797699,2.316054344177246,192.7150115966797,154.9127655029297,158.03643798828125
7,0.030233658151701093,-0.5207444429397583,3.765207290649414,0.30363962054252625,2.298922300338745,192.41366577148438,155.21226501464844,157.76248168945312
8,0.03176047606393695,-0.5345978140830994,3.7650084495544434,0.31948769092559814,2.2787246704101562,192.1065673828125,155.525390625,157.4848175048828
9,0.030516073806211352,-0.5451543927192688,3.7668616771698,0.32560229301452637,2.259517192840576,191.7743377685547,155.84388732910156,157.25067138671875
10,0.03345532319508493,-0.5525782108306885,3.767747640609741,0.3325432538986206,2.2459182739257812,191.56307983398438,156.11647033691406,157.03054809570312
11,0.030872255796566606,-0.5593252182006836,3.76680588722229,0.334369421005249,2.2326159477233887,191.33547973632812,156.4025115966797,156.77406311035156
12,0.031132618198171258,-0.5669075846672058,3.769620895385742,0.33552634716033936,2.217268466949463,191.0234832763672,156.73550415039062,156.5949249267578
13,0.03025743388570845,-0.574691891670227,3.7722084522247314,0.3384929597377777,2.1985414028167725,190.72784423828125,156.9556427001953,156.3794403076172
14,0.03181263105943799,-0.5805811882019043,3.772719383239746,0.3372677266597748,2.185554265975952,190.50416564941406,157.194091796875,156.16758728027344
15,0.03044044692069292,-0.5857690572738647,3.773390054702759,0.33694106340408325,2.1729836463928223,190.27572631835938,157.42189025878906,156.00962829589844
16,0.03363755391910672,-0.5916708111763,3.7754263877868652,0.3395139276981354,2.159627676010132,190.03335571289062,157.71243286132812,155.792236328125
17,0.03078068303875625,-0.5970646142959595,3.7779862880706787,0.336618036031723,2.1463072299957275,189.77415466308594,157.8983612060547,155.6171875
18,0.03152388404123485,-0.6057023406028748,3.782146453857422,0.3305371403694153,2.1274476051330566,189.3053741455078,158.15640258789062,155.46347045898438
19,0.03040706692263484,-0.6112464070320129,3.7804698944091797,0.3251233398914337,2.114725112915039,189.06385803222656,158.35630798339844,155.30633544921875
20,0.03223525220528245,-0.6195460557937622,3.7851192951202393,0.3230219781398773,2.0944411754608154,188.7584991455078,158.57740783691406,155.14031982421875
21,0.030602819984778762,-0.6255015730857849,3.7890052795410156,0.32116422057151794,2.080169677734375,188.56578063964844,158.75515747070312,154.95413208007812
22,0.032189965015277267,-0.6324925422668457,3.796661376953125,0.31119707226753235,2.0673789978027344,188.3390350341797,158.87112426757812,154.83450317382812
23,0.030626927968114614,-0.6410308480262756,3.796231985092163,0.30128908157348633,2.049912214279175,188.14212036132812,159.1162109375,154.67227172851562
24,0.03368290001526475,-0.6494269371032715,3.7983314990997314,0.29259708523750305,2.034799098968506,187.8029022216797,159.3146209716797,154.53302001953125
25,0.03090257989242673,-0.6589421629905701,3.80387544631958,0.28212451934814453,2.018915891647339,187.44224548339844,159.52041625976562,154.3929443359375
26,0.03149023395963013,-0.6692571640014648,3.8058021068573,0.27201685309410095,2.0001919269561768,187.1536102294922,159.72940063476562,154.2634735107422
27,0.030776020139455795,-0.6797396540641785,3.8103437423706055,0.2633458077907562,1.9823997020721436,186.8350067138672,159.9242706298828,154.16465759277344
28,0.03200848703272641,-0.6937603950500488,3.816030263900757,0.258713036775589,1.9563874006271362,186.46286010742188,160.12362670898438,154.0208282470703
29,0.030789372976869345,-0.7078545689582825,3.8227128982543945,0.24661186337471008,1.936840295791626,186.09170532226562,160.3262481689453,153.91102600097656
30,0.03217866690829396,-0.7253273129463196,3.8285839557647705,0.2340996116399765,1.9135313034057617,185.6859130859375,160.5220947265625,153.7410125732422
31,0.03072776203043759,-0.741455078125,3.8355448246002197,0.21663661301136017,1.8941378593444824,185.28384399414062,160.66831970214844,153.57342529296875
32,0.033777317963540554,-0.7562615871429443,3.8431665897369385,0.20793558657169342,1.8702194690704346,184.92471313476562,160.84629821777344,153.4684600830078
33,0.03207124210894108,-0.7691159248352051,3.8489644527435303,0.2030559778213501,1.844524621963501,184.63539123535156,161.02818298339844,153.36155700683594
34,0.03200519783422351,-0.7777054905891418,3.853248119354248,0.1975213587284088,1.8255730867385864,184.38926696777344,161.13058471679688,153.30186462402344
35,0.030741892056539655,-0.784390926361084,3.855976104736328,0.18977168202400208,1.8111540079116821,184.19337463378906,161.24900817871094,153.24378967285156
36,0.03230739408172667,-0.7901259660720825,3.8609893321990967,0.1807304173707962,1.796905517578125,184.00717163085938,161.33750915527344,153.22154235839844
37,0.030669302912428975,-0.7950463891029358,3.8647334575653076,0.17747192084789276,1.7810754776000977,183.8597412109375,161.46788024902344,153.20199584960938
38,0.033726244000718,-0.7992798686027527,3.869333505630493,0.17238719761371613,1.7679866552352905,183.72637939453125,161.5785369873047,153.2258758544922
39,0.03088274598121643,-0.8018292784690857,3.8726675510406494,0.1709170937538147,1.7565339803695679,183.62454223632812,161.66629028320312,153.24159240722656
40,0.03174383193254471,-0.8041805028915405,3.874584436416626,0.16542862355709076,1.7481732368469238,183.54981994628906,161.77005004882812,153.24119567871094
41,0.030922495061531663,-0.8068200349807739,3.8764731884002686,0.16286295652389526,1.7354451417922974,183.52410888671875,161.95628356933594,153.29110717773438
42,0.031924789072945714,-0.8088281154632568,3.875624179840088,0.1580621898174286,1.7264379262924194,183.50747680664062,162.07513427734375,153.31256103515625
43,0.030684102093800902,-0.8106197118759155,3.880777597427368,0.154215008020401,1.7151614427566528,183.34201049804688,162.223876953125,153.33343505859375
44,0.03220256487838924,-0.8115295767784119,3.888143301010132,0.14649471640586853,1.711143970489502,183.12359619140625,162.2978515625,153.3893280029297
45,0.03061968693509698,-0.8116999864578247,3.8878281116485596,0.14401403069496155,1.7101842164993286,183.05772399902344,162.3570098876953,153.4325408935547
46,0.03351324703544378,-0.8122669458389282,3.890244960784912,0.14077143371105194,1.7064201831817627,183.03221130371094,162.42373657226562,153.47386169433594
47,0.030754937091842294,-0.8126644492149353,3.8911192417144775,0.1431281417608261,1.7045668363571167,183.12579345703125,162.5088348388672,153.54037475585938
