itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.018711328506469727,-0.703397274017334,3.148233652114868,0.47075796127319336,1.1441972255706787,184.49754333496094,182.99684143066406,150.54672241210938
1,0.03493046760559082,-0.716742217540741,3.1491618156433105,0.454644113779068,1.170959234237671,184.4190216064453,182.95001220703125,150.75267028808594
2,0.03422832489013672,-0.7269933223724365,3.1511471271514893,0.44263312220573425,1.189911961555481,184.34881591796875,182.8527069091797,150.88897705078125
3,0.03411746025085449,-0.7368998527526855,3.15347957611084,0.4296351373195648,1.2068101167678833,184.25477600097656,182.77378845214844,150.981201171875
4,0.033882856369018555,-0.7494146227836609,3.1533641815185547,0.41765159368515015,1.2314097881317139,184.16470336914062,182.68914794921875,151.0785675048828
5,0.03395986557006836,-0.7622896432876587,3.15617299079895,0.4007372260093689,1.2510067224502563,184.04481506347656,182.54855346679688,151.13768005371094
6,0.03386378288269043,-0.7752326726913452,3.162410259246826,0.3849075436592102,1.2719496488571167,183.930908203125,182.36495971679688,151.2225799560547
7,0.03414344787597656,-0.7872536778450012,3.160896062850952,0.37107497453689575,1.2919427156448364,183.81541442871094,182.21163940429688,151.28700256347656
8,0.03410148620605469,-0.8004328608512878,3.161210775375366,0.3557499647140503,1.313248872756958,183.68287658691406,182.06430053710938,151.3612060546875
9,0.03404545783996582,-0.8130528330802917,3.1610352993011475,0.34075337648391724,1.3330968618392944,183.55630493164062,181.91506958007812,151.39784240722656
10,0.03404545783996582,-0.8262615203857422,3.1625709533691406,0.3237168788909912,1.3525021076202393,183.4280242919922,181.77090454101562,151.47406005859375
11,0.033704280853271484,-0.8382308483123779,3.164058208465576,0.308644562959671,1.3705700635910034,183.30300903320312,181.6592559814453,151.53640747070312
12,0.03419208526611328,-0.8535124063491821,3.1642374992370605,0.28931573033332825,1.3922953605651855,183.1802520751953,181.48391723632812,151.61289978027344
13,0.03420519828796387,-0.8669976592063904,3.1645312309265137,0.270552396774292,1.4122189283370972,183.06283569335938,181.31793212890625,151.71340942382812
14,0.03406023979187012,-0.878707230091095,3.1666641235351562,0.252435564994812,1.4277654886245728,182.94361877441406,181.19187927246094,151.80242919921875
15,0.03399062156677246,-0.8895774483680725,3.1683778762817383,0.2347356677055359,1.442309021949768,182.81973266601562,181.051025390625,151.883056640625
16,0.03434443473815918,-0.8992839455604553,3.1710379123687744,0.21683022379875183,1.4534133672714233,182.69619750976562,180.83917236328125,151.99136352539062
17,0.034188270568847656,-0.9094477295875549,3.1720452308654785,0.20109590888023376,1.4692316055297852,182.56405639648438,180.7096405029297,152.11398315429688
18,0.03407478332519531,-0.9187408685684204,3.1711418628692627,0.1852818727493286,1.484386920928955,182.42605590820312,180.5766143798828,152.2494354248047
19,0.034194231033325195,-0.9282664060592651,3.170506238937378,0.1688573956489563,1.499147891998291,182.2871551513672,180.4347686767578,152.40708923339844
20,0.03394627571105957,-0.9358718395233154,3.17097544670105,0.15338951349258423,1.5108319520950317,182.1489715576172,180.3291015625,152.58212280273438
21,0.033690690994262695,-0.9423990249633789,3.171262264251709,0.139066681265831,1.5208144187927246,182.00131225585938,180.19790649414062,152.77651977539062
22,0.03394627571105957,-0.9477020502090454,3.170154571533203,0.12625356018543243,1.5288394689559937,181.85215759277344,180.08116149902344,152.97389221191406
23,0.03413963317871094,-0.9528139233589172,3.1692752838134766,0.11314944922924042,1.5364848375320435,181.7079315185547,179.9593963623047,153.18869018554688
24,0.03353428840637207,-0.9569804668426514,3.168314218521118,0.10093063861131668,1.5428568124771118,181.576416015625,179.85435485839844,153.41864013671875
25,0.03328824043273926,-0.9605942368507385,3.167782783508301,0.08988489955663681,1.5496509075164795,181.44956970214844,179.7569122314453,153.6795654296875
26,0.033652305603027344,-0.9636264443397522,3.1665146350860596,0.07941754907369614,1.5520190000534058,181.32501220703125,179.65333557128906,153.94107055664062
27,0.033727169036865234,-0.9657481908798218,3.1669349670410156,0.07191747426986694,1.5510514974594116,181.20118713378906,179.56776428222656,154.19869995117188
28,0.033522844314575195,-0.9676743745803833,3.166720151901245,0.06567026674747467,1.5516963005065918,181.0914306640625,179.49581909179688,154.4589080810547
