itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.019095659255981445,-0.2268235832452774,2.76942777633667,-0.7165623903274536,2.0993714332580566,160.04885864257812,156.6874237060547,149.42623901367188
1,0.03698396682739258,-0.2375902533531189,2.7755472660064697,-0.6990091800689697,2.0959665775299072,159.9297332763672,157.1094207763672,149.77247619628906
2,0.03469491004943848,-0.2493283897638321,2.7852420806884766,-0.6810933947563171,2.0911951065063477,159.79307556152344,157.4901885986328,150.1076202392578
3,0.03515982627868652,-0.26250001788139343,2.7950315475463867,-0.6634889245033264,2.085249185562134,159.63377380371094,157.90467834472656,150.47459411621094
4,0.035234928131103516,-0.27695178985595703,2.806088447570801,-0.6445473432540894,2.078496217727661,159.4590606689453,158.34014892578125,150.8307647705078
5,0.03589892387390137,-0.2960820198059082,2.820871591567993,-0.6179140210151672,2.0754220485687256,159.21755981445312,158.82821655273438,151.20518493652344
6,0.03494763374328613,-0.3158682882785797,2.833327531814575,-0.5943316221237183,2.0740184783935547,158.98587036132812,159.32461547851562,151.5994415283203
7,0.03457784652709961,-0.34019798040390015,2.851438283920288,-0.5667532086372375,2.077554225921631,158.71934509277344,159.88519287109375,151.99363708496094
8,0.0347292423248291,-0.3582683503627777,2.861285924911499,-0.5449333786964417,2.0667688846588135,158.48573303222656,160.259765625,152.42613220214844
9,0.03516030311584473,-0.37619587779045105,2.873260259628296,-0.5218770503997803,2.063988208770752,158.26719665527344,160.6898956298828,152.81423950195312
10,0.034874916076660156,-0.3939223885536194,2.8855512142181396,-0.4998619556427002,2.056994915008545,158.0737762451172,161.13368225097656,153.21994018554688
11,0.034128427505493164,-0.411348819732666,2.897892951965332,-0.4770641624927521,2.049748420715332,157.89425659179688,161.5050506591797,153.62371826171875
12,0.034744977951049805,-0.42782214283943176,2.9068689346313477,-0.4569672644138336,2.0369246006011963,157.7215576171875,161.86441040039062,154.01145935058594
13,0.03467273712158203,-0.4440394341945648,2.9150681495666504,-0.4353633522987366,2.028388738632202,157.5625457763672,162.25437927246094,154.40211486816406
14,0.03419804573059082,-0.45964881777763367,2.925204038619995,-0.41487616300582886,2.0195133686065674,157.42124938964844,162.66038513183594,154.78900146484375
15,0.034192800521850586,-0.47573012113571167,2.9316418170928955,-0.3948233425617218,2.0041799545288086,157.29180908203125,162.96347045898438,155.15521240234375
16,0.03494691848754883,-0.4923180043697357,2.941087007522583,-0.37423765659332275,1.9898730516433716,157.1856231689453,163.30389404296875,155.50323486328125
