itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.01755252107977867,-0.41829827427864075,3.5106360912323,0.7948384881019592,1.4243826866149902,193.19699096679688,163.2156219482422,177.91555786132812
1,0.031021058093756437,-0.43501394987106323,3.515336751937866,0.7725579738616943,1.4278744459152222,192.6570281982422,163.02662658691406,177.44813537597656
2,0.032766232965514064,-0.4458881616592407,3.5149893760681152,0.7502183318138123,1.43198561668396,192.25103759765625,163.03207397460938,177.1004638671875
3,0.031000352930277586,-0.4547555446624756,3.5185952186584473,0.7342100143432617,1.4330482482910156,191.9784393310547,163.08822631835938,176.80865478515625
4,0.03415753901936114,-0.4652096927165985,3.513796329498291,0.7180802226066589,1.4298322200775146,191.60467529296875,163.2202911376953,176.4102325439453
5,0.030897887889295816,-0.4735132157802582,3.5194461345672607,0.7036893963813782,1.4329077005386353,191.36489868164062,163.3437042236328,176.15231323242188
6,0.032357498072087765,-0.4931408166885376,3.5233891010284424,0.6771266460418701,1.4326969385147095,190.8489227294922,163.43875122070312,175.83021545410156
7,0.031395497964695096,-0.4840702414512634,3.5322327613830566,0.6604011058807373,1.4272079467773438,190.30006408691406,163.50856018066406,175.4097900390625
8,0.032737490022554994,-0.4446154236793518,3.6096580028533936,0.8125723600387573,1.4292083978652954,191.87399291992188,163.7317657470703,175.0310516357422
9,0.030454901978373528,-0.448688805103302,3.609179735183716,0.8080823421478271,1.4317145347595215,191.5543212890625,163.73202514648438,174.5634307861328
10,0.0339420719537884,-0.45161086320877075,3.612372398376465,0.8164594769477844,1.4341621398925781,191.320068359375,163.71395874023438,174.1038360595703
11,0.031963860150426626,-0.455998033285141,3.609200954437256,0.8066412210464478,1.4346669912338257,190.96983337402344,163.72833251953125,173.73158264160156
12,0.03230302082374692,-0.4613591730594635,3.6108973026275635,0.8025719523429871,1.4339542388916016,190.67568969726562,163.71047973632812,173.30038452148438
13,0.03083398099988699,-0.4719776213169098,3.6137776374816895,0.7811770439147949,1.4296598434448242,190.28707885742188,163.7888946533203,172.88978576660156
14,0.032622048165649176,-0.47775164246559143,3.625933885574341,0.7731804847717285,1.424868106842041,190.00482177734375,163.80648803710938,172.51852416992188
15,0.031115613877773285,-0.48581960797309875,3.6451609134674072,0.7765024304389954,1.4134896993637085,189.63035583496094,163.883544921875,172.1369171142578
16,0.03248765505850315,-0.49742814898490906,3.6460957527160645,0.7593463659286499,1.4104524850845337,189.1807403564453,163.89730834960938,171.7280731201172
17,0.031149476999416947,-0.5181269645690918,3.6512598991394043,0.7143343091011047,1.408340573310852,188.6156005859375,163.78594970703125,171.3665771484375
18,0.03278481401503086,-0.5327188372612,3.6647939682006836,0.6948102116584778,1.3994935750961304,188.33523559570312,163.7978973388672,171.0204620361328
19,0.031301818089559674,-0.5493811964988708,3.6799216270446777,0.6695945858955383,1.3976829051971436,188.09507751464844,163.75172424316406,170.7285919189453
20,0.03302589780651033,-0.5697762966156006,3.6885528564453125,0.6411371827125549,1.3986074924468994,187.73341369628906,163.75729370117188,170.41461181640625
21,0.03131812601350248,-0.5791536569595337,3.699061393737793,0.6140438318252563,1.3877882957458496,187.1980438232422,163.85128784179688,170.05160522460938
22,0.03306699404492974,-0.5614213347434998,3.7831830978393555,0.7091569900512695,1.3853837251663208,188.29530334472656,164.16281127929688,169.64723205566406
23,0.031047224067151546,-0.5863730311393738,3.7882463932037354,0.6688904762268066,1.3746024370193481,187.70201110839844,164.06689453125,169.3285369873047
24,0.03313673799857497,-0.6055821180343628,3.8024096488952637,0.6442122459411621,1.3574527502059937,187.3986358642578,164.1015625,168.83775329589844
25,0.03160725999623537,-0.6206303834915161,3.8055741786956787,0.6214225888252258,1.3503800630569458,187.08847045898438,164.1238555908203,168.4842529296875
26,0.0330984890460968,-0.6354685425758362,3.8052446842193604,0.5978291630744934,1.3488882780075073,186.68234252929688,164.1217041015625,168.09375
27,0.032234682934358716,-0.6503575444221497,3.815641164779663,0.5726684331893921,1.3448841571807861,186.35928344726562,164.14564514160156,167.71905517578125
28,0.032813729951158166,-0.6537999510765076,3.82230544090271,0.552651047706604,1.338930368423462,186.0151824951172,164.17596435546875,167.3069610595703
29,0.031652234960347414,-0.6526288986206055,3.8577654361724854,0.5806452035903931,1.3373018503189087,186.3091583251953,164.37933349609375,166.92530822753906
30,0.03307665418833494,-0.6603107452392578,3.856855630874634,0.5642945170402527,1.3350692987442017,186.04632568359375,164.46420288085938,166.5713653564453
31,0.031714659882709384,-0.6642271280288696,3.8569624423980713,0.5572741031646729,1.3396525382995605,185.90750122070312,164.57891845703125,166.2285614013672
32,0.03333469410426915,-0.6702489852905273,3.867671251296997,0.5383979678153992,1.3350555896759033,185.796875,164.6580810546875,165.8741455078125
33,0.031516811810433865,-0.6727414131164551,3.866741418838501,0.5375347137451172,1.3400225639343262,185.7975616455078,164.8309783935547,165.4830780029297
34,0.033215834060683846,-0.677199125289917,3.874171733856201,0.5281081795692444,1.344569206237793,185.7531280517578,164.92691040039062,165.0913848876953
35,0.031908377073705196,-0.6844401955604553,3.89319109916687,0.5260448455810547,1.351134181022644,185.79010009765625,164.9805908203125,164.7480010986328
36,0.033187649911269546,-0.6896639466285706,3.9025447368621826,0.5160239338874817,1.3545172214508057,185.8076629638672,165.018798828125,164.4254608154297
37,0.031867908081039786,-0.69589763879776,3.9148714542388916,0.5088595151901245,1.3603435754776,185.88003540039062,165.04481506347656,164.05355834960938
38,0.03278619097545743,-0.702782392501831,3.9267566204071045,0.49286481738090515,1.3599539995193481,186.05792236328125,165.09124755859375,163.72511291503906
39,0.03135594795458019,-0.7088969349861145,3.939445734024048,0.4841948449611664,1.3649771213531494,186.1291046142578,165.1072235107422,163.42184448242188
40,0.033145426074042916,-0.71451735496521,3.950666904449463,0.47694382071495056,1.3727543354034424,186.17591857910156,165.15179443359375,163.0984344482422
