itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.01957225799560547,-0.5878912210464478,3.7195348739624023,-0.17680296301841736,2.0770339965820312,152.98257446289062,150.83447265625,184.12074279785156
1,0.036362409591674805,-0.5915650129318237,3.7185845375061035,-0.17124584317207336,2.065164089202881,153.06393432617188,150.85284423828125,184.11160278320312
2,0.035993337631225586,-0.596426248550415,3.717007637023926,-0.16313868761062622,2.049269914627075,153.1438751220703,150.8837890625,184.0938262939453
3,0.03620171546936035,-0.6015840172767639,3.7140841484069824,-0.15592814981937408,2.0330002307891846,153.22158813476562,150.8526153564453,184.06117248535156
4,0.036008358001708984,-0.6055900454521179,3.711622953414917,-0.15199632942676544,2.0203635692596436,153.30601501464844,150.92530822753906,184.03880310058594
5,0.036330223083496094,-0.6103145480155945,3.7092044353485107,-0.147599995136261,2.005075693130493,153.3810272216797,150.9145050048828,183.98699951171875
6,0.03638648986816406,-0.6142120957374573,3.709261894226074,-0.14299190044403076,1.9936034679412842,153.47047424316406,150.97984313964844,183.95358276367188
7,0.0372772216796875,-0.6176125407218933,3.708893060684204,-0.14009612798690796,1.9824316501617432,153.55087280273438,151.04783630371094,183.88516235351562
8,0.036595821380615234,-0.622542679309845,3.7067692279815674,-0.13471820950508118,1.9683070182800293,153.6485137939453,151.07774353027344,183.8284912109375
9,0.035642147064208984,-0.6282113790512085,3.7042346000671387,-0.12887828052043915,1.9508394002914429,153.74497985839844,151.1044158935547,183.78414916992188
10,0.03631877899169922,-0.6319646835327148,3.7040646076202393,-0.12599976360797882,1.9396406412124634,153.8323211669922,151.17291259765625,183.70083618164062
11,0.036149024963378906,-0.637174665927887,3.7049198150634766,-0.12079180777072906,1.9245412349700928,153.944580078125,151.283935546875,183.6492156982422
12,0.03624320030212402,-0.6421436071395874,3.7060043811798096,-0.11620383709669113,1.9103901386260986,154.0543212890625,151.34677124023438,183.55213928222656
13,0.036695003509521484,-0.6481361389160156,3.7063937187194824,-0.10889749228954315,1.8937712907791138,154.16854858398438,151.45660400390625,183.47573852539062
14,0.03593301773071289,-0.655422031879425,3.7065823078155518,-0.10123611241579056,1.8734307289123535,154.2763671875,151.58984375,183.3787841796875
15,0.03610825538635254,-0.6608742475509644,3.7057812213897705,-0.09555164724588394,1.8585760593414307,154.40245056152344,151.730224609375,183.2760772705078
16,0.036072492599487305,-0.6657170653343201,3.7057077884674072,-0.09120593965053558,1.8459919691085815,154.5314483642578,151.86883544921875,183.1654052734375
17,0.03615307807922363,-0.6716048717498779,3.7045984268188477,-0.0839480608701706,1.8304755687713623,154.6841278076172,151.98338317871094,183.04940795898438
18,0.03591752052307129,-0.6767884492874146,3.701223850250244,-0.0791890099644661,1.817324161529541,154.84121704101562,152.1243896484375,182.93618774414062
19,0.0359957218170166,-0.6820877194404602,3.6986520290374756,-0.07350004464387894,1.8043452501296997,155.00645446777344,152.29542541503906,182.81983947753906
20,0.03608846664428711,-0.6891896724700928,3.6959402561187744,-0.06392834335565567,1.7853038311004639,155.17379760742188,152.45127868652344,182.6946563720703
