itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.020053863525390625,-0.3248838782310486,2.7552523612976074,0.722987949848175,0.696231484413147,209.751220703125,203.46466064453125,177.19786071777344
1,0.03627896308898926,-0.3606398403644562,2.7327218055725098,0.6967959403991699,0.7117010951042175,208.88345336914062,204.03163146972656,177.30877685546875
2,0.03637409210205078,-0.40393203496932983,2.7436139583587646,0.6076711416244507,0.7188653945922852,207.4946746826172,204.61708068847656,177.4423065185547
3,0.036359310150146484,-0.4124290943145752,2.7314212322235107,0.6201000213623047,0.7308576703071594,207.26113891601562,204.8028564453125,177.55197143554688
4,0.03645586967468262,-0.4194882810115814,2.720083236694336,0.6285315155982971,0.7430764436721802,206.97677612304688,204.9693145751953,177.5888671875
5,0.036573171615600586,-0.42779022455215454,2.702453851699829,0.6355545520782471,0.755911648273468,206.73446655273438,205.1876983642578,177.65879821777344
6,0.03704190254211426,-0.4337274432182312,2.688025712966919,0.6278678178787231,0.7598550319671631,206.5244903564453,205.42930603027344,177.7389678955078
7,0.036661386489868164,-0.4405589699745178,2.6714608669281006,0.6326974034309387,0.770425021648407,206.38186645507812,205.5506134033203,177.8099365234375
8,0.03657984733581543,-0.4328753352165222,2.6832735538482666,0.644758939743042,0.7535421252250671,206.6285858154297,205.7100372314453,177.86277770996094
9,0.03656435012817383,-0.4415503740310669,2.6610376834869385,0.643243670463562,0.7648233771324158,206.58145141601562,205.83062744140625,178.04168701171875
10,0.03664231300354004,-0.4492345452308655,2.6481246948242188,0.6305536031723022,0.7725578546524048,206.4015655517578,206.00814819335938,178.22804260253906
11,0.03762459754943848,-0.4565073549747467,2.6338744163513184,0.6290523409843445,0.7833006381988525,206.3025665283203,206.12486267089844,178.3563690185547
12,0.03689146041870117,-0.4658881723880768,2.6139490604400635,0.6181190609931946,0.7955597043037415,206.15040588378906,206.2262420654297,178.4817352294922
13,0.03669095039367676,-0.46824535727500916,2.6113266944885254,0.6197559833526611,0.8038576245307922,206.09359741210938,206.2305450439453,178.40846252441406
14,0.03691267967224121,-0.4730820655822754,2.5994906425476074,0.6220042705535889,0.8094322681427002,206.0318603515625,206.2919921875,178.3970947265625
15,0.037338972091674805,-0.477602481842041,2.5816190242767334,0.6286401748657227,0.8150313496589661,206.1433563232422,206.31707763671875,178.44627380371094
16,0.03730893135070801,-0.48457592725753784,2.5717179775238037,0.6167553067207336,0.822955846786499,205.95347595214844,206.34524536132812,178.5139617919922
17,0.03677701950073242,-0.49384257197380066,2.5574090480804443,0.6059176921844482,0.8356499075889587,205.79005432128906,206.44618225097656,178.52647399902344
18,0.03704500198364258,-0.5009617805480957,2.549407482147217,0.5952963829040527,0.8458116054534912,205.626708984375,206.40374755859375,178.54751586914062
19,0.03724527359008789,-0.5112969279289246,2.536534070968628,0.58608478307724,0.8617886900901794,205.5382080078125,206.32994079589844,178.5911102294922
20,0.03757047653198242,-0.5217454433441162,2.5261309146881104,0.5741921067237854,0.8822481632232666,205.393798828125,206.2959442138672,178.7264862060547
21,0.037012577056884766,-0.5291388630867004,2.5199263095855713,0.5622032880783081,0.8990510702133179,205.19947814941406,206.17771911621094,178.8389129638672
22,0.0372767448425293,-0.5342317223548889,2.515472173690796,0.5531104803085327,0.9154030084609985,205.07913208007812,206.04559326171875,178.98089599609375
23,0.0370328426361084,-0.5382106304168701,2.511873960494995,0.5550541281700134,0.9274654984474182,205.03787231445312,205.88401794433594,179.0601806640625
