itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.01617898396216333,-0.5715214014053345,2.909477472305298,0.7201525568962097,2.141913414001465,182.57247924804688,185.47105407714844,137.0815887451172
1,0.0300259031355381,-0.5877398252487183,2.912797212600708,0.6878522634506226,2.136361598968506,182.38758850097656,185.5364532470703,137.27976989746094
2,0.0327441799454391,-0.5952839851379395,2.91680645942688,0.6721036434173584,2.1263370513916016,182.3702850341797,185.5595703125,137.51821899414062
3,0.029442376922816038,-0.60129714012146,2.9166111946105957,0.6608520150184631,2.11411190032959,182.3642578125,185.61239624023438,137.70138549804688
4,0.03310650214552879,-0.6076374053955078,2.9169304370880127,0.6472335457801819,2.1017515659332275,182.370361328125,185.69044494628906,137.9454803466797
5,0.030053694965317845,-0.614788293838501,2.919909954071045,0.6325868964195251,2.0872597694396973,182.40440368652344,185.75628662109375,138.1488800048828
6,0.03330087894573808,-0.6203447580337524,2.9212710857391357,0.6224437355995178,2.0752296447753906,182.43118286132812,185.79803466796875,138.32566833496094
7,0.029906016075983644,-0.6260438561439514,2.922971487045288,0.6140820384025574,2.0616846084594727,182.43873596191406,185.9042510986328,138.4492645263672
8,0.03228899394161999,-0.6319019794464111,2.9199488162994385,0.6031831502914429,2.0481488704681396,182.4891357421875,185.9591522216797,138.54063415527344
9,0.029883096925914288,-0.6357082724571228,2.922283411026001,0.5947917699813843,2.0406312942504883,182.52464294433594,186.0213623046875,138.63839721679688
10,0.03307791496627033,-0.642440140247345,2.9210927486419678,0.5841041207313538,2.0241429805755615,182.5734100341797,186.0612335205078,138.73167419433594
11,0.03003614000044763,-0.6484204530715942,2.919567108154297,0.5715161561965942,2.0125579833984375,182.5927276611328,186.07745361328125,138.85971069335938
12,0.03292841115035117,-0.656008780002594,2.914830446243286,0.559926450252533,1.9949238300323486,182.60848999023438,186.1949920654297,138.92649841308594
13,0.02987300604581833,-0.6636126041412354,2.908060073852539,0.5492899417877197,1.9786373376846313,182.60906982421875,186.21165466308594,139.0288848876953
14,0.03201677883043885,-0.672387957572937,2.910247564315796,0.5365590453147888,1.959572434425354,182.59474182128906,186.15602111816406,139.0800323486328
15,0.0334679230581969,-0.6817938089370728,2.905860662460327,0.5232089757919312,1.9402034282684326,182.55763244628906,186.16856384277344,139.16322326660156
16,0.029963751090690494,-0.6911191344261169,2.9010422229766846,0.51041179895401,1.92141854763031,182.5253448486328,186.14144897460938,139.20277404785156
17,0.0324807008728385,-0.6996756792068481,2.8951261043548584,0.5002558827400208,1.9042285680770874,182.48403930664062,186.1837158203125,139.26513671875
18,0.03335139504633844,-0.7095075845718384,2.8890366554260254,0.48955079913139343,1.885853886604309,182.43894958496094,186.18006896972656,139.33309936523438
19,0.030103628989309072,-0.7199132442474365,2.8888204097747803,0.4718320667743683,1.867762565612793,182.3814239501953,186.19232177734375,139.45413208007812
20,0.02983152004890144,-0.7317760586738586,2.8827786445617676,0.45698782801628113,1.846754550933838,182.33277893066406,186.217529296875,139.5379638671875
21,0.03309561498463154,-0.7450056672096252,2.880380868911743,0.4443391263484955,1.8212542533874512,182.2833251953125,186.30918884277344,139.64596557617188
22,0.029644192894920707,-0.7561886310577393,2.8796756267547607,0.4291875958442688,1.8020471334457397,182.18930053710938,186.32870483398438,139.7273712158203
23,0.032101702177897096,-0.7692379355430603,2.8779053688049316,0.4137325584888458,1.777622938156128,182.10670471191406,186.37770080566406,139.8408660888672
24,0.03342625591903925,-0.7792513966560364,2.8803606033325195,0.401386022567749,1.7592387199401855,182.03286743164062,186.37338256835938,140.0062255859375
25,0.030174868879839778,-0.7889877557754517,2.8822240829467773,0.3882758617401123,1.740278720855713,181.92929077148438,186.35971069335938,140.15252685546875
26,0.029993836069479585,-0.7964685559272766,2.884767532348633,0.3738735318183899,1.729778528213501,181.8334503173828,186.33836364746094,140.3422393798828
27,0.035104600014165044,-0.8051063418388367,2.8828470706939697,0.35964298248291016,1.7122533321380615,181.73443603515625,186.2317657470703,140.52291870117188
28,0.029676089994609356,-0.8117428421974182,2.886093854904175,0.3455187678337097,1.7020822763442993,181.64662170410156,186.15480041503906,140.74041748046875
29,0.0328195090405643,-0.8183568120002747,2.8900814056396484,0.3334932327270508,1.6899816989898682,181.5587615966797,186.13351440429688,140.99151611328125
30,0.03388523287139833,-0.8245314955711365,2.8921689987182617,0.32025623321533203,1.6799774169921875,181.47206115722656,186.04330444335938,141.2371368408203
31,0.03445241414010525,-0.8305647969245911,2.8963165283203125,0.3088350296020508,1.6696498394012451,181.3907470703125,185.97872924804688,141.49273681640625
32,0.0296952270437032,-0.8359644412994385,2.900301456451416,0.29634425044059753,1.6614710092544556,181.31051635742188,185.87559509277344,141.77294921875
33,0.03288890002295375,-0.8414068222045898,2.906149387359619,0.285943865776062,1.6523253917694092,181.23976135253906,185.75054931640625,142.0530548095703
34,0.03483365382999182,-0.846015989780426,2.9122965335845947,0.2762622833251953,1.6471480131149292,181.16668701171875,185.67677307128906,142.359130859375
35,0.02969725802540779,-0.8505952954292297,2.9170281887054443,0.2660057842731476,1.6413506269454956,181.09918212890625,185.58021545410156,142.64849853515625
36,0.032751685939729214,-0.8566046953201294,2.923504114151001,0.2515866160392761,1.6304950714111328,181.03334045410156,185.5222930908203,142.96820068359375
