itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.015749119920656085,-0.6054372191429138,2.914320707321167,0.5469318628311157,1.2906321287155151,165.25454711914062,162.1980438232422,187.57215881347656
1,0.028877532109618187,-0.6242578029632568,2.9150567054748535,0.5173774361610413,1.2901304960250854,165.16600036621094,162.6085205078125,187.31092834472656
2,0.03049465292133391,-0.6404528617858887,2.9176461696624756,0.49165821075439453,1.2888036966323853,165.089111328125,163.02780151367188,187.04861450195312
3,0.032951880944892764,-0.6562573313713074,2.9173851013183594,0.46582844853401184,1.2922953367233276,165.01976013183594,163.41612243652344,186.77479553222656
4,0.03236647509038448,-0.6714886426925659,2.919687509536743,0.4398340880870819,1.2950040102005005,164.95985412597656,163.81060791015625,186.52378845214844
5,0.031716846860945225,-0.6854197382926941,2.920665740966797,0.4151040315628052,1.2967714071273804,164.90499877929688,164.1834716796875,186.26815795898438
6,0.032118009170517325,-0.698016345500946,2.9232568740844727,0.3930213451385498,1.3021025657653809,164.87106323242188,164.58912658691406,186.02377319335938
7,0.032240250846371055,-0.7095791101455688,2.9257149696350098,0.37187695503234863,1.3074581623077393,164.8366241455078,164.96556091308594,185.7731475830078
8,0.032088615000247955,-0.7208775281906128,2.928898572921753,0.3521735668182373,1.3166908025741577,164.8108367919922,165.37094116210938,185.5357208251953
9,0.030691803200170398,-0.7311352491378784,2.9316275119781494,0.3344059884548187,1.3258161544799805,164.79295349121094,165.74832153320312,185.28598022460938
10,0.03315190994180739,-0.7411931157112122,2.9353373050689697,0.31556519865989685,1.3325355052947998,164.78639221191406,166.12501525878906,185.04673767089844
11,0.028122622054070234,-0.750442385673523,2.938509941101074,0.29915180802345276,1.3408838510513306,164.78868103027344,166.5111846923828,184.79141235351562
12,0.029622984817251563,-0.7598080635070801,2.940673351287842,0.2827756106853485,1.3508926630020142,164.79913330078125,166.88143920898438,184.54893493652344
13,0.0330618831794709,-0.768605649471283,2.9418439865112305,0.2677965462207794,1.3616697788238525,164.81590270996094,167.25254821777344,184.30543518066406
14,0.03249246394261718,-0.777287483215332,2.9469926357269287,0.25249460339546204,1.3673878908157349,164.84341430664062,167.67306518554688,184.060546875
