itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.01987600326538086,-0.394242525100708,3.674906015396118,-0.89832603931427,2.109527111053467,181.0699005126953,152.50254821777344,175.06568908691406
1,0.036576271057128906,-0.45975184440612793,3.6829395294189453,-0.9611845016479492,2.120091438293457,181.26376342773438,152.80198669433594,176.2735137939453
2,0.0356752872467041,-0.48290273547172546,3.68673038482666,-0.9772539734840393,2.138535499572754,181.26449584960938,153.20896911621094,177.037109375
3,0.03526926040649414,-0.5053513050079346,3.697460174560547,-0.9978898167610168,2.1605944633483887,181.3383026123047,153.63912963867188,177.6824951171875
4,0.03456234931945801,-0.5179949998855591,3.7040743827819824,-1.0042375326156616,2.176191568374634,181.3601531982422,153.9934844970703,178.25057983398438
5,0.03497457504272461,-0.5287255644798279,3.7065999507904053,-1.0078537464141846,2.1905059814453125,181.3030242919922,154.39797973632812,178.79025268554688
6,0.0355219841003418,-0.5397161841392517,3.715984344482422,-1.0120261907577515,2.2079761028289795,181.3085479736328,154.796630859375,179.29339599609375
7,0.03454232215881348,-0.5475639700889587,3.719804525375366,-1.0127489566802979,2.2182729244232178,181.37628173828125,155.17202758789062,179.7643280029297
8,0.03613567352294922,-0.555557370185852,3.725148916244507,-1.0158178806304932,2.23166561126709,181.37142944335938,155.5247802734375,180.20635986328125
9,0.035259246826171875,-0.5611445903778076,3.723898410797119,-1.0168044567108154,2.2405216693878174,181.3958282470703,155.8557586669922,180.62118530273438
10,0.03474760055541992,-0.5668997168540955,3.7261130809783936,-1.0201064348220825,2.251214027404785,181.39210510253906,156.1760711669922,181.02854919433594
11,0.03506946563720703,-0.571573793888092,3.7241811752319336,-1.021328091621399,2.257387638092041,181.39833068847656,156.5562286376953,181.40870666503906
12,0.034754037857055664,-0.5766475200653076,3.7265090942382812,-1.021277666091919,2.265808582305908,181.4246826171875,156.92774963378906,181.7716522216797
13,0.03552746772766113,-0.5822362899780273,3.729544162750244,-1.019849419593811,2.2769546508789062,181.47166442871094,157.29940795898438,182.1413116455078
14,0.0343930721282959,-0.5861072540283203,3.7261879444122314,-1.0204724073410034,2.2825214862823486,181.5315704345703,157.6513671875,182.4860382080078
15,0.03469729423522949,-0.589793860912323,3.7265114784240723,-1.0207031965255737,2.289635181427002,181.57579040527344,157.9053955078125,182.8168182373047
16,0.03472781181335449,-0.5937608480453491,3.72770094871521,-1.021775484085083,2.2986156940460205,181.63780212402344,158.20228576660156,183.13409423828125
17,0.034569740295410156,-0.5982023477554321,3.732637882232666,-1.019490361213684,2.3090133666992188,181.68795776367188,158.52040100097656,183.4401397705078
18,0.03470897674560547,-0.6016438603401184,3.731597661972046,-1.0226796865463257,2.3163206577301025,181.73635864257812,158.78285217285156,183.7554168701172
19,0.035027265548706055,-0.6046935319900513,3.73081374168396,-1.0204405784606934,2.32173490524292,181.8733367919922,159.0913543701172,184.0436553955078
20,0.034891605377197266,-0.6078555583953857,3.730067253112793,-1.0190263986587524,2.327427625656128,181.93701171875,159.41653442382812,184.333740234375
21,0.034607887268066406,-0.6107794046401978,3.7280383110046387,-1.022041916847229,2.3308513164520264,182.0126953125,159.77847290039062,184.60536193847656
22,0.034921884536743164,-0.6130517721176147,3.725531578063965,-1.0203728675842285,2.3323943614959717,182.07757568359375,160.07577514648438,184.8572998046875
23,0.034413814544677734,-0.6155425906181335,3.7253270149230957,-1.0187784433364868,2.3367373943328857,182.1675262451172,160.35829162597656,185.0964813232422
24,0.034665822982788086,-0.618862509727478,3.729299306869507,-1.0174254179000854,2.346386432647705,182.2988739013672,160.67526245117188,185.34228515625
25,0.03519296646118164,-0.621735692024231,3.7319161891937256,-1.0196011066436768,2.355337142944336,182.36956787109375,160.96022033691406,185.57827758789062
26,0.036138296127319336,-0.6243756413459778,3.731966733932495,-1.0203871726989746,2.360980987548828,182.4517822265625,161.28269958496094,185.80723571777344
27,0.03511667251586914,-0.6273677349090576,3.734708786010742,-1.0210916996002197,2.367669105529785,182.56846618652344,161.69525146484375,186.02572631835938
