itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.01617401302792132,-0.6375859379768372,2.3756654262542725,0.9666422009468079,1.669130563735962,180.35679626464844,175.3934783935547,155.5550079345703
1,0.028944703983142972,-0.6462209820747375,2.375274419784546,0.9497832655906677,1.6652154922485352,180.14369201660156,175.61297607421875,155.6094970703125
2,0.030451518949121237,-0.6537657380104065,2.368438482284546,0.9323238730430603,1.6629621982574463,180.08145141601562,175.82815551757812,155.68106079101562
3,0.02884669485501945,-0.6585891842842102,2.368004322052002,0.9203048348426819,1.6572779417037964,180.0013427734375,176.03509521484375,155.7849884033203
4,0.03031887416727841,-0.6624175906181335,2.3710601329803467,0.9035693407058716,1.6443227529525757,179.99758911132812,176.29763793945312,155.82237243652344
5,0.028885368956252933,-0.6646918058395386,2.365055561065674,0.9063091278076172,1.6383106708526611,179.948974609375,176.51882934570312,155.66847229003906
6,0.030325324973091483,-0.6669602394104004,2.3583366870880127,0.9006933569908142,1.63154137134552,179.917724609375,176.79786682128906,155.58041381835938
7,0.03333601704798639,-0.6696869134902954,2.353257894515991,0.906288206577301,1.6235164403915405,179.91537475585938,177.0391845703125,155.40872192382812
8,0.033493086928501725,-0.6728467345237732,2.347405195236206,0.9005634784698486,1.616119146347046,179.86761474609375,177.2637481689453,155.3573760986328
9,0.028542451094835997,-0.6769293546676636,2.3351564407348633,0.9016278982162476,1.6108661890029907,179.917724609375,177.4764862060547,155.19325256347656
10,0.030151499900966883,-0.6804441213607788,2.3276443481445312,0.8926191926002502,1.6017851829528809,179.90512084960938,177.83401489257812,155.1348876953125
11,0.032935602124780416,-0.6741443872451782,2.3157448768615723,0.926784873008728,1.5918844938278198,179.94847106933594,178.10586547851562,154.63113403320312
12,0.0286062799859792,-0.689320981502533,2.3111369609832764,0.9024590849876404,1.5875471830368042,179.8835906982422,178.37548828125,154.73887634277344
13,0.030167988035827875,-0.6854049563407898,2.301544666290283,0.8794627785682678,1.579289436340332,179.80125427246094,178.6884002685547,154.91793823242188
14,0.02978600887581706,-0.7113361954689026,2.2871909141540527,0.8416758179664612,1.558241844177246,179.88706970214844,178.96315002441406,154.1051788330078
15,0.031013651052489877,-0.7156091332435608,2.2838025093078613,0.8365219831466675,1.5564614534378052,179.95010375976562,179.167724609375,153.7091827392578
16,0.02995929284952581,-0.7253947854042053,2.2784171104431152,0.8125579357147217,1.5531202554702759,179.9822540283203,179.28013610839844,153.34117126464844
17,0.031142350053414702,-0.7306427359580994,2.2672510147094727,0.7983136773109436,1.5522717237472534,180.15480041503906,179.3767547607422,153.09178161621094
18,0.029468561988323927,-0.7332974076271057,2.2583038806915283,0.7973572611808777,1.5499556064605713,180.3805389404297,179.4072723388672,152.906982421875
19,0.031001431168988347,-0.7332032322883606,2.249176263809204,0.8040083050727844,1.5513731241226196,180.54722595214844,179.44808959960938,152.65341186523438
20,0.02979965601116419,-0.7377654314041138,2.248751401901245,0.7793141007423401,1.5487383604049683,180.5996856689453,179.53375244140625,152.43540954589844
21,0.03124904679134488,-0.7415034174919128,2.233743190765381,0.7742881774902344,1.546731948852539,180.79725646972656,179.64073181152344,152.27601623535156
22,0.029805032070726156,-0.7405526638031006,2.234924077987671,0.7876790165901184,1.5482794046401978,180.88548278808594,179.749755859375,151.91619873046875
23,0.031108255963772535,-0.743337869644165,2.233004570007324,0.7759184837341309,1.5443930625915527,180.9029998779297,179.89657592773438,151.67286682128906
24,0.029620243003591895,-0.7466462850570679,2.225720167160034,0.7621212005615234,1.5444767475128174,181.01974487304688,180.0186309814453,151.59251403808594
25,0.030646678991615772,-0.7494788765907288,2.2112720012664795,0.75968998670578,1.5493987798690796,181.17584228515625,180.07217407226562,151.46910095214844
26,0.029606223106384277,-0.75198894739151,2.204016923904419,0.7521714568138123,1.5456926822662354,181.34593200683594,180.15554809570312,151.35305786132812
27,0.032651938032358885,-0.7532018423080444,2.200166940689087,0.7480548024177551,1.5457344055175781,181.4390869140625,180.24343872070312,151.22877502441406
28,0.03253051987849176,-0.7552855014801025,2.1969311237335205,0.7351058721542358,1.5443339347839355,181.54132080078125,180.36094665527344,151.17271423339844
29,0.029548499966040254,-0.7564775943756104,2.1953823566436768,0.7289109230041504,1.543729305267334,181.6333770751953,180.43344116210938,151.1285858154297
30,0.03113145218230784,-0.7590548992156982,2.192422866821289,0.7161358594894409,1.5398437976837158,181.78021240234375,180.56448364257812,151.10304260253906
31,0.02953033591620624,-0.7603512406349182,2.189690351486206,0.7097910046577454,1.5381009578704834,181.89968872070312,180.6407470703125,151.03164672851562
32,0.03135468205437064,-0.7607916593551636,2.178603410720825,0.7110681533813477,1.5411206483840942,182.08694458007812,180.6249237060547,150.982666015625
33,0.02983007999137044,-0.7624536752700806,2.1809916496276855,0.6931992769241333,1.5391380786895752,182.0865936279297,180.72982788085938,150.9203643798828
34,0.031243868870660663,-0.7632043957710266,2.17242693901062,0.6988847851753235,1.537648320198059,182.3717803955078,180.74737548828125,150.84315490722656
35,0.029491913970559835,-0.7644625902175903,2.1759207248687744,0.6903319358825684,1.5364757776260376,182.43121337890625,180.81375122070312,150.7912139892578
36,0.03153282613493502,-0.7655527591705322,2.173745632171631,0.684062659740448,1.535444974899292,182.59495544433594,180.83241271972656,150.7993621826172
37,0.02956672804430127,-0.7658213376998901,2.1633307933807373,0.6893103718757629,1.5377730131149292,182.7854461669922,180.8451690673828,150.75685119628906
38,0.031370121985673904,-0.7672051787376404,2.1684679985046387,0.6750988960266113,1.533478856086731,182.77218627929688,180.96078491210938,150.75347900390625
39,0.029952517012134194,-0.7721089720726013,2.156317710876465,0.6685464978218079,1.532248616218567,182.95315551757812,181.07476806640625,150.76788330078125
40,0.031185447005555034,-0.7743807435035706,2.1411383152008057,0.6712443232536316,1.5286585092544556,183.20387268066406,181.1273193359375,150.70057678222656
41,0.029873753897845745,-0.7797293066978455,2.133192300796509,0.6460922360420227,1.5299679040908813,183.1242218017578,181.24046325683594,150.70150756835938
42,0.03158830595202744,-0.7788097262382507,2.109590768814087,0.655930757522583,1.5276416540145874,183.48167419433594,181.1829071044922,150.77337646484375
