itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.016712869983166456,-0.45276540517807007,2.6993322372436523,0.7507831454277039,2.4380528926849365,165.12164306640625,183.38864135742188,175.4041748046875
1,0.030910271918401122,-0.4602065682411194,2.7045698165893555,0.7643457651138306,2.4291093349456787,165.6038360595703,183.29788208007812,175.316650390625
2,0.03101487597450614,-0.46704989671707153,2.6992247104644775,0.7804325222969055,2.4242351055145264,166.07901000976562,183.21942138671875,175.2120361328125
3,0.030493471072986722,-0.469993531703949,2.700505018234253,0.7836654186248779,2.418391704559326,166.45823669433594,183.11917114257812,175.06028747558594
4,0.03091364004649222,-0.47199881076812744,2.7017908096313477,0.7814611196517944,2.419102191925049,166.7650146484375,182.97703552246094,174.89584350585938
5,0.03094178601168096,-0.47387391328811646,2.7026307582855225,0.7810284495353699,2.4206581115722656,167.07054138183594,182.7539825439453,174.714111328125
6,0.032323702005669475,-0.47592058777809143,2.7075109481811523,0.7760118246078491,2.414978265762329,167.38162231445312,182.7008514404297,174.64358520507812
7,0.03501134482212365,-0.47913455963134766,2.7093427181243896,0.776919960975647,2.4062952995300293,167.7893829345703,182.66819763183594,174.4502716064453
8,0.03028417401947081,-0.48094335198402405,2.7051773071289062,0.7755449414253235,2.409528970718384,168.15672302246094,182.53451538085938,174.3128662109375
9,0.030272401170805097,-0.48403236269950867,2.7125601768493652,0.7749605178833008,2.4021244049072266,168.51377868652344,182.43038940429688,174.09335327148438
10,0.03030012990348041,-0.48644647002220154,2.7167158126831055,0.7656262516975403,2.394637107849121,168.7873077392578,182.45065307617188,173.9100341796875
11,0.033289686078205705,-0.488222599029541,2.7188901901245117,0.7730593681335449,2.391278028488159,169.138671875,182.3484649658203,173.81979370117188
12,0.03025007387623191,-0.48989707231521606,2.7217118740081787,0.7699844241142273,2.3947713375091553,169.41015625,182.21173095703125,173.76426696777344
13,0.03333178092725575,-0.4922131597995758,2.726933479309082,0.759781539440155,2.383251667022705,169.6934051513672,182.18838500976562,173.59991455078125
14,0.030348104191944003,-0.49449601769447327,2.7249186038970947,0.7611887454986572,2.3799185752868652,170.05001831054688,182.11146545410156,173.52053833007812
15,0.030598489800468087,-0.49685609340667725,2.7238376140594482,0.7562404870986938,2.373809576034546,170.41433715820312,182.04898071289062,173.39132690429688
