itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.017279197927564383,-0.2873462438583374,3.859144926071167,0.18277616798877716,2.5693135261535645,197.81326293945312,161.1912078857422,196.42262268066406
1,0.030589706962928176,-0.2888505756855011,3.8593058586120605,0.18504634499549866,2.561505079269409,197.60533142089844,161.26805114746094,196.3712158203125
2,0.031871779123321176,-0.2903814911842346,3.862572431564331,0.18586012721061707,2.5536282062530518,197.38418579101562,161.33938598632812,196.36692810058594
3,0.030061797006055713,-0.2917115390300751,3.86295223236084,0.18518126010894775,2.5466489791870117,197.15760803222656,161.4027099609375,196.3461456298828
4,0.03290356392972171,-0.29317423701286316,3.863584518432617,0.18391749262809753,2.5394630432128906,196.9338836669922,161.4634246826172,196.3185272216797
5,0.030459044966846704,-0.29516837000846863,3.8629724979400635,0.1804695427417755,2.5322866439819336,196.6426239013672,161.65492248535156,196.25486755371094
6,0.03144280007109046,-0.2963908314704895,3.860476016998291,0.18638555705547333,2.529175043106079,196.45596313476562,161.7798309326172,196.17813110351562
7,0.030162419890984893,-0.2980348467826843,3.8608388900756836,0.18890038132667542,2.5223472118377686,196.2729949951172,161.87811279296875,196.11715698242188
8,0.03168630599975586,-0.298831045627594,3.8631415367126465,0.19707851111888885,2.5217983722686768,196.22503662109375,161.96572875976562,196.04763793945312
9,0.030026738066226244,-0.3001081645488739,3.861182451248169,0.20312277972698212,2.518552541732788,196.05099487304688,162.05616760253906,195.97857666015625
10,0.03156747901812196,-0.30172306299209595,3.854229211807251,0.20977237820625305,2.516597032546997,195.92138671875,162.10391235351562,195.91148376464844
11,0.030247433111071587,-0.30352944135665894,3.8529608249664307,0.21336646378040314,2.512505054473877,195.70774841308594,162.2626953125,195.84498596191406
12,0.033186395885422826,-0.30697065591812134,3.84863543510437,0.21850761771202087,2.502876043319702,195.4628448486328,162.39492797851562,195.74105834960938
13,0.030384633922949433,-0.30987176299095154,3.846832513809204,0.221716970205307,2.494884490966797,195.26390075683594,162.5386505126953,195.6822052001953
14,0.03130574710667133,-0.31346943974494934,3.8458099365234375,0.22607702016830444,2.4852309226989746,194.97531127929688,162.6934051513672,195.61312866210938
15,0.030186939053237438,-0.3185598850250244,3.841963768005371,0.22977830469608307,2.4709575176239014,194.67701721191406,162.8480224609375,195.5187225341797
16,0.03184551186859608,-0.3240981996059418,3.8362016677856445,0.23803366720676422,2.460853338241577,194.38937377929688,163.01670837402344,195.36724853515625
17,0.030396518064662814,-0.33006858825683594,3.829180955886841,0.24430479109287262,2.4479339122772217,194.1031036376953,163.1644287109375,195.2359161376953
18,0.03335138689726591,-0.33673232793807983,3.823955535888672,0.2546919882297516,2.436356782913208,193.98321533203125,163.36834716796875,195.08255004882812
19,0.03059266903437674,-0.3455026149749756,3.8213839530944824,0.2627933919429779,2.4195597171783447,193.7094268798828,163.5821533203125,194.93228149414062
20,0.03138529718853533,-0.3558353781700134,3.8107500076293945,0.27533581852912903,2.405386447906494,193.5854949951172,163.79551696777344,194.74252319335938
21,0.030424572993069887,-0.3685864508152008,3.801809787750244,0.28552719950675964,2.3870084285736084,193.32867431640625,164.07809448242188,194.52333068847656
22,0.03198150382377207,-0.38140159845352173,3.791508913040161,0.29587048292160034,2.3675765991210938,193.14231872558594,164.36273193359375,194.32327270507812
23,0.03034376702271402,-0.3952256739139557,3.7774925231933594,0.3016827702522278,2.344755172729492,192.80885314941406,164.64649963378906,194.13795471191406
24,0.033507941057905555,-0.4082259237766266,3.768373966217041,0.31384173035621643,2.3251357078552246,192.70529174804688,164.94091796875,193.94155883789062
25,0.03041094192303717,-0.4232620894908905,3.764653205871582,0.3207768499851227,2.2991204261779785,192.42007446289062,165.28656005859375,193.725830078125
26,0.03160771098919213,-0.43951746821403503,3.758934736251831,0.33251139521598816,2.2742061614990234,192.31927490234375,165.5811767578125,193.48963928222656
27,0.030211030039936304,-0.4567001760005951,3.7472574710845947,0.34472769498825073,2.253516674041748,192.20962524414062,165.9243621826172,193.26052856445312
28,0.032078135991469026,-0.4729461669921875,3.73693585395813,0.35881149768829346,2.232335329055786,192.11705017089844,166.26327514648438,192.9781036376953
29,0.030177338048815727,-0.48668867349624634,3.7287397384643555,0.3722701072692871,2.2117044925689697,192.037109375,166.55772399902344,192.6923370361328
30,0.03351100208237767,-0.4971121847629547,3.718693971633911,0.3785114288330078,2.1948013305664062,191.9790802001953,166.8300018310547,192.4522247314453
31,0.030616956995800138,-0.5065789222717285,3.706939220428467,0.3835180103778839,2.1810836791992188,191.95327758789062,167.15884399414062,192.2067108154297
32,0.03128254693001509,-0.5148106217384338,3.6977603435516357,0.3902502655982971,2.167269706726074,191.9563751220703,167.44358825683594,191.96630859375
33,0.030213316902518272,-0.5230604410171509,3.6863067150115967,0.39430975914001465,2.153181314468384,191.9507598876953,167.74766540527344,191.72850036621094
34,0.031866292003542185,-0.5308195352554321,3.6756772994995117,0.39835724234580994,2.1401596069335938,191.94821166992188,168.00534057617188,191.51242065429688
35,0.030348616186529398,-0.5379334688186646,3.66361665725708,0.40263283252716064,2.1279513835906982,191.96713256835938,168.2505340576172,191.33090209960938
36,0.03156316885724664,-0.5448178648948669,3.6520416736602783,0.4091554880142212,2.117295265197754,192.0159454345703,168.49656677246094,191.12718200683594
37,0.030014221090823412,-0.5507606267929077,3.643181562423706,0.4160410761833191,2.106651544570923,192.06199645996094,168.6977081298828,190.89268493652344
38,0.03170369705185294,-0.5561428666114807,3.6324892044067383,0.4205641448497772,2.096078395843506,192.10240173339844,168.92764282226562,190.68081665039062
39,0.030392298009246588,-0.5607780814170837,3.621859312057495,0.4241505563259125,2.087493658065796,192.1735076904297,169.10635375976562,190.5051727294922
40,0.03164763189852238,-0.5641675591468811,3.6135103702545166,0.424571692943573,2.0783286094665527,192.24209594726562,169.29087829589844,190.3595428466797
41,0.030230998061597347,-0.5668483972549438,3.6026253700256348,0.4264819025993347,2.0764431953430176,192.30093383789062,169.41299438476562,190.1879119873047
42,0.031566998921334743,-0.569219172000885,3.596442699432373,0.42924031615257263,2.0720105171203613,192.39019775390625,169.54537963867188,190.0341033935547
43,0.029969319934025407,-0.5719802379608154,3.586216688156128,0.42968615889549255,2.0684902667999268,192.47381591796875,169.65586853027344,189.9236297607422
44,0.03125775419175625,-0.5751416087150574,3.574650764465332,0.42906805872917175,2.063236951828003,192.5447540283203,169.86331176757812,189.74557495117188
45,0.029957618797197938,-0.5766510367393494,3.570420026779175,0.4280310869216919,2.0564146041870117,192.62313842773438,169.91978454589844,189.61734008789062
46,0.032961994176730514,-0.5792270302772522,3.5582327842712402,0.42606791853904724,2.052616596221924,192.6895294189453,170.02548217773438,189.44488525390625
47,0.03278140095062554,-0.5803793668746948,3.556413173675537,0.4240862727165222,2.047055721282959,192.7682342529297,170.0890350341797,189.36415100097656
48,0.0299557710532099,-0.5820524096488953,3.5474355220794678,0.422575443983078,2.045595407485962,192.83474731445312,170.12704467773438,189.25205993652344
49,0.030962286982685328,-0.5844907164573669,3.5372138023376465,0.4172690510749817,2.038198471069336,192.9080352783203,170.19317626953125,189.24720764160156
50,0.02998051093891263,-0.5862636566162109,3.5279479026794434,0.4201992154121399,2.0355470180511475,193.00039672851562,170.24624633789062,189.17523193359375
51,0.03128310106694698,-0.5876467823982239,3.5228612422943115,0.41785475611686707,2.0363574028015137,193.0830841064453,170.308837890625,188.96731567382812
52,0.029545233817771077,-0.5895070433616638,3.512622833251953,0.41672685742378235,2.032931327819824,193.1583709716797,170.41461181640625,188.89927673339844
53,0.031057317042723298,-0.591400682926178,3.505141496658325,0.4173222780227661,2.028127670288086,193.25099182128906,170.47003173828125,188.8636932373047
54,0.029816795140504837,-0.5929155349731445,3.498751401901245,0.4155834913253784,2.0250649452209473,193.3319549560547,170.416015625,188.80618286132812
55,0.0313390230294317,-0.5945435166358948,3.491267681121826,0.4176970422267914,2.018303871154785,193.4270782470703,170.4947509765625,188.75465393066406
56,0.029608140932396054,-0.5965466499328613,3.480546474456787,0.4206441640853882,2.0174851417541504,193.52523803710938,170.5549774169922,188.75245666503906
57,0.031050111865624785,-0.5980924367904663,3.47175669670105,0.4220004379749298,2.014603853225708,193.624267578125,170.6265411376953,188.66856384277344
58,0.029576094122603536,-0.5999879240989685,3.4605765342712402,0.422389417886734,2.0104997158050537,193.73085021972656,170.64830017089844,188.62474060058594
59,0.030891248025000095,-0.6010251045227051,3.4559149742126465,0.42074891924858093,2.0048866271972656,193.87355041503906,170.64561462402344,188.61082458496094
60,0.029724536929279566,-0.6025283932685852,3.447796583175659,0.4208519756793976,2.0050578117370605,193.99359130859375,170.6165008544922,188.48512268066406
61,0.030995253939181566,-0.6036627888679504,3.440476417541504,0.42473649978637695,1.9967402219772339,194.1048126220703,170.6669158935547,188.39938354492188
