itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.015972706954926252,-0.6134085059165955,3.0962746143341064,0.48170164227485657,1.852087140083313,199.45484924316406,155.14358520507812,196.44680786132812
1,0.02948961709626019,-0.6145519614219666,3.099904775619507,0.4768832325935364,1.8558019399642944,199.4541473388672,155.22386169433594,196.37408447265625
2,0.032172879902645946,-0.6157142519950867,3.097858428955078,0.47224634885787964,1.8610674142837524,199.46900939941406,155.33367919921875,196.35189819335938
3,0.03433564491569996,-0.6155804395675659,3.110374689102173,0.46382349729537964,1.8598417043685913,199.46160888671875,155.30735778808594,196.37791442871094
4,0.03469528001733124,-0.6159769892692566,3.1033480167388916,0.4634106755256653,1.859580636024475,199.5319061279297,155.46221923828125,196.3470916748047
5,0.03301733615808189,-0.6170737147331238,3.101449966430664,0.45842432975769043,1.8654710054397583,199.57415771484375,155.52259826660156,196.32266235351562
6,0.0325725928414613,-0.6186485290527344,3.096670389175415,0.45706281065940857,1.8746309280395508,199.6332244873047,155.64459228515625,196.2234344482422
7,0.03419951000250876,-0.6186178922653198,3.1032044887542725,0.4536449611186981,1.8762046098709106,199.6758575439453,155.6710205078125,196.20863342285156
8,0.03321275697089732,-0.6193950772285461,3.099777936935425,0.45015963912010193,1.8765581846237183,199.74481201171875,155.82376098632812,196.19090270996094
9,0.03275835607200861,-0.6202046275138855,3.0962073802948,0.4482719302177429,1.8790438175201416,199.80908203125,155.95765686035156,196.12564086914062
10,0.03381673293188214,-0.6207072734832764,3.098367691040039,0.4455870985984802,1.8803722858428955,199.87200927734375,156.11782836914062,196.0401153564453
11,0.03375934902578592,-0.6214373111724854,3.0937116146087646,0.4432714283466339,1.879782795906067,199.9379425048828,156.33700561523438,195.96693420410156
12,0.034082191064953804,-0.6218557357788086,3.0920050144195557,0.44093313813209534,1.8873603343963623,200.00369262695312,156.48043823242188,195.92076110839844
13,0.033869962906464934,-0.6227316856384277,3.090270757675171,0.4357650876045227,1.8899438381195068,200.076171875,156.60816955566406,195.88833618164062
14,0.034265248104929924,-0.6235343813896179,3.09004545211792,0.4306621849536896,1.8897863626480103,200.14768981933594,156.74049377441406,195.88919067382812
15,0.03352687903679907,-0.6242838501930237,3.088855028152466,0.4231628477573395,1.8898977041244507,200.2159423828125,156.91603088378906,195.96466064453125
16,0.032624230021610856,-0.6244428753852844,3.088857412338257,0.42098554968833923,1.8848909139633179,200.28041076660156,157.0494384765625,195.899169921875
17,0.033957540057599545,-0.6250641345977783,3.0860671997070312,0.41727298498153687,1.886794924736023,200.3573760986328,157.1800079345703,195.83522033691406
18,0.03334361594170332,-0.6254359483718872,3.0844006538391113,0.4182358682155609,1.88918137550354,200.4507293701172,157.3504638671875,195.84368896484375
19,0.03275390085764229,-0.6260198354721069,3.0843756198883057,0.4171818196773529,1.8919788599014282,200.5252227783203,157.49598693847656,195.7600860595703
20,0.03389673097990453,-0.6263931393623352,3.0852744579315186,0.41677042841911316,1.8952785730361938,200.5832061767578,157.6092071533203,195.72882080078125
21,0.033519212156534195,-0.6267454028129578,3.088312864303589,0.41510486602783203,1.897612452507019,200.63980102539062,157.68247985839844,195.7913818359375
22,0.032137825852259994,-0.6270961761474609,3.0872209072113037,0.414999783039093,1.8992756605148315,200.7003936767578,157.81507873535156,195.6721649169922
23,0.03463865118101239,-0.6272153258323669,3.089747667312622,0.41042619943618774,1.9035645723342896,200.75442504882812,157.85446166992188,195.67723083496094
24,0.03322170092724264,-0.6276188492774963,3.083101511001587,0.40934357047080994,1.9043067693710327,200.8269805908203,158.00828552246094,195.60084533691406
25,0.032393157947808504,-0.6280101537704468,3.0803511142730713,0.4084755480289459,1.9073046445846558,200.88294982910156,158.0889434814453,195.5463104248047
26,0.03392189508304,-0.6283261179924011,3.079725742340088,0.4061146676540375,1.9052963256835938,200.91400146484375,158.23788452148438,195.48170471191406
27,0.03374461201019585,-0.6287139654159546,3.0762851238250732,0.40234920382499695,1.9045099020004272,200.92982482910156,158.3412322998047,195.41908264160156
28,0.03394442796707153,-0.6288918256759644,3.0764195919036865,0.40222087502479553,1.9081562757492065,200.9754638671875,158.4270477294922,195.36614990234375
29,0.03388434206135571,-0.6291421055793762,3.076470136642456,0.4035820960998535,1.909625768661499,201.03392028808594,158.54393005371094,195.38931274414062
30,0.032640450866892934,-0.6294450759887695,3.075500965118408,0.4034068286418915,1.9121339321136475,201.08384704589844,158.61648559570312,195.36355590820312
31,0.033907447941601276,-0.6295854449272156,3.07409930229187,0.40177443623542786,1.9136598110198975,201.1368408203125,158.68125915527344,195.3970489501953
32,0.03322720411233604,-0.6297220587730408,3.0753376483917236,0.3998578190803528,1.9118239879608154,201.18739318847656,158.77700805664062,195.4390411376953
33,0.03261210909113288,-0.6295188665390015,3.0696702003479004,0.40256017446517944,1.9167205095291138,201.23696899414062,158.8619842529297,195.38986206054688
34,0.034123868914321065,-0.6296801567077637,3.0672130584716797,0.4026165306568146,1.9152663946151733,201.24765014648438,158.92776489257812,195.38917541503906
35,0.03340323595330119,-0.6296568512916565,3.065875291824341,0.40186604857444763,1.9190369844436646,201.26956176757812,158.9493865966797,195.42022705078125
36,0.032343738013878465,-0.6300500631332397,3.065966844558716,0.39915192127227783,1.914940357208252,201.2935791015625,159.06089782714844,195.42347717285156
37,0.034090283093973994,-0.6300700306892395,3.065152883529663,0.40112584829330444,1.913669466972351,201.3108673095703,159.1029510498047,195.36669921875
38,0.033849291037768126,-0.6301324963569641,3.064817190170288,0.3980405628681183,1.9128576517105103,201.3336639404297,159.12393188476562,195.38462829589844
39,0.03217267896980047,-0.630232036113739,3.064068555831909,0.3946063220500946,1.9150742292404175,201.3486785888672,159.14801025390625,195.431640625
40,0.034635931020602584,-0.6302310228347778,3.0640320777893066,0.3948197066783905,1.913734793663025,201.36647033691406,159.1770477294922,195.37759399414062
41,0.03316893195733428,-0.6303386688232422,3.064737558364868,0.39202719926834106,1.9200451374053955,201.380859375,159.21347045898438,195.41314697265625
42,0.03266710205934942,-0.6303195357322693,3.0670456886291504,0.39288973808288574,1.9166371822357178,201.4008331298828,159.2386474609375,195.32350158691406
43,0.03387523000128567,-0.6304404139518738,3.0633909702301025,0.39030492305755615,1.9173263311386108,201.42535400390625,159.31329345703125,195.35023498535156
44,0.033346711890771985,-0.6304233074188232,3.062997817993164,0.39017635583877563,1.9206762313842773,201.4544219970703,159.3377227783203,195.3485565185547
45,0.03239092999137938,-0.6306655406951904,3.0618650913238525,0.3885306417942047,1.9163326025009155,201.4792022705078,159.39805603027344,195.3784637451172
46,0.033860411029309034,-0.6308139562606812,3.0619683265686035,0.3863212764263153,1.9174281358718872,201.4911651611328,159.4365997314453,195.40602111816406
47,0.03368104388937354,-0.6307500004768372,3.062297821044922,0.37905529141426086,1.9186679124832153,201.50225830078125,159.51394653320312,195.47393798828125
48,0.03262406820431352,-0.6307681202888489,3.060230016708374,0.3776760697364807,1.9211729764938354,201.54493713378906,159.5458984375,195.48480224609375
49,0.033916438929736614,-0.6308503150939941,3.061985731124878,0.38076308369636536,1.9176034927368164,201.59515380859375,159.5853729248047,195.4031982421875
50,0.03333590202964842,-0.6309561133384705,3.0626983642578125,0.3835161030292511,1.9158376455307007,201.62017822265625,159.64923095703125,195.3670196533203
51,0.03236262500286102,-0.6309301853179932,3.06421160697937,0.38359951972961426,1.9164592027664185,201.63035583496094,159.68878173828125,195.3880615234375
52,0.032117062946781516,-0.6308772563934326,3.0581881999969482,0.38183659315109253,1.91610586643219,201.6556396484375,159.78282165527344,195.40684509277344
53,0.034493156941607594,-0.6310710310935974,3.0562849044799805,0.3839660584926605,1.9176676273345947,201.68995666503906,159.7820281982422,195.38339233398438
54,0.033232880057767034,-0.6311402916908264,3.055068254470825,0.3814055323600769,1.9180241823196411,201.72802734375,159.8270263671875,195.31332397460938
55,0.03251675586216152,-0.6310060620307922,3.057807207107544,0.38046929240226746,1.9121429920196533,201.7631378173828,159.90428161621094,195.2998809814453
56,0.033924613147974014,-0.6310272812843323,3.0573959350585938,0.3811958432197571,1.9166455268859863,201.79254150390625,159.91868591308594,195.28701782226562
57,0.033602602081373334,-0.6311779618263245,3.0569589138031006,0.38423046469688416,1.920871615409851,201.82749938964844,159.90821838378906,195.24855041503906
58,0.032531688921153545,-0.6312283277511597,3.057389259338379,0.3846049904823303,1.919593095779419,201.85525512695312,159.91500854492188,195.22100830078125
59,0.03386738104745746,-0.6310030817985535,3.0570647716522217,0.37849053740501404,1.9167052507400513,201.8767547607422,159.93905639648438,195.28794860839844
60,0.033392272889614105,-0.6312377452850342,3.0534720420837402,0.3796536922454834,1.9201583862304688,201.90721130371094,160.02378845214844,195.19754028320312
61,0.0326882959343493,-0.631343424320221,3.0556840896606445,0.37931376695632935,1.9151551723480225,201.9197540283203,160.06411743164062,195.169677734375
62,0.033875462133437395,-0.6311890482902527,3.053079605102539,0.3811054825782776,1.9140223264694214,201.92990112304688,160.13258361816406,195.12039184570312
63,0.03353796596638858,-0.6313323378562927,3.0596745014190674,0.3787294924259186,1.9151806831359863,201.92068481445312,160.13426208496094,195.11073303222656
