itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.02914538700133562,186.78890991210938,0.29297974705696106,158.3725128173828,189.39077758789062,139.3699188232422,2.87313175201416,-0.5306136012077332,1.156062126159668
2,0.02904660697095096,181.17913818359375,0.3073587715625763,158.4915771484375,189.45677185058594,139.77841186523438,2.8797109127044678,-0.4878755211830139,1.1754000186920166
3,0.02947547397343442,171.12750244140625,0.3350687325000763,158.6572265625,189.5515899658203,140.3191680908203,2.8937108516693115,-0.4276221990585327,1.204361081123352
4,0.029507134982850403,156.62765502929688,0.3782908022403717,158.8543701171875,189.6928253173828,141.01763916015625,2.91190242767334,-0.3500967025756836,1.2429732084274292
5,0.029012827028054744,137.89678955078125,0.44308358430862427,159.07667541503906,189.8862762451172,141.88555908203125,2.9349122047424316,-0.25473466515541077,1.2873479127883911
6,0.0296344340313226,115.17427062988281,0.5326362252235413,159.33583068847656,190.08709716796875,142.9597625732422,2.963937282562256,-0.14003866910934448,1.34773850440979
7,0.028747126983944327,87.32035827636719,0.652280867099762,159.66111755371094,190.24746704101562,144.20932006835938,2.997492790222168,-0.007760827429592609,1.4246373176574707
8,0.028415306005626917,54.96019744873047,0.771725058555603,160.13027954101562,190.25083923339844,145.5945587158203,3.0313844680786133,0.12731267511844635,1.5072605609893799
9,0.02838592103216797,41.124595642089844,0.8384702205657959,160.7512664794922,190.0644989013672,147.0758056640625,3.063832998275757,0.25454965233802795,1.5913300514221191
10,0.02882173500256613,69.4079360961914,0.8540741801261902,161.4281463623047,189.72354125976562,148.56143188476562,3.094085931777954,0.3616010844707489,1.669364094734192
11,0.028154974977951497,93.86377716064453,0.8219433426856995,162.1045684814453,189.31141662597656,149.92454528808594,3.121735095977783,0.4427419900894165,1.730128288269043
12,0.028452191036194563,111.98124694824219,0.7764236927032471,162.75665283203125,188.83653259277344,151.10301208496094,3.1460182666778564,0.49848952889442444,1.770923376083374
13,0.029459459998179227,123.80723571777344,0.7376519441604614,163.36642456054688,188.33447265625,152.0528106689453,3.1658525466918945,0.5299745202064514,1.79450261592865
14,0.028232336975634098,130.10743713378906,0.7140724658966064,163.92938232421875,187.85243225097656,152.79249572753906,3.181894540786743,0.5405386686325073,1.8013536930084229
15,0.028701420000288635,131.62086486816406,0.7056320905685425,164.45065307617188,187.38400268554688,153.31663513183594,3.1963677406311035,0.5328643918037415,1.7907280921936035
16,0.028409462014678866,128.82679748535156,0.7113117575645447,164.9239044189453,186.9200897216797,153.6333465576172,3.207937479019165,0.5081919431686401,1.7674999237060547
17,0.029103469045367092,122.50257873535156,0.729034423828125,165.33554077148438,186.45632934570312,153.78607177734375,3.2169737815856934,0.46634405851364136,1.7352023124694824
18,0.02858400094555691,113.01626586914062,0.7591758966445923,165.69827270507812,185.96763610839844,153.77235412597656,3.22192120552063,0.4091874361038208,1.6911113262176514
19,0.029474337003193796,100.36202239990234,0.8004217743873596,166.0352325439453,185.43577575683594,153.65992736816406,3.2244012355804443,0.33728456497192383,1.6390604972839355
20,0.028796395985409617,85.18281555175781,0.8475412130355835,166.3905029296875,184.81842041015625,153.5237274169922,3.2240779399871826,0.2529401183128357,1.5851718187332153
21,0.028776531980838627,68.66190338134766,0.8884042501449585,166.8141632080078,184.0776824951172,153.4416046142578,3.221364974975586,0.1623872071504593,1.5396302938461304
22,0.02872490999288857,53.21404266357422,0.9079492092132568,167.38722229003906,183.1684112548828,153.47166442871094,3.2135674953460693,0.07500388473272324,1.5105884075164795
23,0.02897489903261885,41.461097717285156,0.9107317328453064,168.1430206298828,182.12396240234375,153.6765594482422,3.2016234397888184,-0.0031494824215769768,1.4996684789657593
24,0.028723985014948994,36.00969696044922,0.9057970643043518,169.07278442382812,180.9789276123047,154.1031494140625,3.1882035732269287,-0.06322816759347916,1.5073903799057007
25,0.028513739991467446,35.60678482055664,0.8975656032562256,170.15760803222656,179.85772705078125,154.75729370117188,3.1769185066223145,-0.09826246649026871,1.5302903652191162
26,0.02830866101430729,34.608394622802734,0.8952639698982239,171.38565063476562,178.84365844726562,155.65452575683594,3.169766902923584,-0.10465918481349945,1.5648353099822998
27,0.027664705005008727,29.56942367553711,0.9070156216621399,172.7146453857422,177.9571075439453,156.76861572265625,3.1663622856140137,-0.08220148831605911,1.603051781654358
28,0.02855099196312949,20.70063018798828,0.927700936794281,174.14625549316406,177.21726989746094,158.0052947998047,3.1657257080078125,-0.04057975858449936,1.627577781677246
29,0.028641445038374513,15.015080451965332,0.9447680711746216,175.6177215576172,176.66415405273438,159.30552673339844,3.1675946712493896,0.009483215399086475,1.6305429935455322
30,0.027689406997524202,18.74593162536621,0.9578796625137329,177.06234741210938,176.38018798828125,160.58485412597656,3.1721880435943604,0.057163067162036896,1.6102707386016846
31,0.028058845025952905,22.379276275634766,0.9673218727111816,178.42103576660156,176.3734130859375,161.7767791748047,3.1777431964874268,0.09181080013513565,1.574366807937622
32,0.02837391395587474,24.694032669067383,0.9698408246040344,179.6244354248047,176.58395385742188,162.8389892578125,3.181542158126831,0.10906932502985,1.5354220867156982
33,0.028350006963592023,26.08806037902832,0.9652488231658936,180.64035034179688,176.92764282226562,163.75045776367188,3.1840457916259766,0.10824589431285858,1.5032858848571777
34,0.028403908014297485,26.553564071655273,0.9591814279556274,181.4488983154297,177.37252807617188,164.52362060546875,3.1859607696533203,0.09268084168434143,1.4860508441925049
35,0.028471869009081274,25.830232620239258,0.9558138251304626,182.05300903320312,177.85472106933594,165.15321350097656,3.1871166229248047,0.0688866674900055,1.48946213722229
36,0.028119111026171595,23.406368255615234,0.9603845477104187,182.47140502929688,178.34408569335938,165.6505889892578,3.1873619556427,0.041489072144031525,1.5143089294433594
37,0.028560349019244313,18.854427337646484,0.9745107293128967,182.69737243652344,178.825439453125,166.04437255859375,3.185304880142212,0.012883046641945839,1.5533561706542969
38,0.027746993000619113,12.601059913635254,0.9893753528594971,182.72055053710938,179.31053161621094,166.3736572265625,3.1791141033172607,-0.015347649343311787,1.595085859298706
39,0.02806414500810206,6.049678802490234,0.987981915473938,182.56402587890625,179.7919921875,166.67123413085938,3.170063018798828,-0.039569009095430374,1.6202086210250854
40,0.0285763269639574,5.511085033416748,0.9778932332992554,182.29510498046875,180.29173278808594,166.96572875976562,3.1591837406158447,-0.056457746773958206,1.6225687265396118
