itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.027827362006064504,95.27469635009766,0.6048475503921509,152.43055725097656,192.01869201660156,156.3756561279297,2.9428961277008057,0.2075391262769699,1.0051941871643066
2,0.028890913992654532,89.9858627319336,0.6161097288131714,152.5646514892578,191.84979248046875,156.36488342285156,2.927236318588257,0.20818345248699188,1.046769142150879
3,0.028643551981076598,80.7408218383789,0.6372134685516357,152.77047729492188,191.63487243652344,156.3585205078125,2.909552812576294,0.2074982076883316,1.09699285030365
4,0.02842570102075115,69.75772094726562,0.6639974117279053,153.06198120117188,191.3363037109375,156.36253356933594,2.886599063873291,0.20754003524780273,1.1633477210998535
5,0.02886622800724581,55.29719543457031,0.700507402420044,153.46133422851562,190.94577026367188,156.3602294921875,2.862144708633423,0.2081999033689499,1.2436507940292358
6,0.03002133301924914,38.325462341308594,0.7424278855323792,153.99362182617188,190.49609375,156.35768127441406,2.8377797603607178,0.20870248973369598,1.335457444190979
7,0.02905463904608041,40.38618087768555,0.7824364900588989,154.6650848388672,190.0096893310547,156.3796844482422,2.817732810974121,0.21140266954898834,1.432134985923767
8,0.02906037197681144,58.083160400390625,0.8131294250488281,155.4761199951172,189.48715209960938,156.44129943847656,2.804518461227417,0.21435043215751648,1.5286709070205688
9,0.029354571946896613,74.68038940429688,0.8201329112052917,156.3876953125,188.99514770507812,156.55242919921875,2.8013885021209717,0.2149817794561386,1.6130211353302002
10,0.0291930660023354,87.68502044677734,0.8067100048065186,157.4198760986328,188.61148071289062,156.7142791748047,2.8114335536956787,0.21366938948631287,1.678731083869934
11,0.029857483052182943,95.7167739868164,0.7903973460197449,158.5413055419922,188.33792114257812,156.9020538330078,2.8328654766082764,0.21041010320186615,1.720276951789856
12,0.02915834600571543,98.26994323730469,0.7814657688140869,159.74838256835938,188.19940185546875,157.0977325439453,2.865184783935547,0.204167440533638,1.7345924377441406
13,0.029092235025018454,94.96641540527344,0.7878046631813049,161.03211975097656,188.16915893554688,157.30059814453125,2.907400131225586,0.19531208276748657,1.7274760007858276
