itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.029589261044748127,198.20155334472656,0.27712729573249817,196.4954833984375,169.07855224609375,143.05514526367188,3.5872366428375244,-0.4826500415802002,0.9143399000167847
2,0.03065587702440098,193.30819702148438,0.29629120230674744,196.13075256347656,168.7100830078125,143.93850708007812,3.589186191558838,-0.45738542079925537,0.952084481716156
3,0.02980678901076317,185.27603149414062,0.32492420077323914,195.69065856933594,168.2216796875,145.141357421875,3.594268321990967,-0.4265410602092743,1.0066901445388794
4,0.030215651029720902,174.2109832763672,0.3630002737045288,195.20458984375,167.6668701171875,146.64402770996094,3.5989232063293457,-0.39256972074508667,1.0739611387252808
5,0.029998503043316305,160.93467712402344,0.410727858543396,194.63282775878906,167.12246704101562,148.41876220703125,3.6031441688537598,-0.3531883955001831,1.1547520160675049
6,0.030348917993251234,145.3785858154297,0.4732651710510254,193.91969299316406,166.6344757080078,150.4229736328125,3.6018781661987305,-0.3040195405483246,1.247437596321106
7,0.030038842000067234,127.82009887695312,0.5499888062477112,192.99493408203125,166.32171630859375,152.6230010986328,3.596275806427002,-0.24561113119125366,1.3548228740692139
8,0.030700753966812044,108.65045166015625,0.6408033967018127,191.82034301757812,166.14236450195312,155.0025634765625,3.585415840148926,-0.17483137547969818,1.4654898643493652
9,0.030084280006121844,91.48533630371094,0.73526930809021,190.33364868164062,166.18577575683594,157.3898162841797,3.5735151767730713,-0.08984829485416412,1.5814063549041748
10,0.030115095956716686,80.74235534667969,0.8102060556411743,188.64109802246094,166.41049194335938,159.7268829345703,3.5572521686553955,0.0023559534456580877,1.686339259147644
11,0.030084412021096796,80.95694732666016,0.8195551633834839,186.80979919433594,166.73899841308594,161.8943634033203,3.53979229927063,0.08887308835983276,1.7632203102111816
12,0.031333260994870216,88.30780792236328,0.7861590385437012,184.77720642089844,167.330078125,163.7706756591797,3.5279111862182617,0.1622217893600464,1.8046224117279053
13,0.029683911008760333,96.41358184814453,0.759488582611084,182.63499450683594,168.1014404296875,165.35691833496094,3.5209803581237793,0.21914146840572357,1.817016363143921
14,0.029700354032684118,102.20636749267578,0.7465622425079346,180.49017333984375,169.04202270507812,166.63568115234375,3.518491744995117,0.25805503129959106,1.803017020225525
15,0.029733912961091846,104.99026489257812,0.7449560761451721,178.37892150878906,170.11549377441406,167.61582946777344,3.5180113315582275,0.2748245596885681,1.7714368104934692
16,0.030486570030916482,104.71847534179688,0.7568596601486206,176.3372802734375,171.2770538330078,168.31373596191406,3.518887758255005,0.268998384475708,1.7273062467575073
17,0.029144030006136745,102.01807403564453,0.7835955619812012,174.36204528808594,172.5653839111328,168.71060180664062,3.5222465991973877,0.24341128766536713,1.670788288116455
18,0.030064805003348738,98.05974578857422,0.825334370136261,172.5122528076172,173.8836212158203,168.8753204345703,3.526132822036743,0.19998343288898468,1.6064308881759644
19,0.028665812977124006,93.89286041259766,0.8555319905281067,170.8953399658203,175.1002960205078,168.86106872558594,3.521223306655884,0.14655005931854248,1.5472629070281982
20,0.02960050996625796,89.42723083496094,0.8663355112075806,169.56060791015625,176.2239990234375,168.72767639160156,3.5048601627349854,0.09097239375114441,1.4964629411697388
21,0.02884127595461905,84.75223541259766,0.8695244193077087,168.50511169433594,177.177490234375,168.51182556152344,3.478307008743286,0.03410084545612335,1.460315227508545
22,0.028820867999456823,79.38249969482422,0.8677374720573425,167.74095153808594,177.9217987060547,168.2638702392578,3.441850185394287,-0.02138805203139782,1.4445115327835083
23,0.029115444980561733,72.55525970458984,0.8702357411384583,167.25350952148438,178.46714782714844,168.03285217285156,3.397810220718384,-0.07245023548603058,1.4499393701553345
24,0.02913676103344187,64.23440551757812,0.8785583972930908,167.0184326171875,178.81869506835938,167.86297607421875,3.3480353355407715,-0.11301874369382858,1.4764043092727661
25,0.02859257801901549,54.429691314697266,0.8906270265579224,167.01893615722656,179.0775604248047,167.79022216796875,3.2979934215545654,-0.13788911700248718,1.5160014629364014
26,0.028542224026750773,44.287166595458984,0.8998754620552063,167.2754669189453,179.27496337890625,167.81935119628906,3.2490737438201904,-0.1403052806854248,1.5627970695495605
27,0.02899663505377248,33.64861297607422,0.9084749817848206,167.78038024902344,179.4619598388672,167.9289093017578,3.2037270069122314,-0.12021248042583466,1.6037417650222778
28,0.027729235007427633,24.224273681640625,0.9169602394104004,168.53094482421875,179.64358520507812,168.10409545898438,3.1621525287628174,-0.08314861357212067,1.6311098337173462
29,0.02835209498880431,20.138378143310547,0.9270867705345154,169.4927978515625,179.82920837402344,168.3140869140625,3.124795436859131,-0.036659691482782364,1.639822244644165
