itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.031562951975502074,215.73519897460938,0.5014088153839111,191.80685424804688,162.38650512695312,194.20579528808594,2.374563217163086,-0.5169071555137634,1.5570813417434692
2,0.031650887976866215,210.17831420898438,0.5274882316589355,191.90185546875,162.87872314453125,194.42079162597656,2.382455825805664,-0.4646868109703064,1.5348328351974487
3,0.03064491698751226,201.70558166503906,0.5654515624046326,192.0499267578125,163.6854248046875,194.69789123535156,2.3979084491729736,-0.39210739731788635,1.5095678567886353
4,0.03075681801419705,189.28738403320312,0.6305915117263794,192.12071228027344,164.82867431640625,194.9556427001953,2.4211533069610596,-0.3033933639526367,1.4801371097564697
5,0.03118415898643434,173.31927490234375,0.6499928832054138,193.00921630859375,166.1553192138672,195.17636108398438,2.437840223312378,-0.20250020921230316,1.4502960443496704
6,0.031648572999984026,156.81292724609375,0.6844993233680725,194.47012329101562,167.6060028076172,195.3469696044922,2.4507532119750977,-0.10372842848300934,1.4293943643569946
7,0.029623438022099435,142.2434539794922,0.7106782793998718,196.17393493652344,169.14678955078125,195.4571990966797,2.466601610183716,-0.010940230451524258,1.4155820608139038
8,0.030483849986921996,129.61341857910156,0.7408190369606018,197.36721801757812,170.93814086914062,195.50851440429688,2.5055973529815674,0.07304590195417404,1.4076765775680542
9,0.030905583000276238,115.98981475830078,0.7395022511482239,198.32749938964844,172.90016174316406,195.46279907226562,2.5410070419311523,0.1401345133781433,1.4173681735992432
10,0.03026551502989605,107.64289855957031,0.7355878949165344,198.93267822265625,175.14340209960938,195.26087951660156,2.568324327468872,0.18735435605049133,1.4426120519638062
11,0.03018251300090924,105.07089233398438,0.7441761493682861,199.14602661132812,177.61268615722656,194.8946075439453,2.593646287918091,0.2177811563014984,1.4811980724334717
12,0.030539844010490924,106.14456176757812,0.7584303617477417,198.9930877685547,180.24945068359375,194.35975646972656,2.6076812744140625,0.22853904962539673,1.5233514308929443
13,0.03033221303485334,109.89363098144531,0.773814857006073,198.56134033203125,182.86065673828125,193.7174072265625,2.614238977432251,0.21784023940563202,1.565112590789795
14,0.030256342026405036,114.34526062011719,0.7904320955276489,197.89633178710938,185.31324768066406,192.94932556152344,2.6150107383728027,0.18610818684101105,1.6001458168029785
15,0.03040012199198827,118.11567687988281,0.8113476634025574,197.0869903564453,187.5536651611328,192.08407592773438,2.6093735694885254,0.13529576361179352,1.6244139671325684
16,0.030124711978714913,121.27394104003906,0.8385140299797058,196.24069213867188,189.5514678955078,191.17666625976562,2.6027166843414307,0.06836545467376709,1.6394435167312622
17,0.03038857999490574,124.1908950805664,0.8627070188522339,195.43014526367188,191.29360961914062,190.2548828125,2.5931315422058105,-0.0034314505755901337,1.6371709108352661
18,0.03049826098140329,127.05696105957031,0.8708066344261169,194.7067108154297,192.7213592529297,189.36532592773438,2.5864756107330322,-0.06443196535110474,1.6258469820022583
19,0.030534887977410108,129.7055206298828,0.8597464561462402,194.03347778320312,193.81988525390625,188.5276336669922,2.583524465560913,-0.1090884879231453,1.6148595809936523
20,0.030416661989875138,131.90126037597656,0.8427378535270691,193.41098022460938,194.61825561523438,187.7528839111328,2.5853805541992188,-0.13443250954151154,1.6094622611999512
21,0.030152617022395134,132.7908172607422,0.8305727243423462,192.8379669189453,195.13487243652344,187.0502166748047,2.5912303924560547,-0.14064830541610718,1.6083989143371582
22,0.03023007296724245,131.83998107910156,0.8272017240524292,192.30274963378906,195.43397521972656,186.4061279296875,2.6009063720703125,-0.12940141558647156,1.6111657619476318
