itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.028663047996815294,295.7821044921875,0.5465401411056519,206.1246795654297,200.21160888671875,195.36524963378906,2.721604824066162,-0.9830543994903564,0.9306067228317261
2,0.028380536008626223,296.8492126464844,0.550144612789154,205.9085235595703,199.70645141601562,195.5204620361328,2.712893486022949,-0.9895439743995667,0.9187438488006592
3,0.02705056796548888,298.85107421875,0.5562899708747864,205.57054138183594,199.01852416992188,195.7242431640625,2.6986494064331055,-0.9961478114128113,0.9004703164100647
4,0.027729099965654314,301.273193359375,0.5653614401817322,205.12608337402344,198.18568420410156,195.95521545410156,2.683269500732422,-1.0042377710342407,0.8827904462814331
5,0.02774104999843985,303.8089599609375,0.5753518342971802,204.56289672851562,197.22039794921875,196.20272827148438,2.6635639667510986,-1.0129142999649048,0.8599877953529358
6,0.02706025104271248,306.64068603515625,0.58737713098526,203.875,196.12826538085938,196.46664428710938,2.6393327713012695,-1.019989013671875,0.8342759609222412
7,0.026968606980517507,309.1539306640625,0.6007646918296814,203.0560760498047,194.94418334960938,196.72645568847656,2.6096255779266357,-1.022663950920105,0.8032769560813904
8,0.027683172025717795,310.7972106933594,0.6159631609916687,202.14630126953125,193.6676483154297,196.9659423828125,2.5805883407592773,-1.0236858129501343,0.7729732990264893
9,0.02696696895873174,311.6730651855469,0.632139265537262,201.10736083984375,192.34007263183594,197.17623901367188,2.5512592792510986,-1.0175504684448242,0.7401003837585449
10,0.027546286000870168,310.7937927246094,0.6491506695747375,199.97410583496094,190.97242736816406,197.33901977539062,2.5210862159729004,-1.0059674978256226,0.7053212523460388
11,0.027259433001745492,308.4395751953125,0.6664791703224182,198.73631286621094,189.5372772216797,197.45083618164062,2.4910295009613037,-0.9891893863677979,0.6679114103317261
12,0.027018066961318254,304.6180114746094,0.6835640668869019,197.49891662597656,188.0974884033203,197.49745178222656,2.464547634124756,-0.9691708087921143,0.6326315999031067
13,0.02795220899861306,299.77215576171875,0.694391131401062,196.3193359375,186.66213989257812,197.4529266357422,2.441127061843872,-0.9482799172401428,0.5985801815986633
14,0.027175444993190467,294.48797607421875,0.7026243209838867,195.19786071777344,185.22071838378906,197.32586669921875,2.418286085128784,-0.9298430681228638,0.562890887260437
15,0.028217707003932446,289.4324035644531,0.7102121114730835,194.13461303710938,183.81741333007812,197.12657165527344,2.3963067531585693,-0.9120948910713196,0.5261088609695435
16,0.02744500496191904,284.2843017578125,0.7190359830856323,193.13478088378906,182.41757202148438,196.86106872558594,2.3738741874694824,-0.8926889896392822,0.4852958917617798
17,0.028397796966601163,278.51580810546875,0.7289291024208069,192.19754028320312,181.06690979003906,196.5298614501953,2.3538036346435547,-0.8715049028396606,0.44254228472709656
18,0.027544243028387427,272.2374572753906,0.7397388219833374,191.31729125976562,179.7830352783203,196.14730834960938,2.3367016315460205,-0.8470960855484009,0.39913100004196167
19,0.02815938094863668,265.29736328125,0.7500598430633545,190.49246215820312,178.49362182617188,195.7283935546875,2.3221025466918945,-0.8230007886886597,0.35399386286735535
20,0.02814769500400871,258.4166564941406,0.758246123790741,189.70082092285156,177.25152587890625,195.29904174804688,2.3108181953430176,-0.8013672232627869,0.306149423122406
21,0.028881565027404577,252.1047821044922,0.7654604315757751,188.9444122314453,176.06521606445312,194.9422149658203,2.303321123123169,-0.7829486727714539,0.25578734278678894
22,0.028840180952101946,246.675537109375,0.7692891955375671,188.1692352294922,174.95294189453125,194.80377197265625,2.3002755641937256,-0.77962327003479,0.2053491175174713
23,0.028485109971370548,244.4951171875,0.7716203927993774,187.39453125,173.9659881591797,194.77792358398438,2.302374839782715,-0.7854319214820862,0.1606028527021408
24,0.02870243601500988,244.54986572265625,0.7706180214881897,186.5625762939453,173.13192749023438,194.68670654296875,2.3104891777038574,-0.7897551655769348,0.12474715709686279
25,0.02843971998663619,245.02236938476562,0.7678198218345642,185.68736267089844,172.47531127929688,194.49034118652344,2.324765920639038,-0.7904416918754578,0.09897147864103317
26,0.028944090998265892,245.64610290527344,0.7664642333984375,184.7915802001953,171.96356201171875,194.26121520996094,2.3411788940429688,-0.7889851331710815,0.08233320713043213
27,0.02852619596524164,246.37118530273438,0.7649946212768555,183.88697814941406,171.622314453125,194.08709716796875,2.3604931831359863,-0.7908794283866882,0.07460632175207138
28,0.02880883897887543,248.19454956054688,0.7635695338249207,183.16725158691406,171.36988830566406,193.94578552246094,2.377607583999634,-0.8009482622146606,0.07513133436441422
29,0.028352349007036537,251.33139038085938,0.7628742456436157,182.64244079589844,171.17062377929688,193.8025360107422,2.3909647464752197,-0.8156896829605103,0.0843757912516594
30,0.02861970296362415,255.01995849609375,0.7624136805534363,182.30601501464844,171.0645294189453,193.6085662841797,2.398826837539673,-0.8272018432617188,0.09918760508298874
31,0.02870062302099541,257.7149353027344,0.7625324726104736,182.1771697998047,170.99546813964844,193.34596252441406,2.4033985137939453,-0.8300320506095886,0.1207011267542839
32,0.029129813017789274,258.7524108886719,0.7645339965820312,182.2149658203125,170.98129272460938,193.024169921875,2.4039409160614014,-0.827621579170227,0.14591696858406067
33,0.02856757800327614,258.5428771972656,0.7679022550582886,182.45907592773438,171.01315307617188,192.6810302734375,2.399217367172241,-0.8245408535003662,0.17077818512916565
34,0.02864363102708012,257.7213439941406,0.7710387706756592,182.87197875976562,171.0860595703125,192.38653564453125,2.391087293624878,-0.820716917514801,0.1949874460697174
35,0.029012530983891338,256.5310974121094,0.7730047702789307,183.3982696533203,171.189453125,192.22032165527344,2.381434202194214,-0.8174929022789001,0.21633821725845337
36,0.028277478995732963,255.42013549804688,0.7733878493309021,183.97166442871094,171.29940795898438,192.2506561279297,2.3735110759735107,-0.8182150721549988,0.23547407984733582
37,0.02844987000571564,255.31866455078125,0.7730807065963745,184.56723022460938,171.40992736816406,192.4607391357422,2.3652899265289307,-0.8250914812088013,0.24774169921875
38,0.028907531988807023,256.37799072265625,0.774185299873352,185.20298767089844,171.4645538330078,192.7637176513672,2.3547847270965576,-0.8346288800239563,0.2512432634830475
39,0.02811800700146705,257.73175048828125,0.7748742699623108,185.81468200683594,171.5416717529297,193.0504913330078,2.345233678817749,-0.83771151304245,0.2511216402053833
40,0.02888156898552552,257.9289245605469,0.7744151949882507,186.38275146484375,171.6470489501953,193.26771545410156,2.3409371376037598,-0.8350855112075806,0.251336008310318
41,0.028569429996423423,257.4353942871094,0.7745126485824585,186.90028381347656,171.77682495117188,193.40777587890625,2.3425116539001465,-0.8275139331817627,0.2514456808567047
42,0.02863101998809725,256.4168701171875,0.7754191160202026,187.31671142578125,171.91612243652344,193.4828338623047,2.346867084503174,-0.8161090612411499,0.24980893731117249
43,0.029623912007082254,254.8131103515625,0.7766240835189819,187.66717529296875,172.04721069335938,193.53897094726562,2.3535265922546387,-0.8050951361656189,0.24602371454238892
44,0.028600385994650424,253.39840698242188,0.7770519852638245,187.99826049804688,172.15367126464844,193.67257690429688,2.3607053756713867,-0.7982481122016907,0.24087420105934143
