itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.03079104097560048,79.75126647949219,0.5519983768463135,181.0082550048828,155.3997344970703,186.10552978515625,3.7991907596588135,-0.4959923326969147,1.7789099216461182
2,0.03142153000226244,80.94670104980469,0.5669021606445312,180.87716674804688,155.54782104492188,186.37716674804688,3.7860660552978516,-0.4515621066093445,1.7594387531280518
3,0.031324170995503664,83.67107391357422,0.5917171239852905,180.7296905517578,155.78115844726562,186.7270965576172,3.769592523574829,-0.39579540491104126,1.7328901290893555
4,0.03060027799801901,87.267578125,0.6224380731582642,180.6005859375,156.0409393310547,187.0876007080078,3.7504971027374268,-0.3271961808204651,1.697089433670044
5,0.03139672300312668,92.19763946533203,0.6617193818092346,180.49388122558594,156.37820434570312,187.3848419189453,3.7272746562957764,-0.24775074422359467,1.6512492895126343
6,0.03050006105331704,98.21652221679688,0.7042188048362732,180.39915466308594,156.8628387451172,187.56655883789062,3.702608585357666,-0.16322526335716248,1.5973436832427979
7,0.030191248981282115,105.22431182861328,0.7409787178039551,180.29232788085938,157.55918884277344,187.57989501953125,3.6771740913391113,-0.08099999278783798,1.541589617729187
8,0.03003754501696676,112.28265380859375,0.7616773843765259,180.1413116455078,158.49380493164062,187.41294860839844,3.650792121887207,-0.003920423332601786,1.4905437231063843
9,0.02978974604047835,118.51832580566406,0.7649837136268616,179.94561767578125,159.59422302246094,187.07061767578125,3.624030113220215,0.06213917210698128,1.4516189098358154
10,0.030083326972089708,122.73377990722656,0.7573795914649963,179.65110778808594,160.79637145996094,186.5435028076172,3.6004364490509033,0.1127781793475151,1.4257146120071411
11,0.029521532997023314,124.83836364746094,0.7471159100532532,179.27566528320312,162.08045959472656,185.8553924560547,3.5785272121429443,0.14617681503295898,1.4097857475280762
12,0.02922734699677676,124.59041595458984,0.7417685389518738,178.82168579101562,163.4119110107422,185.00714111328125,3.5582406520843506,0.16377390921115875,1.40205979347229
13,0.030395656009204686,122.2205810546875,0.7439352869987488,178.29226684570312,164.79844665527344,183.99412536621094,3.538761854171753,0.1666366457939148,1.4015374183654785
14,0.02955056302016601,117.75262451171875,0.7540056705474854,177.71194458007812,166.34295654296875,182.822021484375,3.520984411239624,0.15788044035434723,1.4126150608062744
15,0.030740591988433152,111.17576599121094,0.7725087404251099,177.1468048095703,167.8537139892578,181.529296875,3.496432304382324,0.13979816436767578,1.436875343322754
16,0.029178266995586455,101.40296936035156,0.7999244928359985,176.62173461914062,169.3782501220703,180.12551879882812,3.4653401374816895,0.11157294362783432,1.4733375310897827
17,0.030030161957256496,88.58963775634766,0.8353347182273865,176.18368530273438,170.9121551513672,178.60719299316406,3.4268441200256348,0.07322628051042557,1.517069697380066
18,0.028914535010699183,73.17691040039062,0.8762516379356384,175.84083557128906,172.46682739257812,176.99452209472656,3.3818843364715576,0.02462742291390896,1.5622892379760742
19,0.028389298007823527,55.88016891479492,0.9130052328109741,175.61309814453125,174.02853393554688,175.3270721435547,3.332163095474243,-0.02741861715912819,1.6014593839645386
20,0.028403364005498588,38.2054328918457,0.9334146976470947,175.504638671875,175.62283325195312,173.6508026123047,3.278428077697754,-0.07419139891862869,1.626380443572998
21,0.029145093983970582,21.754749298095703,0.9385367631912231,175.52955627441406,177.23338317871094,172.05184936523438,3.2242350578308105,-0.10839304327964783,1.6323182582855225
22,0.028485822957009077,13.460359573364258,0.9399572014808655,175.69444274902344,178.8348846435547,170.5791015625,3.1721253395080566,-0.12438572198152542,1.6203279495239258
23,0.02810889104148373,19.693517684936523,0.9437652230262756,175.99229431152344,180.3946533203125,169.27883911132812,3.1254403591156006,-0.11779041588306427,1.5985972881317139
24,0.027963839005678892,24.210100173950195,0.9512675404548645,176.423828125,181.83738708496094,168.16717529296875,3.086911916732788,-0.08931127190589905,1.5748721361160278
25,0.02825530100381002,24.962932586669922,0.9613061547279358,176.97872924804688,183.1005401611328,167.22393798828125,3.060126781463623,-0.04327763244509697,1.5580377578735352
26,0.028594428033102304,22.05693244934082,0.9716712832450867,177.64334106445312,184.1922149658203,166.4162139892578,3.04487943649292,0.011103400960564613,1.5491195917129517
27,0.02812879899283871,17.92730712890625,0.9752521514892578,178.3712615966797,184.98667907714844,165.71072387695312,3.038201332092285,0.06093081459403038,1.5515244007110596
28,0.028320928977336735,17.531253814697266,0.9676856994628906,179.07992553710938,185.4691925048828,165.0911102294922,3.035423994064331,0.09578878432512283,1.559154748916626
29,0.02768589399056509,21.124685287475586,0.9569205641746521,179.71543884277344,185.6545867919922,164.51783752441406,3.036116123199463,0.1134815365076065,1.569638967514038
30,0.028722980991005898,24.592815399169922,0.9506017565727234,180.25270080566406,185.56515502929688,163.9734344482422,3.0388996601104736,0.11364772915840149,1.5793684720993042
31,0.028705953969620168,26.05768394470215,0.9505997896194458,180.67588806152344,185.2781219482422,163.45755004882812,3.043520212173462,0.09792238473892212,1.5857563018798828
32,0.02858158596791327,25.215635299682617,0.9567900896072388,180.98828125,184.77645874023438,162.989501953125,3.04862904548645,0.06961411237716675,1.5870541334152222
33,0.028484972950536758,22.660892486572266,0.9667901396751404,181.20388793945312,184.07200622558594,162.6090850830078,3.0561699867248535,0.03247245401144028,1.5850348472595215
34,0.02836445701541379,19.921403884887695,0.976672351360321,181.3417510986328,183.22438049316406,162.3585205078125,3.067862033843994,-0.0047133443877100945,1.5789029598236084
35,0.027823435026220977,18.328205108642578,0.9814892411231995,181.42092895507812,182.29391479492188,162.2798309326172,3.084263563156128,-0.033995240926742554,1.5702199935913086
36,0.027510315005201846,17.817882537841797,0.9795756340026855,181.44850158691406,181.31307983398438,162.364013671875,3.104764461517334,-0.04668407514691353,1.567635416984558
37,0.028309333021752536,16.249881744384766,0.9793806672096252,181.4396209716797,180.34568786621094,162.6066131591797,3.12711501121521,-0.04172953963279724,1.570716142654419
38,0.027963553031440824,12.204164505004883,0.9852104187011719,181.3881378173828,179.44223022460938,162.97842407226562,3.1493821144104004,-0.022841734811663628,1.577600359916687
39,0.02820008702110499,6.122348785400391,0.9919952154159546,181.25982666015625,178.6697540283203,163.4385528564453,3.169111728668213,0.003132737008854747,1.5803461074829102
40,0.027545628021471202,7.728052139282227,0.9935799837112427,181.03622436523438,178.0593719482422,163.92068481445312,3.184401512145996,0.026401659473776817,1.5750166177749634
41,0.02803673903690651,13.023187637329102,0.9910003542900085,180.7396240234375,177.6313934326172,164.37757873535156,3.194632053375244,0.040189724415540695,1.5638647079467773
42,0.027686298999469727,16.498008728027344,0.987850546836853,180.3881072998047,177.36761474609375,164.78164672851562,3.200106143951416,0.04250997304916382,1.5525609254837036
43,0.02848420897498727,18.013656616210938,0.986484169960022,180.00865173339844,177.27536010742188,165.12661743164062,3.2015163898468018,0.03521471098065376,1.5445374250411987
44,0.027750297042075545,17.87957763671875,0.9866154789924622,179.62696838378906,177.31837463378906,165.4099578857422,3.19815993309021,0.022635390982031822,1.5454492568969727
45,0.028032506990712136,16.04118537902832,0.9886796474456787,179.26414489746094,177.48329162597656,165.64682006835938,3.1908886432647705,0.008381004445254803,1.555824875831604
46,0.028085463971365243,12.694819450378418,0.9921000003814697,178.95042419433594,177.7855987548828,165.8579864501953,3.1803536415100098,-0.0047571295872330666,1.5717740058898926
47,0.02821078698616475,8.360790252685547,0.994097113609314,178.7149658203125,178.22218322753906,166.03955078125,3.1681201457977295,-0.014264743775129318,1.5842280387878418
48,0.028039066994097084,4.290205955505371,0.9933277368545532,178.57630920410156,178.76792907714844,166.20396423339844,3.155663013458252,-0.018592216074466705,1.586426019668579
49,0.027787446975708008,2.4971117973327637,0.9937344193458557,178.5465545654297,179.38470458984375,166.3575439453125,3.1443169116973877,-0.017015591263771057,1.5788214206695557
50,0.0276672100299038,3.61525559425354,0.9962077140808105,178.62660217285156,180.0131378173828,166.5043487548828,3.134697437286377,-0.009565966203808784,1.5671796798706055
51,0.027970750990789384,3.8625285625457764,0.9976351261138916,178.80809020996094,180.5840606689453,166.63844299316406,3.1281044483184814,0.0017856198828667402,1.56086266040802
52,0.02749455103185028,3.0688042640686035,0.9971442818641663,179.06088256835938,181.03065490722656,166.74929809570312,3.1239845752716064,0.012916929088532925,1.5625683069229126
53,0.028198394982609898,2.8164749145507812,0.9965450763702393,179.35301208496094,181.3298797607422,166.83035278320312,3.1219305992126465,0.01949814334511757,1.5701370239257812
54,0.027594596962444484,4.709919452667236,0.9958759546279907,179.6485137939453,181.48110961914062,166.8770294189453,3.1216256618499756,0.018611930310726166,1.5767054557800293
55,0.027965599030721933,5.795930862426758,0.9954745769500732,179.92630004882812,181.49343872070312,166.88894653320312,3.1227011680603027,0.010456840507686138,1.578566551208496
56,0.027577463013585657,5.4980316162109375,0.9964707493782043,180.17311096191406,181.376708984375,166.8726348876953,3.1256589889526367,-0.0014874852495267987,1.574363350868225
57,0.028167155978735536,4.550579071044922,0.9977958798408508,180.39158630371094,181.12185668945312,166.84547424316406,3.1288363933563232,-0.012569166719913483,1.569280982017517
58,0.027454402996227145,4.918590545654297,0.997589111328125,180.57290649414062,180.76776123046875,166.82398986816406,3.1324706077575684,-0.017809396609663963,1.56925368309021
59,0.02821926202159375,5.048620223999023,0.9975106120109558,180.70968627929688,180.36419677734375,166.81130981445312,3.1365978717803955,-0.016044026240706444,1.5740989446640015
60,0.027479718963149935,3.9702863693237305,0.9983843564987183,180.7932891845703,179.97821044921875,166.7974853515625,3.1408982276916504,-0.00906144268810749,1.5779283046722412
61,0.027991901035420597,2.4224395751953125,0.9986236095428467,180.80792236328125,179.66427612304688,166.7706298828125,3.145146131515503,-0.0008189092623069882,1.5757873058319092
62,0.027327841031365097,1.6161088943481445,0.9987444877624512,180.7467041015625,179.44200134277344,166.72021484375,3.148545265197754,0.005734877195209265,1.5685055255889893
63,0.028445628995541483,2.9008054733276367,0.9987042546272278,180.6172332763672,179.31890869140625,166.6433563232422,3.1508803367614746,0.008788622915744781,1.562936544418335
64,0.02778924402082339,3.884401798248291,0.9981114864349365,180.43360900878906,179.26947021484375,166.545166015625,3.151866912841797,0.008505002595484257,1.5625096559524536
65,0.02761222200933844,3.9549343585968018,0.9982326030731201,180.21482849121094,179.28897094726562,166.43084716796875,3.151559591293335,0.005636792629957199,1.567104458808899
66,0.02840454800752923,3.170480728149414,0.9990105032920837,179.98548889160156,179.38111877441406,166.3076934814453,3.1502442359924316,0.0009844159940257668,1.5730445384979248
67,0.02805264701601118,2.0114095211029053,0.999295175075531,179.77273559570312,179.55023193359375,166.1860809326172,3.148221731185913,-0.004069853108376265,1.574796438217163
