itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.03009664500132203,146.68814086914062,0.5762234926223755,161.08499145507812,198.64950561523438,173.65869140625,2.4693312644958496,-0.22131632268428802,1.3058348894119263
2,0.03020495001692325,142.1229248046875,0.5932832956314087,161.4137725830078,198.9058837890625,173.80581665039062,2.4783754348754883,-0.17619171738624573,1.32771635055542
3,0.030224691960029304,134.9930419921875,0.6244885325431824,161.87725830078125,199.22549438476562,174.0006103515625,2.491563081741333,-0.1119677796959877,1.358572006225586
4,0.030524334986694157,125.77001953125,0.6709116697311401,162.48956298828125,199.61964416503906,174.21896362304688,2.5097968578338623,-0.0320211686193943,1.3985319137573242
5,0.031046045012772083,116.26420593261719,0.724511981010437,163.2532196044922,199.9460906982422,174.43572998046875,2.5344467163085938,0.057133208960294724,1.4467986822128296
6,0.028778828971553594,109.00530242919922,0.7704288959503174,164.14537048339844,200.1103515625,174.61474609375,2.5634145736694336,0.14628854393959045,1.4959224462509155
7,0.030300737998913974,106.00698852539062,0.7971562743186951,165.1638946533203,200.08059692382812,174.7239990234375,2.5972297191619873,0.23112769424915314,1.5395379066467285
8,0.029669412993825972,106.52774047851562,0.8023359179496765,166.28823852539062,199.96983337402344,174.77392578125,2.6346702575683594,0.303312212228775,1.5703037977218628
9,0.03045996802393347,108.12521362304688,0.7915518283843994,167.4500732421875,199.8485870361328,174.71713256835938,2.6727969646453857,0.35836321115493774,1.5887384414672852
10,0.030149876954965293,109.12197875976562,0.775626003742218,168.60572814941406,199.65704345703125,174.53424072265625,2.7075750827789307,0.3914330303668976,1.5942693948745728
11,0.030500143999233842,107.92097473144531,0.7625003457069397,169.7049102783203,199.36209106445312,174.19424438476562,2.735889434814453,0.40165701508522034,1.5902327299118042
12,0.030071445042267442,104.20026397705078,0.7576428055763245,170.69139099121094,198.96417236328125,173.69459533691406,2.755905866622925,0.3905928134918213,1.5795148611068726
13,0.03009553300216794,98.17349243164062,0.7652901411056519,171.56268310546875,198.4636993408203,173.0723876953125,2.770312547683716,0.3612986207008362,1.5652767419815063
14,0.02991455397568643,90.21157836914062,0.7827684283256531,172.32769775390625,197.81199645996094,172.36639404296875,2.779841423034668,0.31509217619895935,1.54874587059021
15,0.029569631966296583,80.7961654663086,0.8079401850700378,172.99449157714844,196.9987335205078,171.58700561523438,2.7837085723876953,0.2556237280368805,1.533097505569458
16,0.03062793501885608,71.75227355957031,0.8355067372322083,173.6187744140625,196.04356384277344,170.7584228515625,2.7857367992401123,0.1887984424829483,1.5195082426071167
17,0.02960688096936792,64.7549057006836,0.8580505847930908,174.26820373535156,194.9608154296875,169.93966674804688,2.7899720668792725,0.12080641835927963,1.5099468231201172
18,0.02944628498516977,61.09714889526367,0.8720388412475586,174.9946746826172,193.7869415283203,169.1795196533203,2.7992429733276367,0.056551165878772736,1.5047283172607422
19,0.029174523951951414,60.371910095214844,0.8790470361709595,175.80714416503906,192.47610473632812,168.490478515625,2.8152878284454346,0.001565131009556353,1.5091685056686401
20,0.029752852977253497,61.10060119628906,0.883281409740448,176.71646118164062,191.1050262451172,167.8946990966797,2.841036558151245,-0.0395507849752903,1.5266402959823608
21,0.028988200007006526,60.834197998046875,0.8911465406417847,177.70474243164062,189.73097229003906,167.41180419921875,2.8751637935638428,-0.06298965960741043,1.5565530061721802
22,0.02887514402391389,58.17498779296875,0.9062381386756897,178.73233032226562,188.32586669921875,167.0582275390625,2.9178054332733154,-0.06806372851133347,1.593050241470337
23,0.02790791098959744,52.48870849609375,0.9241471290588379,179.74806213378906,186.86636352539062,166.84320068359375,2.965613603591919,-0.05703885480761528,1.6249529123306274
24,0.02895670395810157,44.43968963623047,0.939405083656311,180.7288360595703,185.37818908691406,166.73573303222656,3.018277645111084,-0.03653004392981529,1.6412404775619507
25,0.027899844979401678,34.51499557495117,0.9522175788879395,181.63389587402344,183.89056396484375,166.72760009765625,3.0723164081573486,-0.012840884737670422,1.6364814043045044
26,0.027892804006114602,23.403085708618164,0.9669374823570251,182.4107666015625,182.40696716308594,166.7587127685547,3.123586416244507,0.007741262670606375,1.608601450920105
