itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.028304639970883727,243.3785858154297,0.43356087803840637,152.51023864746094,208.87164306640625,191.8970489501953,2.772679567337036,-0.8868933320045471,1.4533827304840088
2,0.028431273996829987,242.53140258789062,0.43765583634376526,152.54611206054688,208.91061401367188,192.6397247314453,2.7664101123809814,-0.8756186962127686,1.4605203866958618
3,0.029161855985876173,241.09432983398438,0.4445855915546417,152.59141540527344,208.9671173095703,193.63473510742188,2.7599172592163086,-0.8584698438644409,1.4722375869750977
4,0.028648282983340323,238.5085906982422,0.4535664916038513,152.65138244628906,209.048828125,194.82601928710938,2.7521071434020996,-0.836978018283844,1.4855340719223022
5,0.02953483897726983,235.38601684570312,0.46353647112846375,152.71458435058594,209.14825439453125,196.16604614257812,2.743638277053833,-0.8092642426490784,1.500698447227478
6,0.02948521403595805,231.336669921875,0.47478416562080383,152.74790954589844,209.2828826904297,197.5805206298828,2.734736919403076,-0.7782266736030579,1.5154931545257568
7,0.029643492016475648,227.00967407226562,0.4852544665336609,152.79855346679688,209.4414520263672,199.03733825683594,2.7266573905944824,-0.7500687837600708,1.5299404859542847
8,0.03078359697246924,223.26934814453125,0.49296873807907104,152.87449645996094,209.65374755859375,200.57528686523438,2.7208311557769775,-0.7195172309875488,1.5496904850006104
9,0.029808451945427805,218.79640197753906,0.5010903477668762,152.94659423828125,209.87901306152344,201.99156188964844,2.7162492275238037,-0.6729693412780762,1.5785605907440186
10,0.03123783302726224,211.28871154785156,0.5226516127586365,153.01425170898438,210.1135711669922,203.3265838623047,2.7129952907562256,-0.6150647401809692,1.610426664352417
11,0.030353502021171153,202.163330078125,0.5504482388496399,153.10279846191406,210.3037872314453,204.494384765625,2.7087254524230957,-0.5452280640602112,1.6439588069915771
12,0.030144060030579567,191.9894561767578,0.5812209844589233,153.24185180664062,210.42091369628906,205.5055389404297,2.705852746963501,-0.4662661850452423,1.6799964904785156
13,0.03049191797617823,181.43496704101562,0.6106516718864441,153.47894287109375,210.37925720214844,206.3333282470703,2.7026329040527344,-0.3815730810165405,1.7160812616348267
14,0.030126141966320574,171.91793823242188,0.6362853646278381,153.82211303710938,210.18817138671875,206.9988250732422,2.6997835636138916,-0.29390329122543335,1.751615285873413
15,0.030146874021738768,164.466796875,0.6574956178665161,154.2838897705078,209.84075927734375,207.4903106689453,2.7012531757354736,-0.20680443942546844,1.7857351303100586
16,0.030382004973944277,159.34341430664062,0.6707078218460083,154.8417205810547,209.31396484375,207.800537109375,2.7039523124694824,-0.12612460553646088,1.8143579959869385
17,0.03047950699692592,157.073974609375,0.6721791625022888,155.476318359375,208.68612670898438,207.9230499267578,2.710148334503174,-0.05632513388991356,1.8348859548568726
