itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.028041472018230706,150.1575469970703,0.4592790901660919,160.71505737304688,190.9253692626953,177.62298583984375,3.235320568084717,-0.612829864025116,1.344812273979187
2,0.028088068997021765,143.35256958007812,0.4955429434776306,160.73806762695312,190.68222045898438,178.2113800048828,3.2412099838256836,-0.5388698577880859,1.345929503440857
3,0.027951197989750654,131.86846923828125,0.5567497611045837,160.81053161621094,190.3405303955078,178.96385192871094,3.251805067062378,-0.4391736388206482,1.3510137796401978
4,0.028403295029420406,116.37510681152344,0.6369880437850952,160.9595947265625,189.9039306640625,179.83087158203125,3.2672688961029053,-0.31905943155288696,1.3660720586776733
5,0.029087487026117742,97.92352294921875,0.7223272323608398,161.19540405273438,189.32777404785156,180.7206268310547,3.2840359210968018,-0.18800503015518188,1.3984084129333496
6,0.027902228001039475,78.87047576904297,0.7944056391716003,161.54832458496094,188.56057739257812,181.52084350585938,3.2974960803985596,-0.060834821313619614,1.4536278247833252
7,0.028281463019084185,63.67577362060547,0.8333303332328796,162.0381317138672,187.54525756835938,182.12269592285156,3.30036997795105,0.049220774322748184,1.526825189590454
8,0.028694214997813106,58.850494384765625,0.848676860332489,162.6316680908203,186.34515380859375,182.46836853027344,3.2946465015411377,0.13831578195095062,1.6058623790740967
9,0.02795666898600757,65.8827133178711,0.8454675674438477,163.31533813476562,185.0731658935547,182.53253173828125,3.283175230026245,0.20536351203918457,1.6777703762054443
10,0.02867281500948593,76.92195129394531,0.8132461309432983,164.00242614746094,183.90866088867188,182.31939697265625,3.2706522941589355,0.24457749724388123,1.7294111251831055
11,0.028230165014974773,85.09945678710938,0.7749523520469666,164.67630004882812,182.9722137451172,181.86949157714844,3.2602667808532715,0.2580661475658417,1.7589199542999268
12,0.028592940012458712,88.41204071044922,0.7539206147193909,165.32147216796875,182.2818145751953,181.19375610351562,3.2538204193115234,0.24774155020713806,1.76285982131958
13,0.02792260202113539,85.94325256347656,0.7585773468017578,165.9356231689453,181.8076934814453,180.3122100830078,3.250426769256592,0.2160605937242508,1.7450850009918213
14,0.028501534019596875,78.06664276123047,0.7869551777839661,166.53419494628906,181.54246520996094,179.24789428710938,3.2487921714782715,0.16713695228099823,1.704909324645996
15,0.028526044043246657,65.34193420410156,0.8361749649047852,167.14295959472656,181.43797302246094,178.0236358642578,3.246894121170044,0.10454948246479034,1.6457961797714233
16,0.028274343989323825,49.432228088378906,0.8936126828193665,167.829345703125,181.3758544921875,176.6850128173828,3.2416744232177734,0.033360809087753296,1.5775775909423828
17,0.028324397979304194,35.5343017578125,0.9296338558197021,168.6666259765625,181.25270080566406,175.2864227294922,3.2293810844421387,-0.03777274861931801,1.5136446952819824
18,0.028448190016206354,35.045711517333984,0.9341837763786316,169.67080688476562,181.03839111328125,173.91943359375,3.2138571739196777,-0.10052207857370377,1.4696338176727295
