itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.026613908994477242,142.54933166503906,0.5261446833610535,201.963134765625,189.37112426757812,196.81581115722656,3.7318620681762695,-0.8997822403907776,1.431404709815979
2,0.026317508018109947,143.98666381835938,0.5274412631988525,201.62355041503906,189.3131103515625,196.67630004882812,3.7249205112457275,-0.9020634293556213,1.4197651147842407
3,0.02804103505332023,146.31301879882812,0.5293403267860413,201.1798095703125,189.2284393310547,196.48471069335938,3.718062400817871,-0.9033707976341248,1.408816933631897
4,0.027758849959354848,148.33091735839844,0.531291127204895,200.65049743652344,189.17935180664062,196.25115966796875,3.7126665115356445,-0.9051085114479065,1.3981115818023682
5,0.028168507036753,150.16183471679688,0.5333002805709839,200.05931091308594,189.17855834960938,195.9630584716797,3.7068417072296143,-0.909596860408783,1.3852953910827637
6,0.027329773001838475,152.56307983398438,0.535207211971283,199.39236450195312,189.20758056640625,195.63900756835938,3.704740285873413,-0.9157716631889343,1.3756283521652222
7,0.027896885003428906,154.2592010498047,0.5368283987045288,198.73489379882812,189.27590942382812,195.2788543701172,3.705005168914795,-0.9237228631973267,1.3674148321151733
8,0.0279136179597117,155.6892547607422,0.5384304523468018,198.1105194091797,189.37478637695312,194.89845275878906,3.7053160667419434,-0.9315505027770996,1.3582993745803833
9,0.027316996012814343,157.26351928710938,0.539524495601654,197.5270233154297,189.51377868652344,194.50816345214844,3.709059715270996,-0.9406512379646301,1.3512636423110962
10,0.027476613991893828,158.36306762695312,0.5407171845436096,197.00006103515625,189.70657348632812,194.10231018066406,3.7158210277557373,-0.9508401155471802,1.3438950777053833
11,0.027962272986769676,159.38778686523438,0.5420729517936707,196.529052734375,189.93118286132812,193.69110107421875,3.7223613262176514,-0.9616005420684814,1.3350622653961182
12,0.02685875800671056,160.74591064453125,0.5432480573654175,196.1074676513672,190.16856384277344,193.2838592529297,3.729645013809204,-0.9730748534202576,1.32559072971344
13,0.02713872102322057,162.2315216064453,0.5444161891937256,195.75379943847656,190.47845458984375,192.8848419189453,3.739875555038452,-0.9853983521461487,1.318398356437683
14,0.027183600002899766,163.21841430664062,0.5453732013702393,195.4729766845703,190.85137939453125,192.4935302734375,3.753436326980591,-0.9961754679679871,1.3139132261276245
15,0.027687908965162933,163.36585998535156,0.5464544892311096,195.2078399658203,191.20008850097656,192.1168212890625,3.7659590244293213,-1.0056908130645752,1.309648871421814
16,0.02719852898735553,163.44876098632812,0.5473055243492126,194.97842407226562,191.541259765625,191.75450134277344,3.776740074157715,-1.0111762285232544,1.3022210597991943
17,0.02757303399266675,163.8477020263672,0.5480566024780273,194.7877655029297,191.8766632080078,191.40553283691406,3.7890355587005615,-1.0150794982910156,1.2963924407958984
18,0.026920686999801546,163.73202514648438,0.5488743782043457,194.61834716796875,192.22708129882812,191.07568359375,3.8021275997161865,-1.019252061843872,1.291775107383728
19,0.027069552976172417,163.40196228027344,0.5496017336845398,194.4522705078125,192.58409118652344,190.7684783935547,3.815568208694458,-1.020194411277771,1.2867329120635986
20,0.02734819002216682,162.85699462890625,0.5505871176719666,194.2882537841797,192.9568634033203,190.48165893554688,3.8315176963806152,-1.0202306509017944,1.2850313186645508
21,0.02679916803026572,161.50323486328125,0.5515811443328857,194.10516357421875,193.3392333984375,190.2184295654297,3.844252586364746,-1.0178889036178589,1.2805477380752563
22,0.026967613026499748,160.74166870117188,0.5524671673774719,193.89956665039062,193.70985412597656,189.9800262451172,3.8559772968292236,-1.0165244340896606,1.276031732559204
23,0.02691041398793459,160.18368530273438,0.5534465909004211,193.63548278808594,194.1147003173828,189.7666778564453,3.8701975345611572,-1.0179229974746704,1.2727528810501099
24,0.026609143998939544,159.4333953857422,0.5542195439338684,193.35572814941406,194.48806762695312,189.57711791992188,3.8842310905456543,-1.0190744400024414,1.2702287435531616
25,0.027049547992646694,158.568359375,0.5551199913024902,193.0558624267578,194.8174285888672,189.4080047607422,3.898249387741089,-1.018222451210022,1.2673835754394531
26,0.027776774019002914,157.61856079101562,0.5560452342033386,192.71832275390625,195.1444854736328,189.2681884765625,3.91338849067688,-1.017627477645874,1.2664024829864502
27,0.0266707880073227,156.31080627441406,0.5571462512016296,192.34036254882812,195.50099182128906,189.14822387695312,3.9270668029785156,-1.014793872833252,1.2642419338226318
28,0.027165164006873965,155.2220001220703,0.558088481426239,191.90994262695312,195.82286071777344,189.05075073242188,3.940938949584961,-1.0112090110778809,1.2628194093704224
29,0.027668842987623066,153.96763610839844,0.5592198371887207,191.45616149902344,196.13375854492188,188.98471069335938,3.9566540718078613,-1.0060182809829712,1.2628732919692993
30,0.027023987961001694,152.28419494628906,0.5606163144111633,190.9542694091797,196.3796844482422,188.9396209716797,3.9733150005340576,-1.0043507814407349,1.2642163038253784
31,0.027540240029338747,150.51535034179688,0.5621467232704163,190.4258270263672,196.56124877929688,188.9120330810547,3.990017890930176,-1.00413179397583,1.2660858631134033
32,0.028008996043354273,148.73287963867188,0.5642901659011841,189.894287109375,196.63876342773438,188.8994903564453,4.008186340332031,-1.0057493448257446,1.2696993350982666
33,0.027187005965970457,146.6100616455078,0.5668627023696899,189.3513641357422,196.68136596679688,188.89810180664062,4.030155181884766,-1.0064826011657715,1.2751723527908325
34,0.02761616703355685,143.86001586914062,0.5701180100440979,188.78660583496094,196.67724609375,188.90528869628906,4.054064750671387,-1.0132391452789307,1.2838693857192993
35,0.02740142500260845,140.6481475830078,0.5745775699615479,188.25250244140625,196.6007080078125,188.9117889404297,4.0822062492370605,-1.0218387842178345,1.2956395149230957
