itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.02785787999164313,156.08358764648438,0.3883013129234314,209.62698364257812,191.94464111328125,164.93894958496094,3.2309679985046387,0.2741624116897583,0.9151297211647034
2,0.029290801961906254,149.7194366455078,0.42187225818634033,208.2658233642578,192.09088134765625,165.62371826171875,3.230165958404541,0.28499507904052734,0.976259708404541
3,0.028917751973494887,139.4546356201172,0.48093608021736145,206.42604064941406,192.28359985351562,166.5117950439453,3.232311964035034,0.30382636189460754,1.05813729763031
4,0.029437649005558342,127.14567565917969,0.5608000159263611,204.19766235351562,192.5585479736328,167.53587341308594,3.2322537899017334,0.33164694905281067,1.1601932048797607
5,0.02863250602968037,113.5699691772461,0.6434699892997742,201.6511993408203,192.9003143310547,168.59280395507812,3.22843861579895,0.3581925928592682,1.2717459201812744
6,0.028818025020882487,101.2110366821289,0.7010540962219238,198.87432861328125,193.23440551757812,169.6368865966797,3.2192542552948,0.3739761412143707,1.3827706575393677
7,0.029354850994423032,91.6468505859375,0.7274304628372192,195.99234008789062,193.4556121826172,170.53749084472656,3.2085037231445312,0.37175253033638,1.4787019491195679
8,0.02849805197911337,85.37701416015625,0.7320738434791565,193.08775329589844,193.45140075683594,171.2801971435547,3.199204444885254,0.3490945100784302,1.5549489259719849
9,0.029153993993531913,80.25601196289062,0.7364965677261353,190.2059326171875,193.24261474609375,171.8111572265625,3.184871196746826,0.3115573525428772,1.6143877506256104
10,0.02809518901631236,74.51594543457031,0.7481455206871033,187.3072052001953,192.7222137451172,172.1342315673828,3.170226573944092,0.2564318776130676,1.655404806137085
11,0.027080962958279997,66.62358093261719,0.7799596190452576,184.41439819335938,191.91885375976562,172.27146911621094,3.1517257690429688,0.18609490990638733,1.6783361434936523
12,0.028202007000800222,55.97675323486328,0.826820969581604,181.5292205810547,190.80921936035156,172.24256896972656,3.129061460494995,0.10258268564939499,1.6826941967010498
13,0.028611253015697002,42.99167251586914,0.880249559879303,178.73062133789062,189.44708251953125,172.10430908203125,3.103449821472168,0.012428469024598598,1.6675201654434204
14,0.028416433022357523,31.436237335205078,0.9278131723403931,176.15264892578125,187.8866729736328,171.9206085205078,3.0777032375335693,-0.07404398918151855,1.6337859630584717
15,0.028846289962530136,31.753812789916992,0.9407410025596619,173.9641876220703,186.17601013183594,171.76339721679688,3.054746627807617,-0.14022807776927948,1.5919272899627686
16,0.027870894002262503,42.311973571777344,0.9195736050605774,172.16856384277344,184.47093200683594,171.68902587890625,3.039543867111206,-0.1770510971546173,1.5560290813446045
17,0.028366259997710586,51.22742462158203,0.888518750667572,170.7445831298828,182.8930206298828,171.70208740234375,3.0361292362213135,-0.18288609385490417,1.5334773063659668
18,0.028921545017510653,54.22041702270508,0.8729838728904724,169.67312622070312,181.47996520996094,171.7990264892578,3.0426785945892334,-0.15998737514019012,1.528058648109436
19,0.02851908199954778,50.72536087036133,0.8819467425346375,168.9447021484375,180.3023223876953,171.96168518066406,3.0594162940979004,-0.11446152627468109,1.5401233434677124
20,0.027597059961408377,41.473262786865234,0.9095166921615601,168.555908203125,179.3566131591797,172.1269989013672,3.0854852199554443,-0.053895704448223114,1.5646517276763916
21,0.028709247999358922,28.467931747436523,0.9390080571174622,168.50270080566406,178.59149169921875,172.24574279785156,3.11696720123291,0.011258970946073532,1.590099573135376
22,0.027461552992463112,19.437740325927734,0.948117733001709,168.74383544921875,178.0142364501953,172.2570037841797,3.149085521697998,0.07016092538833618,1.6066144704818726
23,0.02788873901590705,28.366722106933594,0.9380098581314087,169.1521453857422,177.6774444580078,172.11050415039062,3.1813392639160156,0.11318136751651764,1.6061594486236572
24,0.028606940992176533,36.925743103027344,0.925463855266571,169.66046142578125,177.57070922851562,171.7895050048828,3.2118425369262695,0.13467635214328766,1.5924030542373657
25,0.028507685055956244,41.976806640625,0.9221320152282715,170.226318359375,177.61270141601562,171.30873107910156,3.2386624813079834,0.13525626063346863,1.5685720443725586
26,0.02867369999876246,44.12847900390625,0.9269721508026123,170.84715270996094,177.72862243652344,170.67462158203125,3.2575032711029053,0.1181531548500061,1.5432190895080566
27,0.02905289502814412,43.969154357910156,0.9330124855041504,171.54293823242188,177.83616638183594,169.9279327392578,3.2675528526306152,0.08816482871770859,1.527355670928955
28,0.028621687029954046,41.70975875854492,0.940801739692688,172.32675170898438,177.87254333496094,169.11541748046875,3.26717209815979,0.049866873770952225,1.5235258340835571
29,0.02854179497808218,37.090721130371094,0.952406644821167,173.19818115234375,177.8630828857422,168.29466247558594,3.2582030296325684,0.00799998827278614,1.5297406911849976
30,0.028937442984897643,30.880353927612305,0.9638183116912842,174.15953063964844,177.84010314941406,167.5128936767578,3.242570161819458,-0.03142238408327103,1.5466183423995972
31,0.028402030002325773,23.798725128173828,0.9716289639472961,175.21322631835938,177.8624267578125,166.8087615966797,3.222543716430664,-0.060990363359451294,1.5688502788543701
32,0.02765021100640297,17.106525421142578,0.9720643162727356,176.33380126953125,177.97059631347656,166.20675659179688,3.2013769149780273,-0.0739840418100357,1.5884515047073364
33,0.028171995014417917,12.091949462890625,0.970069408416748,177.4910430908203,178.17391967773438,165.72213745117188,3.1799075603485107,-0.0689057856798172,1.599887490272522
34,0.02873457397799939,8.757392883300781,0.9729987978935242,178.64744567871094,178.4974365234375,165.3428192138672,3.159585475921631,-0.04791614040732384,1.6001574993133545
35,0.02795496297767386,6.3464674949646,0.9827483296394348,179.7620086669922,178.9171600341797,165.0543212890625,3.1420187950134277,-0.016063092276453972,1.587029218673706
36,0.02773944102227688,4.177172660827637,0.9946029186248779,180.78077697753906,179.44747924804688,164.8385009765625,3.1282684803009033,0.017689963802695274,1.56402587890625
37,0.027606553048826754,3.2812347412109375,0.9968156218528748,181.6294708251953,180.00003051757812,164.6726531982422,3.1187212467193604,0.04360242933034897,1.5464359521865845
38,0.027801957970950752,5.668388366699219,0.9885149002075195,182.27645874023438,180.50987243652344,164.53033447265625,3.1127402782440186,0.05832386016845703,1.5400742292404175
39,0.02757591404952109,7.779654502868652,0.9819886684417725,182.7194061279297,180.92733764648438,164.40011596679688,3.109339952468872,0.06070458143949509,1.5439051389694214
40,0.028158404980786145,8.774666786193848,0.9805958867073059,182.96376037597656,181.24281311035156,164.28179931640625,3.108383893966675,0.05123010650277138,1.5546140670776367
41,0.02827720099594444,8.882879257202148,0.9834160804748535,183.01939392089844,181.44448852539062,164.19354248046875,3.10872220993042,0.03192562982439995,1.5684601068496704
42,0.027668020979035646,8.923813819885254,0.9877829551696777,182.8962860107422,181.50485229492188,164.1499481201172,3.110750913619995,0.006628651637583971,1.58195161819458
43,0.028022393002174795,9.865550994873047,0.9902807474136353,182.61585998535156,181.45216369628906,164.17372131347656,3.114720106124878,-0.018206199631094933,1.5877333879470825
44,0.02783022599760443,10.876632690429688,0.9899294376373291,182.22897338867188,181.32215881347656,164.2889862060547,3.1206860542297363,-0.03666701167821884,1.5862935781478882
45,0.028243269945960492,11.45449447631836,0.9882110953330994,181.7898712158203,181.13624572753906,164.5015869140625,3.1277389526367188,-0.04240325093269348,1.581490159034729
46,0.028326020983513445,10.708882331848145,0.9883752465248108,181.33197021484375,180.89585876464844,164.79483032226562,3.135058641433716,-0.0342785082757473,1.576621413230896
47,0.028152950981166214,8.081689834594727,0.9921718239784241,180.8724365234375,180.60052490234375,165.14369201660156,3.1422436237335205,-0.015531892888247967,1.5733354091644287
48,0.027630748983938247,3.8207788467407227,0.9972917437553406,180.40884399414062,180.24978637695312,165.5207061767578,3.1476759910583496,0.007522203493863344,1.5712779760360718
49,0.02766048797639087,2.8048605918884277,0.9990679621696472,179.9535369873047,179.8737030029297,165.88406372070312,3.150515556335449,0.025120656937360764,1.5685590505599976
50,0.028288237983360887,5.297184944152832,0.9970015287399292,179.52207946777344,179.53160095214844,166.19540405273438,3.1515097618103027,0.03245501592755318,1.5649725198745728
51,0.027576173015404493,6.733016490936279,0.9952235221862793,179.13137817382812,179.2539520263672,166.44290161132812,3.1515300273895264,0.028776491060853004,1.5620509386062622
52,0.027637007005978376,6.648366451263428,0.995590329170227,178.80091857910156,179.04856872558594,166.6276092529297,3.150944232940674,0.016978994011878967,1.5607917308807373
53,0.02795853599673137,5.447328567504883,0.9968066215515137,178.5621795654297,178.93504333496094,166.760009765625,3.1498382091522217,0.0017056140350177884,1.5634976625442505
54,0.02819036995060742,4.087446212768555,0.997268795967102,178.44024658203125,178.9366912841797,166.85707092285156,3.149013042449951,-0.011314089410007,1.5702729225158691
55,0.026736122032161802,3.6828219890594482,0.9964790940284729,178.43490600585938,179.05287170410156,166.9267120361328,3.1488325595855713,-0.01827201247215271,1.5768015384674072
56,0.027704961015842855,3.8479208946228027,0.9955527782440186,178.5365447998047,179.26461791992188,166.97642517089844,3.148712158203125,-0.018139604479074478,1.5786306858062744
57,0.027198649011552334,3.519418716430664,0.9958952069282532,178.73306274414062,179.54083251953125,167.00881958007812,3.148743152618408,-0.01187562569975853,1.5755606889724731
58,0.02777453401358798,2.5614099502563477,0.9975290894508362,179.00482177734375,179.84324645996094,167.01925659179688,3.1480185985565186,-0.002232444705441594,1.5691677331924438
59,0.027767071966081858,2.402224063873291,0.9989257454872131,179.32662963867188,180.11941528320312,166.99783325195312,3.146277666091919,0.007484031841158867,1.564618706703186
60,0.027994442032650113,2.9070138931274414,0.9986947178840637,179.66114807128906,180.3227996826172,166.94541931152344,3.143503427505493,0.013812036253511906,1.5652867555618286
61,0.02742590697016567,3.0672860145568848,0.998304545879364,179.97731018066406,180.44720458984375,166.86289978027344,3.139981746673584,0.014429815113544464,1.569112777709961
62,0.02843035798287019,2.848991870880127,0.9983944892883301,180.25221252441406,180.49264526367188,166.75413513183594,3.136301040649414,0.008869536221027374,1.5729236602783203
63,0.0280213929945603,2.339872360229492,0.9989587664604187,180.47509765625,180.4736785888672,166.62823486328125,3.133024215698242,-0.0008047069422900677,1.5736347436904907
64,0.028615090996026993,2.490969657897949,0.9993991255760193,180.63792419433594,180.41249084472656,166.50120544433594,3.1311988830566406,-0.00976584106683731,1.5715476274490356
65,0.027928557014092803,3.6556553840637207,0.9989283084869385,180.74351501464844,180.325927734375,166.3920135498047,3.1311659812927246,-0.014110846444964409,1.5706140995025635
66,0.028523334010969847,4.310528755187988,0.998354971408844,180.796142578125,180.22755432128906,166.30587768554688,3.132946252822876,-0.012499003671109676,1.572122573852539
67,0.027538041002117097,3.8224263191223145,0.998643159866333,180.79403686523438,180.13551330566406,166.24107360839844,3.136178493499756,-0.006430428475141525,1.5741164684295654
68,0.02807587099960074,2.5415477752685547,0.9991726279258728,180.7298126220703,180.06332397460938,166.18826293945312,3.1402268409729004,0.0011683213524520397,1.5730088949203491
69,0.02803001698339358,1.3003782033920288,0.9994773268699646,180.60487365722656,180.00025939941406,166.1404266357422,3.1438393592834473,0.007017395459115505,1.5689061880111694
70,0.028174750041216612,1.9249167442321777,0.9993528127670288,180.4346160888672,179.93548583984375,166.09605407714844,3.1463265419006348,0.009079773910343647,1.5666667222976685
71,0.02749023400247097,2.4501845836639404,0.999162495136261,180.23646545410156,179.86680603027344,166.05441284179688,3.1475443840026855,0.007463172543793917,1.5681066513061523
72,0.027925895992666483,2.2593822479248047,0.9994745850563049,180.0301055908203,179.80052185058594,166.0177001953125,3.147221326828003,0.0029658100102096796,1.5712453126907349
73,0.028083637997042388,1.5332486629486084,0.9998011589050293,179.8375701904297,179.7556610107422,165.99098205566406,3.145796537399292,-0.0025535384193062782,1.5727975368499756
