itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.029051441000774503,112.08589172363281,0.555002748966217,182.38429260253906,190.6981658935547,159.76324462890625,2.866431951522827,-0.2830662727355957,2.0367088317871094
2,0.029308642027899623,108.15314483642578,0.578860878944397,182.38436889648438,190.6443328857422,160.55233764648438,2.880025863647461,-0.267284095287323,1.9817678928375244
3,0.02986773196607828,101.2986831665039,0.6216421723365784,182.40451049804688,190.57192993164062,161.60963439941406,2.8959951400756836,-0.2446281462907791,1.9058359861373901
4,0.029120542050804943,92.1600112915039,0.6814051866531372,182.46615600585938,190.44985961914062,162.93121337890625,2.9143192768096924,-0.21429522335529327,1.811279296875
5,0.03003205097047612,80.89196014404297,0.7583886981010437,182.5421905517578,190.20314025878906,164.46044921875,2.935657262802124,-0.17281484603881836,1.6977394819259644
6,0.028880425030365586,67.36466217041016,0.846265971660614,182.6368865966797,189.78089904785156,166.09451293945312,2.9612975120544434,-0.1134888306260109,1.5832561254501343
7,0.02839851099997759,52.0488166809082,0.9046772122383118,182.6952667236328,189.1246337890625,167.7252960205078,2.991492748260498,-0.03737763687968254,1.485390543937683
8,0.028589611989445984,35.80953598022461,0.9097851514816284,182.6361846923828,188.16932678222656,169.26712036132812,3.0216565132141113,0.04279499873518944,1.4269700050354004
9,0.029327942989766598,22.209596633911133,0.8845242857933044,182.4764862060547,186.96932983398438,170.6204376220703,3.0473220348358154,0.11675388365983963,1.4103507995605469
10,0.028909774031490088,18.50376319885254,0.8747518062591553,182.26898193359375,185.61578369140625,171.74781799316406,3.0683672428131104,0.17954519391059875,1.42276930809021
11,0.028611989982891828,26.077531814575195,0.8730501532554626,182.07545471191406,184.18467712402344,172.5998992919922,3.087332248687744,0.22338443994522095,1.4453608989715576
12,0.028943758981768042,34.30137634277344,0.8671848177909851,181.8459014892578,182.68988037109375,173.19859313964844,3.101771354675293,0.24335549771785736,1.4768105745315552
13,0.028418971982318908,39.266387939453125,0.8646474480628967,181.5684356689453,181.23580932617188,173.5362091064453,3.111787796020508,0.23730747401714325,1.5110397338867188
14,0.0289226759923622,40.322452545166016,0.8716452717781067,181.24977111816406,179.8918914794922,173.6394805908203,3.1199398040771484,0.20665261149406433,1.5441800355911255
15,0.02809864399023354,37.748687744140625,0.8902342319488525,180.8782196044922,178.71725463867188,173.5034637451172,3.1254639625549316,0.15254101157188416,1.5709192752838135
16,0.028004091000184417,31.24156951904297,0.9198550581932068,180.45948791503906,177.79502868652344,173.1551513671875,3.128984212875366,0.0798373818397522,1.5882488489151
17,0.028266522043850273,21.37044334411621,0.9529059529304504,180.03335571289062,177.1672821044922,172.6226348876953,3.132551431655884,-0.004588555544614792,1.592572569847107
18,0.027973631978966296,11.33205795288086,0.975912868976593,179.61920166015625,176.92410278320312,171.97406005859375,3.1393322944641113,-0.08389069885015488,1.584230899810791
19,0.02820255298865959,19.435056686401367,0.9661735892295837,179.29598999023438,177.00245666503906,171.3225555419922,3.1486222743988037,-0.14047008752822876,1.572356104850769
20,0.027970522991381586,28.126955032348633,0.9414200186729431,179.07760620117188,177.3148193359375,170.74964904785156,3.1610934734344482,-0.1669638454914093,1.561876654624939
21,0.02863932598847896,31.907791137695312,0.9264827966690063,178.9693603515625,177.7919464111328,170.3134307861328,3.176227331161499,-0.16288577020168304,1.5562407970428467
22,0.028168428980279714,30.39743995666504,0.9307437539100647,178.95018005371094,178.37786865234375,169.98104858398438,3.192659854888916,-0.13146458566188812,1.5544347763061523
23,0.028444387018680573,24.73431968688965,0.9511483311653137,179.0027313232422,179.010986328125,169.72610473632812,3.2071568965911865,-0.08016666769981384,1.5570979118347168
24,0.028557623038068414,17.613422393798828,0.9750423431396484,179.0885467529297,179.6234893798828,169.49148559570312,3.2162349224090576,-0.01901458576321602,1.5642478466033936
25,0.028198088984936476,15.024238586425781,0.9873975515365601,179.18507385253906,180.1278839111328,169.20571899414062,3.2160260677337646,0.038326993584632874,1.5722142457962036
26,0.027862879971507937,19.284639358520508,0.982050359249115,179.27554321289062,180.47586059570312,168.8328094482422,3.207747220993042,0.08074921369552612,1.5782387256622314
27,0.02805058698868379,23.58039665222168,0.9693574905395508,179.30584716796875,180.7686309814453,168.3607635498047,3.1955983638763428,0.10217758268117905,1.578113079071045
