itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.03000571095617488,141.49105834960938,0.5213848948478699,154.6558074951172,156.42628479003906,171.10133361816406,3.139374017715454,0.6108003258705139,1.6168270111083984
2,0.02698807104025036,136.91757202148438,0.5385985970497131,154.88436889648438,157.20791625976562,170.42530822753906,3.1482760906219482,0.5632940530776978,1.5889945030212402
3,0.02603705902583897,127.19638061523438,0.578411877155304,155.15625,158.3905029296875,169.45750427246094,3.1650683879852295,0.49383655190467834,1.547861933708191
4,0.02662831702036783,113.8317642211914,0.6430792808532715,155.41668701171875,159.9722137451172,168.21878051757812,3.185701608657837,0.4022486209869385,1.4958809614181519
5,0.0266273120068945,98.08369445800781,0.7257615327835083,155.654541015625,161.8859405517578,166.83848571777344,3.212169885635376,0.2914898097515106,1.43643057346344
6,0.025675725017208606,83.92362976074219,0.802478015422821,155.95941162109375,164.0026092529297,165.39041137695312,3.2393088340759277,0.1718219816684723,1.3840079307556152
7,0.028340995020698756,76.68565368652344,0.8238646984100342,156.46780395507812,166.07080078125,164.0185089111328,3.2604236602783203,0.058089978992938995,1.3594112396240234
8,0.0289797309669666,75.36939239501953,0.8183038830757141,157.16465759277344,168.04226684570312,162.80438232421875,3.2778120040893555,-0.037830937653779984,1.3662505149841309
9,0.027637428021989763,75.23570251464844,0.8056228756904602,158.03521728515625,169.9354705810547,161.8195343017578,3.296259880065918,-0.10710623860359192,1.401918649673462
10,0.028076771995984018,72.45460510253906,0.8020161986351013,159.08892822265625,171.84091186523438,161.08810424804688,3.318798542022705,-0.14622178673744202,1.4597381353378296
11,0.02885604801122099,65.44414520263672,0.8167890310287476,160.33697509765625,173.75067138671875,160.6370086669922,3.343284845352173,-0.1532829850912094,1.5300019979476929
12,0.0265627289772965,54.928897857666016,0.8409845232963562,161.79310607910156,175.5670166015625,160.4460906982422,3.3628463745117188,-0.13203218579292297,1.6016018390655518
13,0.02777843299554661,44.71270751953125,0.8541492819786072,163.41880798339844,177.23316955566406,160.47702026367188,3.373255491256714,-0.08786147087812424,1.6532222032546997
14,0.02885814302135259,42.291534423828125,0.8626012206077576,165.1328582763672,178.70814514160156,160.65206909179688,3.3745131492614746,-0.02717215195298195,1.6814249753952026
15,0.028473962971474975,47.04969787597656,0.8765339851379395,166.90182495117188,179.98663330078125,160.9119415283203,3.3652780055999756,0.04339652881026268,1.684712290763855
16,0.028781086031813174,53.48479461669922,0.8965402841567993,168.68711853027344,181.03126525878906,161.18728637695312,3.3449509143829346,0.112934410572052,1.667151689529419
17,0.028973042964935303,58.28464126586914,0.911270797252655,170.44410705566406,181.8630828857422,161.4234619140625,3.3151462078094482,0.17019613087177277,1.6366204023361206
18,0.027700954000465572,60.168739318847656,0.9140936136245728,172.12002563476562,182.50527954101562,161.56106567382812,3.280348300933838,0.20522065460681915,1.5984164476394653
19,0.027956453966908157,58.55327606201172,0.9120516180992126,173.68197631835938,182.9722442626953,161.59181213378906,3.2437262535095215,0.21271727979183197,1.5599983930587769
20,0.02649605501210317,53.23682403564453,0.9138817191123962,175.15184020996094,183.19692993164062,161.5060272216797,3.2064146995544434,0.19533804059028625,1.5263255834579468
21,0.02767168905120343,44.691558837890625,0.9215379357337952,176.531494140625,183.12423706054688,161.3440704345703,3.169556140899658,0.15557731688022614,1.504683256149292
22,0.026295894000213593,33.32090377807617,0.9361451864242554,177.8377227783203,182.7613983154297,161.1661376953125,3.1329405307769775,0.10207176953554153,1.5022348165512085
23,0.027493854984641075,20.11197853088379,0.9546441435813904,179.08970642089844,182.0934295654297,161.02474975585938,3.0986757278442383,0.042174745351076126,1.5211172103881836
24,0.026863269973546267,6.735630989074707,0.9742095470428467,180.25137329101562,181.28115844726562,161.03941345214844,3.0708718299865723,-0.01318498607724905,1.5618971586227417
25,0.028371836990118027,17.624866485595703,0.9804906845092773,181.30418395996094,180.51995849609375,161.2606201171875,3.056797981262207,-0.051988713443279266,1.603739857673645
26,0.029797966009937227,25.997116088867188,0.9623476266860962,182.22879028320312,179.93212890625,161.7004852294922,3.0571508407592773,-0.0672575831413269,1.6275092363357544
27,0.027445386978797615,28.71689796447754,0.9482201933860779,182.99266052246094,179.6156768798828,162.3156280517578,3.069333553314209,-0.06244497001171112,1.6254158020019531
28,0.028427446959540248,26.069244384765625,0.9535070061683655,183.57740783691406,179.57534790039062,163.05868530273438,3.091059684753418,-0.0407731756567955,1.5997501611709595
29,0.027371204050723463,18.766427993774414,0.9743842482566833,183.93447875976562,179.7133026123047,163.88735961914062,3.119105815887451,-0.007977042347192764,1.560429573059082
30,0.028784935013391078,8.92567253112793,0.9873472452163696,183.9810028076172,179.86660766601562,164.73306274414062,3.1476542949676514,0.024756472557783127,1.5327174663543701
31,0.02697697898838669,10.743318557739258,0.9806578159332275,183.7383270263672,180.00865173339844,165.51199340820312,3.172268867492676,0.04988795146346092,1.527550220489502
32,0.02668737299973145,16.625389099121094,0.9759083986282349,183.25363159179688,180.10720825195312,166.15899658203125,3.1922924518585205,0.06375619024038315,1.539283275604248
33,0.027207484003156424,20.075809478759766,0.9753066301345825,182.59254455566406,180.1433868408203,166.66433715820312,3.2057032585144043,0.06069943681359291,1.5572035312652588
34,0.026952893007546663,20.505334854125977,0.9774441123008728,181.81668090820312,180.13243103027344,167.0349884033203,3.211740732192993,0.04178128391504288,1.5724785327911377
35,0.027658723993226886,17.974576950073242,0.9824815988540649,180.9590606689453,180.0464324951172,167.29383850097656,3.209052324295044,0.01215243898332119,1.579699158668518
36,0.029073201993014663,13.128741264343262,0.9886776804924011,180.09410095214844,179.86264038085938,167.47247314453125,3.196401596069336,-0.01993158832192421,1.5788108110427856
37,0.02664330299012363,8.072470664978027,0.9923322200775146,179.29945373535156,179.62344360351562,167.60406494140625,3.175497531890869,-0.04436526075005531,1.574403166770935
