itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.03295972297200933,190.0248565673828,0.26261916756629944,197.7437286376953,210.10171508789062,158.65834045410156,3.782853841781616,0.3643837869167328,1.9379327297210693
2,0.03245414199773222,183.267822265625,0.2930232882499695,196.36996459960938,210.02525329589844,158.67811584472656,3.763439655303955,0.3152773976325989,1.9296555519104004
3,0.03113739500986412,174.10801696777344,0.33376601338386536,193.4497528076172,209.81224060058594,158.718017578125,3.667680263519287,0.19656063616275787,1.9126871824264526
4,0.032200875983107835,145.2059326171875,0.4743054211139679,190.1942596435547,209.34783935546875,158.8560333251953,3.567676544189453,0.06282239407300949,1.8797355890274048
5,0.030701940006110817,111.64977264404297,0.5647237300872803,187.0287628173828,208.74009704589844,159.123291015625,3.4723260402679443,-0.06223026663064957,1.8284543752670288
6,0.030530758027452976,77.38906860351562,0.5930842161178589,184.24609375,207.6673583984375,159.5631103515625,3.379720687866211,-0.16853369772434235,1.774034023284912
7,0.030390359985176474,44.82295227050781,0.6059261560440063,181.8343505859375,206.0163116455078,160.26710510253906,3.286625385284424,-0.2564208507537842,1.7161368131637573
8,0.03027291496982798,40.14347839355469,0.6288866996765137,179.80763244628906,203.79530334472656,161.220458984375,3.194808006286621,-0.323918879032135,1.662553071975708
9,0.03144857398001477,63.26328659057617,0.6408791542053223,178.1612091064453,201.16143798828125,162.4840087890625,3.109119415283203,-0.36123594641685486,1.614212155342102
10,0.030230926990043372,80.14440155029297,0.6385819315910339,176.7855682373047,198.24346923828125,164.041015625,3.0302507877349854,-0.3580298125743866,1.5802149772644043
11,0.0299152210354805,88.20108032226562,0.6609091758728027,175.54971313476562,195.23635864257812,165.8383331298828,2.962392568588257,-0.3075062036514282,1.5635011196136475
12,0.030184854986146092,86.30572509765625,0.7272668480873108,174.4627227783203,192.18081665039062,167.79119873046875,2.904265880584717,-0.21276235580444336,1.557684063911438
13,0.031314578955061734,76.95223236083984,0.8160350918769836,173.5890350341797,189.21456909179688,169.76480102539062,2.861682176589966,-0.09026376157999039,1.5651466846466064
14,0.030691230960655957,65.39990234375,0.8856748938560486,173.05978393554688,186.44667053222656,171.5941925048828,2.8398940563201904,0.04013539478182793,1.582543969154358
15,0.030336790019646287,59.091636657714844,0.9012295603752136,172.88763427734375,183.9591827392578,173.2259063720703,2.8387303352355957,0.15449032187461853,1.5934969186782837
16,0.03061903198249638,60.20158386230469,0.8773245811462402,172.97476196289062,181.84422302246094,174.5548858642578,2.8521275520324707,0.24638144671916962,1.5846991539001465
17,0.0303102660109289,62.824928283691406,0.8484517335891724,173.2101287841797,180.08135986328125,175.54136657714844,2.873009443283081,0.3083411753177643,1.5602504014968872
18,0.030631079978775233,63.473934173583984,0.8228136301040649,173.49586486816406,178.59567260742188,176.16294860839844,2.8954885005950928,0.33698564767837524,1.5248992443084717
19,0.030316935037262738,60.48973083496094,0.8115417957305908,173.7972412109375,177.38526916503906,176.5092010498047,2.915560007095337,0.32989969849586487,1.4809492826461792
20,0.030915731040295213,52.70159912109375,0.8167635798454285,174.07957458496094,176.43276977539062,176.55459594726562,2.9330320358276367,0.29568928480148315,1.438549518585205
21,0.030002637999132276,41.77445983886719,0.830201268196106,174.33544921875,175.72708129882812,176.35272216796875,2.9484705924987793,0.24019260704517365,1.407075047492981
22,0.03149747900897637,29.074363708496094,0.8467636704444885,174.54507446289062,175.26675415039062,175.95677185058594,2.962273359298706,0.17167693376541138,1.393823266029358
23,0.02984979102620855,16.118236541748047,0.8606491684913635,174.72109985351562,175.0289306640625,175.4028778076172,2.97778058052063,0.10120583325624466,1.4097949266433716
24,0.030475456966087222,18.169090270996094,0.877549409866333,174.91357421875,175.04750061035156,174.7387237548828,2.9984865188598633,0.03645649552345276,1.452048420906067
