itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.03129437903407961,148.7383575439453,0.5136052966117859,193.46282958984375,204.79983520507812,180.55836486816406,3.763490676879883,-0.33110523223876953,1.241510033607483
2,0.030915751005522907,146.63340759277344,0.5215415954589844,193.67730712890625,204.5575714111328,180.8441619873047,3.77469539642334,-0.34719598293304443,1.2820485830307007
3,0.0313295719679445,141.06289672851562,0.5381941199302673,194.16600036621094,204.1535186767578,181.17803955078125,3.8042702674865723,-0.3673296868801117,1.3272697925567627
4,0.030912557966075838,136.2106475830078,0.5538281798362732,194.18124389648438,203.36314392089844,181.58169555664062,3.811218023300171,-0.3697499930858612,1.3650226593017578
5,0.030504015972837806,130.9954071044922,0.562411367893219,193.83047485351562,202.1478729248047,181.9537353515625,3.781189203262329,-0.3404775857925415,1.3976449966430664
6,0.03089270502096042,124.23226165771484,0.5793737173080444,193.6981964111328,200.64376831054688,182.36383056640625,3.763211250305176,-0.31616634130477905,1.4428497552871704
7,0.03105109801981598,116.71231079101562,0.5987993478775024,193.61270141601562,199.02915954589844,182.79937744140625,3.7422268390655518,-0.2885521948337555,1.49830162525177
8,0.02994439098984003,108.18863677978516,0.6286247968673706,193.5364990234375,197.23040771484375,183.23333740234375,3.7198915481567383,-0.2536674737930298,1.5613619089126587
9,0.030207937001250684,99.901611328125,0.6664081811904907,193.432861328125,195.15589904785156,183.66957092285156,3.7008934020996094,-0.21402470767498016,1.636514663696289
10,0.02992811700096354,93.13264465332031,0.7008207440376282,193.4090118408203,192.87677001953125,184.12171936035156,3.6813313961029053,-0.17602303624153137,1.7144434452056885
11,0.029548063001129776,89.25484466552734,0.7103103995323181,193.4203338623047,190.53240966796875,184.614501953125,3.649322271347046,-0.15407417714595795,1.7685997486114502
12,0.029765510989818722,85.20712280273438,0.7099065780639648,193.25271606445312,188.0910186767578,185.11883544921875,3.6119542121887207,-0.13474030792713165,1.809217929840088
13,0.029749314999207854,81.60584259033203,0.7229971885681152,192.99569702148438,185.73597717285156,185.59971618652344,3.5701394081115723,-0.11688048392534256,1.8282768726348877
14,0.02947708498686552,77.67510223388672,0.7262424230575562,192.5189666748047,183.5492401123047,186.0286865234375,3.5255677700042725,-0.10435254871845245,1.813664436340332
15,0.029809700965415686,71.52488708496094,0.7416353821754456,191.79139709472656,181.53958129882812,186.33731079101562,3.4781525135040283,-0.09955782443284988,1.7687418460845947
