itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.026290681038517505,202.2338104248047,0.4329724609851837,201.28817749023438,154.3243408203125,177.6045379638672,2.561129331588745,-0.9725952744483948,2.3398807048797607
2,0.025797877984587103,203.477294921875,0.4453278183937073,201.26405334472656,155.00839233398438,177.9595947265625,2.564728260040283,-1.0057194232940674,2.337327718734741
3,0.0264738550176844,204.61273193359375,0.4546537399291992,201.19949340820312,156.01133728027344,178.277587890625,2.5640013217926025,-1.04015052318573,2.328611373901367
4,0.02739028201904148,206.97567749023438,0.4597654640674591,201.1133575439453,157.2985076904297,178.48316955566406,2.556730270385742,-1.06434965133667,2.3131566047668457
5,0.026750554970931262,210.27249145507812,0.4655762016773224,200.96585083007812,158.85552978515625,178.55247497558594,2.5428459644317627,-1.0712741613388062,2.2921462059020996
6,0.027108598966151476,213.74945068359375,0.47767046093940735,200.76699829101562,160.63455200195312,178.4913330078125,2.5235629081726074,-1.0675808191299438,2.266134023666382
7,0.02695331600261852,217.5205841064453,0.49451181292533875,200.51654052734375,162.62208557128906,178.33651733398438,2.499892473220825,-1.0552234649658203,2.2346043586730957
8,0.027433356968685985,221.5188446044922,0.5126197338104248,200.25404357910156,164.72889709472656,178.13052368164062,2.471869945526123,-1.0410082340240479,2.196652412414551
9,0.026476152997929603,226.34193420410156,0.5285038352012634,200.07388305664062,166.85601806640625,177.91583251953125,2.4421136379241943,-1.030902624130249,2.1563494205474854
10,0.027288136014249176,231.83779907226562,0.5397185683250427,200.00320434570312,168.94406127929688,177.7277069091797,2.412306070327759,-1.019983172416687,2.1167540550231934
11,0.027899786946363747,237.15773010253906,0.5454524159431458,200.085693359375,170.91748046875,177.58624267578125,2.3821451663970947,-1.012947916984558,2.0779170989990234
12,0.026794962992426008,242.8694305419922,0.5476967692375183,200.31634521484375,172.72743225097656,177.54026794433594,2.3541641235351562,-1.0049407482147217,2.0451438426971436
13,0.02739076199941337,247.85137939453125,0.5486957430839539,200.60391235351562,174.36624145507812,177.62353515625,2.326005697250366,-0.9929645657539368,2.015704870223999
