itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.029912719037383795,156.8253173828125,0.5223941802978516,150.07534790039062,194.52801513671875,173.36245727539062,2.9665169715881348,-0.26608508825302124,0.9470703601837158
2,0.029772778041660786,152.72610473632812,0.5318246483802795,150.1343994140625,194.67384338378906,173.75003051757812,2.9724960327148438,-0.22881123423576355,0.9642788171768188
3,0.029088562005199492,145.3802032470703,0.548880934715271,150.22113037109375,194.87362670898438,174.29661560058594,2.9824955463409424,-0.1768702268600464,0.9870566725730896
4,0.02754669199930504,135.5533905029297,0.5712687373161316,150.32286071777344,195.1193389892578,174.95269775390625,2.9937753677368164,-0.1175270825624466,1.0183314085006714
5,0.027690053975675255,124.05077362060547,0.5940002202987671,150.43370056152344,195.36419677734375,175.63357543945312,3.0049731731414795,-0.05388382077217102,1.0613806247711182
6,0.02817450201837346,110.8794937133789,0.6162075996398926,150.5481719970703,195.6027374267578,176.26954650878906,3.0136008262634277,0.00744490884244442,1.1131689548492432
7,0.027974966971669346,97.13490295410156,0.6382962465286255,150.69290161132812,195.71929931640625,176.80300903320312,3.016242027282715,0.06424509733915329,1.1834468841552734
8,0.028107830963563174,81.04373168945312,0.6672722101211548,150.9008026123047,195.65536499023438,177.18629455566406,3.0097129344940186,0.11122515052556992,1.2709085941314697
9,0.02858150302199647,62.5123405456543,0.7067986130714417,151.22203063964844,195.33755493164062,177.415771484375,2.9961495399475098,0.14652545750141144,1.377345085144043
10,0.027938887011259794,41.7586669921875,0.7577903866767883,151.67742919921875,194.82464599609375,177.4586181640625,2.980545997619629,0.17167913913726807,1.4942220449447632
11,0.02859995001927018,51.024959564208984,0.803405225276947,152.27777099609375,194.130859375,177.32801818847656,2.964263439178467,0.18586553633213043,1.6130549907684326
12,0.0280217090039514,72.11849975585938,0.8137208223342896,153.03775024414062,193.36587524414062,177.0160369873047,2.9550912380218506,0.18681924045085907,1.7118744850158691
13,0.027994676027446985,88.14488983154297,0.7829934358596802,153.92933654785156,192.72312927246094,176.52777099609375,2.957202911376953,0.1738198697566986,1.776811122894287
