itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.02700815600110218,268.65802001953125,0.3924533426761627,152.06336975097656,170.47450256347656,188.28021240234375,2.378591537475586,-0.9360091090202332,1.7131145000457764
2,0.028615224990062416,267.45477294921875,0.39600083231925964,152.1387939453125,170.54586791992188,189.00677490234375,2.3776040077209473,-0.9186584949493408,1.702891230583191
3,0.027799236006103456,265.943359375,0.4026428759098053,152.2321319580078,170.6832275390625,190.0146026611328,2.3808488845825195,-0.891291081905365,1.6926250457763672
4,0.028267313959077,262.63970947265625,0.41249725222587585,152.3499298095703,170.89022827148438,191.2739715576172,2.384439468383789,-0.8530446290969849,1.6767148971557617
5,0.02860428800340742,258.06549072265625,0.42740291357040405,152.4362030029297,171.1905059814453,192.69786071777344,2.393354892730713,-0.8072522282600403,1.6615861654281616
6,0.02853320201393217,251.821533203125,0.44503211975097656,152.66952514648438,171.6191864013672,194.2760467529297,2.4081413745880127,-0.7632885575294495,1.6578294038772583
7,0.029390522046014667,244.7771453857422,0.4212660491466522,153.0545654296875,172.18310546875,196.5780029296875,2.426652431488037,-0.7942798137664795,1.666539192199707
8,0.029469645000062883,247.99794006347656,0.449285089969635,153.8675079345703,172.82884216308594,198.77610778808594,2.4304757118225098,-0.8390681147575378,1.6829980611801147
9,0.029116994992364198,254.35943603515625,0.4571254849433899,154.63255310058594,173.5677490234375,200.79576110839844,2.440208673477173,-0.8640275001525879,1.6996780633926392
10,0.028252732008695602,257.0619201660156,0.4542252719402313,155.28781127929688,174.36231994628906,202.65023803710938,2.45715069770813,-0.8720728754997253,1.7175889015197754
11,0.0286383829661645,256.3529968261719,0.45604389905929565,155.86524963378906,175.1733856201172,204.3114471435547,2.480673313140869,-0.865154504776001,1.7395099401474
12,0.028266858018469065,252.4015350341797,0.4631887674331665,156.4384002685547,176.02964782714844,205.7825469970703,2.5103445053100586,-0.8426486253738403,1.7636651992797852
13,0.028281546023208648,245.23910522460938,0.472185879945755,157.20574951171875,176.9202880859375,207.02749633789062,2.533729314804077,-0.8240453004837036,1.7908093929290771
14,0.028455764055252075,239.00128173828125,0.47406741976737976,158.05325317382812,177.87606811523438,208.07188415527344,2.5598301887512207,-0.8007960319519043,1.8257170915603638
15,0.028675154026132077,231.26776123046875,0.490070104598999,158.8920440673828,178.8924560546875,208.94102478027344,2.5854036808013916,-0.765606701374054,1.860609769821167
16,0.02922610501991585,222.1436767578125,0.5019491314888,159.683837890625,179.99740600585938,209.67034912109375,2.6121296882629395,-0.7300509214401245,1.8958802223205566
17,0.028941104013938457,213.0104522705078,0.5142037272453308,160.4132537841797,181.1844024658203,210.31167602539062,2.639650583267212,-0.6897827386856079,1.9314415454864502
18,0.02916952798841521,203.60299682617188,0.529996395111084,161.04965209960938,182.49603271484375,210.91383361816406,2.6680922508239746,-0.6436210870742798,1.9670687913894653
19,0.029503727972041816,194.0883331298828,0.5540284514427185,161.6260528564453,183.8870086669922,211.26268005371094,2.699225425720215,-0.565031111240387,2.0087573528289795
20,0.029775634000543505,182.28012084960938,0.6130611896514893,162.18511962890625,185.33453369140625,211.45372009277344,2.7262814044952393,-0.4705016016960144,2.047565221786499
21,0.03058538999175653,172.62094116210938,0.6443057656288147,162.8144989013672,186.74778747558594,211.55604553222656,2.748713254928589,-0.37730830907821655,2.0732362270355225
22,0.029360844986513257,166.68948364257812,0.6437399387359619,163.52084350585938,188.16278076171875,211.56124877929688,2.7674832344055176,-0.29525044560432434,2.0808870792388916
23,0.03022289602085948,163.1805877685547,0.631405770778656,164.25315856933594,189.57322692871094,211.4496307373047,2.7852935791015625,-0.2334730178117752,2.071028709411621
24,0.028592743969056755,159.8188934326172,0.6219013333320618,164.9612579345703,191.0154571533203,211.17872619628906,2.801039695739746,-0.19505618512630463,2.040959358215332
25,0.02950588200474158,154.95095825195312,0.6250419020652771,165.63954162597656,192.4808807373047,210.75489807128906,2.8130173683166504,-0.17753587663173676,1.9940972328186035
26,0.028806410962715745,148.55413818359375,0.6432209014892578,166.31878662109375,193.9200439453125,210.1625213623047,2.822683095932007,-0.17995664477348328,1.927322268486023
27,0.028932022978551686,140.47059631347656,0.6779753565788269,167.04261779785156,195.3287811279297,209.40252685546875,2.8341355323791504,-0.19694408774375916,1.8441224098205566
28,0.029337020998355,131.74496459960938,0.7196975946426392,167.8889923095703,196.5689239501953,208.4672393798828,2.8476009368896484,-0.21911922097206116,1.7499690055847168
29,0.029387786984443665,124.34651184082031,0.7465763688087463,168.87486267089844,197.57830810546875,207.3702850341797,2.8667891025543213,-0.2355734258890152,1.6570417881011963
30,0.02926378499250859,118.75032043457031,0.7564627528190613,169.97825622558594,198.3102569580078,206.1073455810547,2.8911125659942627,-0.23955345153808594,1.576068639755249
31,0.03000503295334056,114.02464294433594,0.7562172412872314,171.14352416992188,198.78884887695312,204.71359252929688,2.920529842376709,-0.22903130948543549,1.5136975049972534
32,0.028983090014662594,108.4300537109375,0.7558048963546753,172.31346130371094,199.0200958251953,203.2147979736328,2.952760934829712,-0.20538347959518433,1.4720765352249146
33,0.029010339989326894,101.0527572631836,0.7582256197929382,173.43702697753906,198.9878692626953,201.63565063476562,2.9845738410949707,-0.17222514748573303,1.4498165845870972
34,0.029024690971709788,91.93865966796875,0.7639356851577759,174.47787475585938,198.63648986816406,199.9727783203125,3.0123119354248047,-0.13462010025978088,1.4528552293777466
