itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.027513430977705866,259.74249267578125,0.34756556153297424,175.80670166015625,206.55320739746094,178.57093811035156,2.3567728996276855,-1.0001171827316284,1.8567270040512085
2,0.02766360598616302,263.8720703125,0.37127062678337097,176.53282165527344,206.1318359375,179.8854217529297,2.347334146499634,-1.0404579639434814,1.8735419511795044
3,0.027786791033577174,269.2151184082031,0.39468520879745483,177.44920349121094,205.52381896972656,181.58863830566406,2.335433006286621,-1.0816110372543335,1.8938179016113281
4,0.027583005954511464,274.7302551269531,0.4148535430431366,178.52850341796875,204.79762268066406,183.52015686035156,2.318265438079834,-1.1177674531936646,1.9133425951004028
5,0.02723028400214389,280.3673095703125,0.4317038357257843,179.71702575683594,203.95843505859375,185.58139038085938,2.2936973571777344,-1.1448583602905273,1.9297865629196167
6,0.027645230991765857,286.1035461425781,0.4461524188518524,180.97274780273438,203.08180236816406,187.69757080078125,2.2657673358917236,-1.1598782539367676,1.9450289011001587
7,0.027476668008603156,291.02032470703125,0.4594896733760834,182.25892639160156,202.16380310058594,189.83079528808594,2.2303736209869385,-1.165878176689148,1.95525062084198
8,0.02679200697457418,296.3094482421875,0.473575621843338,183.55801391601562,201.21495056152344,191.9398651123047,2.189884901046753,-1.1652154922485352,1.961574912071228
9,0.026286991022061557,301.8498229980469,0.48782068490982056,184.85012817382812,200.2834014892578,193.98207092285156,2.1437156200408936,-1.1557987928390503,1.9620364904403687
10,0.026255725999362767,307.56719970703125,0.503035306930542,186.1045684814453,199.4117889404297,195.9154052734375,2.0965795516967773,-1.1364755630493164,1.9605058431625366
11,0.026179403997957706,312.4400329589844,0.5189987421035767,187.26100158691406,198.60340881347656,197.7309112548828,2.0421202182769775,-1.11322820186615,1.953230619430542
12,0.026104117976501584,318.03558349609375,0.535161554813385,188.3668975830078,197.83226013183594,199.40757751464844,1.984062910079956,-1.0863558053970337,1.9417682886123657
13,0.02716262498870492,323.6813049316406,0.5513822436332703,189.39950561523438,197.07638549804688,200.93934631347656,1.923234462738037,-1.057212233543396,1.9281591176986694
14,0.026962866017129272,329.19879150390625,0.5656036734580994,190.3382568359375,196.4088897705078,202.30331420898438,1.8607348203659058,-1.0275770425796509,1.9128520488739014
15,0.02750399603974074,334.551025390625,0.5761967897415161,191.1779022216797,195.75259399414062,203.49497985839844,1.7972089052200317,-1.0026606321334839,1.8947041034698486
16,0.026531183975748718,340.0479431152344,0.585019588470459,191.95974731445312,195.09193420410156,204.51231384277344,1.7311773300170898,-0.9847307205200195,1.8721174001693726
17,0.026840771024581045,345.8661804199219,0.5952618718147278,192.68960571289062,194.50296020507812,205.35684204101562,1.6630747318267822,-0.9748973250389099,1.8467274904251099
18,0.0273679310339503,351.8408203125,0.6077490448951721,193.40524291992188,193.9701385498047,206.0224151611328,1.5940639972686768,-0.9703851938247681,1.820084810256958
19,0.026752520992886275,357.44207763671875,0.621035635471344,194.08578491210938,193.40907287597656,206.49684143066406,1.5244429111480713,-0.9725576043128967,1.7924062013626099
20,0.027609495969954878,362.5849609375,0.629237949848175,194.66104125976562,192.827392578125,206.7624053955078,1.4603325128555298,-0.9802086353302002,1.7676589488983154
