itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.029056675033643842,189.22898864746094,0.42116737365722656,197.4456329345703,172.54713439941406,181.1473846435547,2.6999752521514893,-0.7089614272117615,1.658605933189392
2,0.03030653699534014,185.0255889892578,0.4425690174102783,197.76539611816406,172.343017578125,182.009521484375,2.7324602603912354,-0.6541346907615662,1.6557620763778687
3,0.029549808998126537,173.68447875976562,0.5040200352668762,197.91244506835938,172.24778747558594,182.9940185546875,2.773577928543091,-0.5495584607124329,1.655383825302124
4,0.030732295010238886,153.7146759033203,0.6069179773330688,198.43849182128906,172.40550231933594,184.0819854736328,2.809910535812378,-0.4379494786262512,1.654104232788086
5,0.029391247022431344,133.94482421875,0.6655449271202087,198.94361877441406,172.8769073486328,185.10220336914062,2.856837272644043,-0.30653300881385803,1.6493293046951294
6,0.03038360399659723,110.49343872070312,0.731760561466217,199.2285919189453,173.88677978515625,185.97030639648438,2.9031097888946533,-0.17585022747516632,1.6225084066390991
7,0.028929480991791934,87.53536224365234,0.7852383255958557,199.1696014404297,175.48684692382812,186.6229705810547,2.9462900161743164,-0.04849957674741745,1.5706751346588135
8,0.028371571039315313,64.55033874511719,0.8245020508766174,198.49661254882812,177.29832458496094,186.96595764160156,2.9832875728607178,0.06045607477426529,1.5142515897750854
9,0.028132393024861813,44.045894622802734,0.8164546489715576,197.2530059814453,179.33424377441406,187.04502868652344,3.0156354904174805,0.14495137333869934,1.4710211753845215
10,0.02843600499909371,35.585418701171875,0.7962366938591003,195.58001708984375,181.39224243164062,186.8657989501953,3.0404932498931885,0.20350492000579834,1.445033073425293
11,0.029189319000579417,43.88349151611328,0.7840768098831177,193.629638671875,183.3319854736328,186.45877075195312,3.063520908355713,0.23684589564800262,1.435714840888977
12,0.028049383021425456,50.355323791503906,0.7827572822570801,191.52235412597656,185.07022094726562,185.83824157714844,3.0850672721862793,0.24557214975357056,1.4410744905471802
13,0.028672308020759374,52.935298919677734,0.7897652387619019,189.3954620361328,186.5323944091797,185.03921508789062,3.1002399921417236,0.230717733502388,1.453307032585144
14,0.02909533795900643,51.119728088378906,0.8039571046829224,187.3069305419922,187.6796112060547,184.07745361328125,3.109720230102539,0.1930084079504013,1.4738932847976685
15,0.028255971963517368,45.15049362182617,0.8282580971717834,185.30003356933594,188.4066619873047,182.9055633544922,3.1131398677825928,0.13572286069393158,1.5020281076431274
16,0.028305560001172125,35.501190185546875,0.8620472550392151,183.37542724609375,188.61752319335938,181.56387329101562,3.112213134765625,0.062361784279346466,1.5348833799362183
17,0.028764326008968055,23.084857940673828,0.9026933312416077,181.5447540283203,188.29290771484375,180.0966033935547,3.1053569316864014,-0.01868629828095436,1.5752038955688477
18,0.027786249003838748,24.26105499267578,0.9364630579948425,179.81668090820312,187.45257568359375,178.54676818847656,3.092817544937134,-0.09808778762817383,1.616074562072754
19,0.028462607006076723,35.152854919433594,0.942518949508667,178.30984497070312,186.30023193359375,177.04017639160156,3.080939292907715,-0.15849065780639648,1.6452361345291138
20,0.027733005990739912,43.15005111694336,0.9197250008583069,177.08029174804688,185.05911254882812,175.6788787841797,3.073688268661499,-0.18805590271949768,1.6589033603668213
21,0.028808166971430182,46.547096252441406,0.9006828665733337,176.13856506347656,183.83328247070312,174.49514770507812,3.071805477142334,-0.18483079969882965,1.655908465385437
22,0.028455283027142286,45.201202392578125,0.9015076756477356,175.4696044921875,182.67343139648438,173.50135803222656,3.074800491333008,-0.150420144200325,1.6394950151443481
23,0.027934666955843568,39.363372802734375,0.923080563545227,175.08233642578125,181.64195251464844,172.64463806152344,3.0841641426086426,-0.09244699776172638,1.6117711067199707
24,0.02767103398218751,29.544883728027344,0.9546314477920532,174.9844970703125,180.72817993164062,171.850830078125,3.0994930267333984,-0.020609518513083458,1.5770845413208008
25,0.027952317032031715,16.830867767333984,0.9782788753509521,175.1737823486328,179.91123962402344,171.00990295410156,3.1198906898498535,0.04829509183764458,1.542519450187683
26,0.028060738986823708,10.845760345458984,0.9748796820640564,175.52703857421875,179.15338134765625,170.08277893066406,3.1397340297698975,0.10003051906824112,1.5226128101348877
27,0.02782513399142772,20.177654266357422,0.9584799408912659,175.9384765625,178.4530029296875,169.0531768798828,3.1578123569488525,0.12697634100914001,1.5189870595932007
28,0.02855200000340119,25.81366539001465,0.9494808316230774,176.3557586669922,177.83399963378906,167.92933654785156,3.173440933227539,0.12736296653747559,1.5233685970306396
29,0.027855436026584357,27.3853702545166,0.9519395232200623,176.7526397705078,177.3520050048828,166.94703674316406,3.185718297958374,0.0941070169210434,1.5559827089309692
30,0.028320030018221587,23.88037109375,0.9687241911888123,177.13601684570312,177.0870819091797,165.920654296875,3.1947429180145264,0.0418035164475441,1.5818637609481812
31,0.028847651032265276,17.553661346435547,0.9826167821884155,177.56826782226562,177.09205627441406,164.9158172607422,3.200125217437744,-0.01644362136721611,1.590100646018982
32,0.027917411003727466,10.71321964263916,0.9847762584686279,178.0903778076172,177.3053741455078,164.0427703857422,3.1999521255493164,-0.06335601210594177,1.5838605165481567
33,0.02836388401919976,11.497709274291992,0.9740378856658936,178.65814208984375,177.7144775390625,163.37124633789062,3.197556734085083,-0.08450823277235031,1.5733118057250977
