itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.02896499400958419,170.8414764404297,0.4699366092681885,165.01223754882812,190.55706787109375,185.64306640625,3.9179506301879883,-0.7331535816192627,1.0900830030441284
2,0.029403433029074222,169.2477569580078,0.48846980929374695,164.88327026367188,190.19390869140625,186.38970947265625,3.9116976261138916,-0.6794347763061523,1.1088217496871948
3,0.02947359799873084,166.01419067382812,0.5327121019363403,164.5052032470703,189.543212890625,187.33094787597656,3.8883185386657715,-0.5808437466621399,1.1346012353897095
4,0.03108736197464168,162.08309936523438,0.5762773156166077,164.2804718017578,188.513916015625,188.4019775390625,3.871898889541626,-0.48734545707702637,1.1628262996673584
5,0.030423025018535554,158.63551330566406,0.6056880950927734,164.11276245117188,187.02308654785156,189.51524353027344,3.8534889221191406,-0.3931070864200592,1.192611575126648
6,0.03073752799537033,155.85423278808594,0.6351691484451294,163.9951171875,185.113037109375,190.5833740234375,3.8305561542510986,-0.30213698744773865,1.2196276187896729
7,0.030280128004960716,153.99351501464844,0.6590091586112976,163.907958984375,182.8699951171875,191.51763916015625,3.801344156265259,-0.21666871011257172,1.2445926666259766
8,0.029901032045017928,152.2853546142578,0.6776704788208008,163.84793090820312,180.3990478515625,192.2541961669922,3.768230438232422,-0.1422877013683319,1.2703924179077148
9,0.029819749004673213,149.8317108154297,0.6902500987052917,163.8497314453125,177.87716674804688,192.76573181152344,3.7316362857818604,-0.0798889622092247,1.30421781539917
10,0.029759424040094018,145.3810577392578,0.7034253478050232,163.9202880859375,175.40895080566406,193.04246520996094,3.6911540031433105,-0.03199118748307228,1.3498997688293457
11,0.029816185997333378,138.13876342773438,0.7213001847267151,164.0920867919922,173.10379028320312,193.05482482910156,3.646606922149658,0.003993968479335308,1.4072585105895996
12,0.0294864290044643,128.32431030273438,0.7441962361335754,164.37710571289062,170.98699951171875,192.81971740722656,3.5982000827789307,0.030882297083735466,1.4708195924758911
13,0.029356843035202473,117.05628967285156,0.7662872672080994,164.7761688232422,169.1415252685547,192.31423950195312,3.5452511310577393,0.04821490868926048,1.5379494428634644
