itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.027713775052689016,167.6075439453125,0.508502721786499,164.53565979003906,191.10289001464844,167.93222045898438,2.7106564044952393,1.0154365301132202,1.4089223146438599
2,0.027515787980519235,173.07594299316406,0.5095208883285522,165.1370849609375,190.97988891601562,167.30076599121094,2.697751522064209,1.0345548391342163,1.4113144874572754
3,0.027442672988399863,176.46160888671875,0.5167009830474854,165.9503936767578,190.81146240234375,166.27134704589844,2.684938430786133,1.0544182062149048,1.4082072973251343
4,0.028619887947570533,179.39930725097656,0.5258422493934631,166.9602508544922,190.62045288085938,164.9926300048828,2.6676526069641113,1.0721721649169922,1.407036542892456
5,0.02758153696777299,182.24945068359375,0.5404481291770935,168.20484924316406,190.35397338867188,163.50257873535156,2.6433937549591064,1.0977377891540527,1.4083442687988281
6,0.02797207300318405,186.96376037597656,0.5610055923461914,169.56581115722656,190.03713989257812,161.90431213378906,2.613267421722412,1.1256617307662964,1.4125367403030396
7,0.027711578994058073,192.84376525878906,0.5736110210418701,170.86358642578125,189.764892578125,160.17794799804688,2.5779407024383545,1.1418144702911377,1.420873761177063
8,0.027366155001800507,197.9003143310547,0.5818342566490173,171.91725158691406,189.50987243652344,158.33082580566406,2.541693687438965,1.1427724361419678,1.4318252801895142
9,0.026740000990685076,201.45046997070312,0.5933578014373779,172.63890075683594,189.30972290039062,156.3739471435547,2.4989397525787354,1.1223056316375732,1.4501720666885376
10,0.02714956901036203,203.55007934570312,0.6132405400276184,173.10450744628906,189.16233825683594,154.36473083496094,2.4492223262786865,1.088771939277649,1.477884292602539
11,0.027583074988797307,206.27899169921875,0.6365572810173035,173.41880798339844,189.1451416015625,152.40237426757812,2.3975887298583984,1.0498473644256592,1.508092999458313
12,0.02718870301032439,210.01869201660156,0.6560043692588806,173.61221313476562,189.22564697265625,150.5956268310547,2.344661235809326,1.0059791803359985,1.538294792175293
13,0.028016455995384604,214.4212646484375,0.672909677028656,173.7458038330078,189.35641479492188,148.9996795654297,2.2869503498077393,0.9625030755996704,1.57362699508667
14,0.027708131994586438,221.3163604736328,0.6856333613395691,173.81761169433594,189.5724334716797,147.7197265625,2.230058193206787,0.9151803851127625,1.6084351539611816
15,0.02870589296799153,228.57278442382812,0.6944161653518677,173.86341857910156,189.865966796875,146.83006286621094,2.18003511428833,0.8634068965911865,1.6390043497085571
16,0.028639066964387894,234.5010223388672,0.6949025988578796,173.93453979492188,190.25689697265625,146.3231201171875,2.139564037322998,0.8113961815834045,1.6652848720550537
17,0.029266066965647042,238.94964599609375,0.7041750550270081,174.31314086914062,190.58676147460938,146.69595336914062,2.0999186038970947,0.7048856019973755,1.6813327074050903
18,0.029830054030753672,235.8794708251953,0.716585636138916,175.25413513183594,190.6352081298828,147.03465270996094,2.0520951747894287,0.6200699210166931,1.6884154081344604
19,0.02996056602569297,236.02777099609375,0.7269940376281738,176.48411560058594,190.56277465820312,147.35501098632812,2.0099716186523438,0.5395053625106812,1.6864256858825684
20,0.030861328006722033,235.2904052734375,0.7440026998519897,177.91128540039062,190.365478515625,147.66714477539062,1.970253586769104,0.46281716227531433,1.6762712001800537
21,0.02982412400888279,234.17630004882812,0.7585305571556091,179.51307678222656,190.06838989257812,147.9175262451172,1.9340496063232422,0.39003732800483704,1.6536433696746826
22,0.029130192007869482,231.82142639160156,0.7737837433815002,181.26268005371094,189.70347595214844,148.1774444580078,1.902791976928711,0.3193635642528534,1.6176483631134033
23,0.029821555013768375,227.73406982421875,0.7951772809028625,183.03334045410156,189.2336883544922,148.4604949951172,1.8718794584274292,0.2536263167858124,1.5756348371505737
24,0.028820658975746483,223.90284729003906,0.8036853075027466,184.75535583496094,188.56060791015625,148.76881408691406,1.848557472229004,0.20192356407642365,1.5330519676208496
25,0.028888780972920358,219.9375762939453,0.8004226088523865,186.31700134277344,187.66204833984375,149.15086364746094,1.8347327709197998,0.16009949147701263,1.495747447013855
26,0.02873114397516474,215.89810180664062,0.7949502468109131,187.6678924560547,186.57823181152344,149.61119079589844,1.8294470310211182,0.12980644404888153,1.4638866186141968
27,0.029086601978633553,211.69775390625,0.7883452773094177,188.7749481201172,185.38316345214844,150.16424560546875,1.8330447673797607,0.11330980062484741,1.4427508115768433
28,0.028634912974666804,207.78839111328125,0.7841745018959045,189.61509704589844,184.11505126953125,150.803466796875,1.8474302291870117,0.10829762369394302,1.4351032972335815
29,0.028773960017133504,204.09222412109375,0.7864844799041748,190.24073791503906,182.82559204101562,151.51046752929688,1.8698585033416748,0.11669383943080902,1.4411202669143677
30,0.028286719985771924,200.96470642089844,0.7958420515060425,190.64462280273438,181.53582763671875,152.2564697265625,1.8984416723251343,0.13538721203804016,1.4616230726242065
31,0.028906812018249184,198.85372924804688,0.811521053314209,190.82896423339844,180.24371337890625,153.04794311523438,1.9331326484680176,0.16136321425437927,1.4913097620010376
32,0.029109624039847404,197.08958435058594,0.82865309715271,190.84185791015625,178.98193359375,153.8513641357422,1.970714807510376,0.19224467873573303,1.5247825384140015
33,0.029190514993388206,195.56463623046875,0.8430426716804504,190.7668914794922,177.7423553466797,154.66445922851562,2.007814884185791,0.22540046274662018,1.55914306640625
34,0.030106651014648378,194.55018615722656,0.8528538942337036,190.6548614501953,176.5669708251953,155.49542236328125,2.048708438873291,0.25492051243782043,1.5851761102676392
35,0.029532401997130364,191.9380645751953,0.8540218472480774,190.5445098876953,175.56143188476562,156.34207153320312,2.0816943645477295,0.2720485031604767,1.6017249822616577
36,0.030182822956703603,189.1110076904297,0.844610333442688,190.5784149169922,174.68727111816406,157.20303344726562,2.1071505546569824,0.27760058641433716,1.6041502952575684
37,0.029322382004465908,185.2453155517578,0.8399357199668884,190.79222106933594,173.9628448486328,158.0807647705078,2.122007369995117,0.2752232551574707,1.6008493900299072
38,0.02974971296498552,182.17056274414062,0.8394215703010559,191.0454559326172,173.41563415527344,158.93472290039062,2.149211883544922,0.2661522626876831,1.5853979587554932
39,0.03035842999815941,175.11135864257812,0.8393663167953491,191.55738830566406,173.10147094726562,159.70884704589844,2.1634488105773926,0.2581159770488739,1.5664699077606201
40,0.030570392031222582,169.90025329589844,0.841320276260376,192.3211669921875,173.0749969482422,160.4811553955078,2.164625644683838,0.2480500489473343,1.546589732170105
41,0.029838516958989203,166.80667114257812,0.8449551463127136,193.24351501464844,173.32632446289062,161.21139526367188,2.1568996906280518,0.2398959845304489,1.5297435522079468
42,0.030833865981549025,165.79771423339844,0.849085807800293,194.4068145751953,173.8250732421875,161.92312622070312,2.1304118633270264,0.23745523393154144,1.5104516744613647
43,0.029828031023498625,167.78118896484375,0.8530400991439819,195.41236877441406,174.54273986816406,162.62350463867188,2.0994715690612793,0.23298151791095734,1.4990265369415283
44,0.02973953599575907,171.5330352783203,0.8527756333351135,196.0485382080078,175.4556121826172,163.3214874267578,2.0765624046325684,0.22588619589805603,1.4946458339691162
45,0.02957933599827811,174.7115020751953,0.8469200730323792,196.29202270507812,176.467041015625,164.0395965576172,2.058779716491699,0.21700990200042725,1.4987521171569824
46,0.03011672297725454,178.0131072998047,0.8508406281471252,196.40853881835938,177.32337951660156,164.78797912597656,2.030205011367798,0.2144591510295868,1.508792519569397
47,0.028647433035075665,183.98388671875,0.8519442081451416,196.28854370117188,177.9796142578125,165.5541229248047,2.007805109024048,0.2116210162639618,1.52472722530365
48,0.029380024003330618,189.687744140625,0.850244402885437,195.84327697753906,178.43173217773438,166.3154754638672,1.9995710849761963,0.21036869287490845,1.5444105863571167
49,0.028669213003013283,193.42335510253906,0.8520039916038513,195.1551055908203,178.68605041503906,167.1022186279297,2.00238299369812,0.20741130411624908,1.564721941947937
50,0.028863883984740824,195.2567138671875,0.8558536171913147,194.27130126953125,178.74681091308594,167.9136962890625,2.010094404220581,0.2021188884973526,1.5868563652038574
51,0.030301935970783234,196.38656616210938,0.8592910766601562,193.3631134033203,178.62408447265625,168.74465942382812,2.021456003189087,0.1963047832250595,1.6030316352844238
52,0.028206877992488444,196.07537841796875,0.8611699938774109,192.39971923828125,178.41281127929688,169.55307006835938,2.033543109893799,0.18928168714046478,1.6112607717514038
53,0.029246178979519755,194.48667907714844,0.8664012551307678,191.30418395996094,178.2452392578125,170.3502655029297,2.0598514080047607,0.1771223247051239,1.610384464263916
54,0.02909875800833106,189.18145751953125,0.8665047883987427,190.5212860107422,178.10337829589844,171.12490844726562,2.076018810272217,0.16642002761363983,1.5989794731140137
55,0.029385061003267765,184.4437713623047,0.8651282787322998,190.12705993652344,178.01380920410156,171.88775634765625,2.082643747329712,0.15653157234191895,1.578451156616211
56,0.028727745986543596,180.42495727539062,0.8663400411605835,190.185546875,178.01902770996094,172.63880920410156,2.0839157104492188,0.15421733260154724,1.5517455339431763
57,0.029426540015265346,176.8567657470703,0.8694939017295837,190.6039276123047,178.13038635253906,173.3754425048828,2.078853130340576,0.15711286664009094,1.524807095527649
58,0.029509426036383957,174.55397033691406,0.872647225856781,191.22842407226562,178.3196258544922,174.09605407714844,2.0749382972717285,0.16576828062534332,1.5021464824676514
59,0.02957096602767706,172.7877655029297,0.8735275864601135,191.915283203125,178.56605529785156,174.81134033203125,2.0723955631256104,0.17574210464954376,1.4886689186096191
60,0.030739626032300293,172.1516876220703,0.8732616901397705,192.53749084472656,178.8492431640625,175.48631286621094,2.074833393096924,0.1862749606370926,1.4844074249267578
