itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.03058285400038585,175.64271545410156,0.42130258679389954,186.7521514892578,202.3243865966797,173.17483520507812,3.8559603691101074,-0.14479830861091614,2.355590343475342
2,0.030438015004619956,169.94146728515625,0.4430193603038788,185.33197021484375,201.70135498046875,173.3092041015625,3.824676752090454,-0.14729976654052734,2.3079402446746826
3,0.03007859905483201,158.3520050048828,0.48414120078086853,183.48797607421875,200.8672637939453,173.44924926757812,3.7866005897521973,-0.15285637974739075,2.2444324493408203
4,0.03136465995339677,143.41355895996094,0.5363819003105164,181.38243103027344,199.87893676757812,173.66038513183594,3.744269847869873,-0.16703186929225922,2.16438889503479
5,0.031227556988596916,125.10486602783203,0.5792406797409058,179.33755493164062,198.71896362304688,174.01309204101562,3.699993371963501,-0.17298950254917145,2.07051157951355
6,0.03219171497039497,106.39932250976562,0.6055468916893005,177.54335021972656,197.44708251953125,174.5491943359375,3.660539150238037,-0.17274197936058044,1.975858449935913
7,0.03112258401233703,90.30109405517578,0.627011775970459,175.9972686767578,195.9230194091797,175.26580810546875,3.6214804649353027,-0.1689789742231369,1.8827317953109741
8,0.032002304040361196,76.76753997802734,0.6559402942657471,174.6837615966797,194.2177734375,176.05609130859375,3.581538677215576,-0.15626463294029236,1.7859721183776855
9,0.03108741599135101,67.18395233154297,0.6919296979904175,173.59217834472656,192.22972106933594,176.8925323486328,3.5311100482940674,-0.13151292502880096,1.6893737316131592
10,0.030468384036794305,61.83097457885742,0.745957612991333,172.71910095214844,189.77581787109375,177.69119262695312,3.4610631465911865,-0.09697219729423523,1.5938795804977417
11,0.03053981898119673,58.92225646972656,0.8188706636428833,172.00755310058594,186.8955535888672,178.365234375,3.3717052936553955,-0.05884171277284622,1.504487156867981
12,0.030376172973774374,56.76763916015625,0.8732101321220398,171.4684600830078,183.72952270507812,178.84991455078125,3.2729439735412598,-0.024778883904218674,1.4406330585479736
13,0.029815265035722405,52.52497100830078,0.8822025060653687,171.11048889160156,180.53927612304688,179.0985565185547,3.174677610397339,-0.0006000581197440624,1.4191526174545288
14,0.02966829197248444,43.653839111328125,0.8832170963287354,170.9195098876953,177.49949645996094,179.13662719726562,3.085261106491089,0.018909228965640068,1.4364492893218994
15,0.029989165952429175,32.11756134033203,0.8927876949310303,170.9142303466797,174.80307006835938,178.99815368652344,3.0094754695892334,0.0399448499083519,1.4878873825073242
16,0.03079956496367231,28.574356079101562,0.8993275165557861,171.08396911621094,172.7374725341797,178.63868713378906,2.9559969902038574,0.06132021173834801,1.5511225461959839
17,0.029448159970343113,41.78559875488281,0.8720914125442505,171.3845977783203,171.5099639892578,178.0953826904297,2.924534797668457,0.0766511783003807,1.6018695831298828
18,0.031201643985696137,53.395687103271484,0.8384912610054016,171.8178253173828,171.09197998046875,177.3977813720703,2.9149937629699707,0.08361581712961197,1.6277199983596802
19,0.029523560020606965,58.12830352783203,0.8226682543754578,172.3789520263672,171.44602966308594,176.5629119873047,2.9247207641601562,0.08185632526874542,1.628719687461853
20,0.030887100961990654,55.77572250366211,0.8326500654220581,173.0662841796875,172.45664978027344,175.61534118652344,2.950965166091919,0.07263872772455215,1.6047868728637695
21,0.029568382014986128,46.76348876953125,0.8662306666374207,173.85299682617188,174.01351928710938,174.54257202148438,2.9913992881774902,0.05768737941980362,1.5648852586746216
22,0.031215283030178398,33.10791778564453,0.9098968505859375,174.68646240234375,176.008544921875,173.39207458496094,3.0448789596557617,0.03847800940275192,1.5202573537826538
23,0.029211263987235725,18.144006729125977,0.9449753761291504,175.5655059814453,178.18069458007812,172.19432067871094,3.1051390171051025,0.019540373235940933,1.4908877611160278
24,0.03080309001961723,16.251821517944336,0.9531530737876892,176.48838806152344,180.20469665527344,170.97901916503906,3.164428472518921,0.003919262904673815,1.4933481216430664
25,0.02911346504697576,20.641624450683594,0.959517776966095,177.42208862304688,181.94422912597656,169.7768096923828,3.2169013023376465,-0.00981096737086773,1.5278617143630981
26,0.030270184972323477,21.435333251953125,0.9712685346603394,178.3379669189453,183.22982788085938,168.62744140625,3.255850315093994,-0.0220623966306448,1.579972267150879
27,0.02914752997457981,20.478565216064453,0.965284526348114,179.19271850585938,183.97023010253906,167.5751953125,3.27597713470459,-0.031033219769597054,1.6239300966262817
28,0.029568515019491315,20.078685760498047,0.9465531706809998,179.9502410888672,184.24256896972656,166.65992736816406,3.2787890434265137,-0.033985741436481476,1.6474837064743042
29,0.029270687024109066,19.790943145751953,0.9344701766967773,180.57542419433594,184.04722595214844,165.91152954101562,3.2643301486968994,-0.02997426502406597,1.6476517915725708
30,0.029743740044068545,18.053871154785156,0.9389064311981201,181.0736083984375,183.50425720214844,165.34934997558594,3.2364563941955566,-0.02234003320336342,1.6252319812774658
31,0.029957391030620784,14.481968879699707,0.9578749537467957,181.45152282714844,182.62083435058594,164.9280548095703,3.1970534324645996,-0.012172503396868706,1.5840984582901
32,0.030275932978838682,10.27156925201416,0.9820902347564697,181.72744750976562,181.44830322265625,164.6079864501953,3.1505227088928223,-5.497025995282456e-05,1.5416487455368042
33,0.03078689699759707,8.429933547973633,0.9873130321502686,181.85963439941406,180.17161560058594,164.38206481933594,3.1066458225250244,0.01600944995880127,1.524487018585205
34,0.029341123008634895,6.80417537689209,0.9816428422927856,181.85629272460938,178.9728546142578,164.2308807373047,3.0698492527008057,0.03146495670080185,1.5353422164916992
35,0.03052880195900798,9.080580711364746,0.9793129563331604,181.7332763671875,178.075439453125,164.14373779296875,3.045156478881836,0.04152452573180199,1.5607242584228516
36,0.029197081981692463,15.910783767700195,0.9751495718955994,181.5628662109375,177.56558227539062,164.09466552734375,3.0364720821380615,0.046251777559518814,1.5865310430526733
37,0.030314259987790138,21.087169647216797,0.9680678248405457,181.41348266601562,177.5095977783203,164.05615234375,3.0427157878875732,0.044901926070451736,1.598226547241211
38,0.029897587024606764,21.914199829101562,0.96631920337677,181.30523681640625,177.85621643066406,164.0252685546875,3.0603954792022705,0.03831887245178223,1.5927859544754028
39,0.029621105000842363,18.283321380615234,0.9744259715080261,181.210693359375,178.5152130126953,164.0115509033203,3.087672233581543,0.026552986353635788,1.5720335245132446
40,0.029018991976045072,10.84949016571045,0.987542450428009,181.0704345703125,179.35748291015625,164.0430450439453,3.121134042739868,0.011124186217784882,1.5503302812576294
41,0.02894476498477161,4.008570671081543,0.9932341575622559,180.84713745117188,180.2150115966797,164.14540100097656,3.1559641361236572,-0.0033038994297385216,1.5440871715545654
42,0.029590407968498766,8.290304183959961,0.9911685585975647,180.58018493652344,180.87371826171875,164.32373046875,3.184297561645508,-0.009912246838212013,1.5583250522613525
43,0.029515307978726923,10.000177383422852,0.9907858967781067,180.29629516601562,181.24668884277344,164.57467651367188,3.201613187789917,-0.009941942989826202,1.5812201499938965
44,0.029276829038280994,10.258651733398438,0.9877349138259888,180.02243041992188,181.3275146484375,164.873779296875,3.2057323455810547,-0.007006778847426176,1.5964815616607666
45,0.030600281956139952,10.259774208068848,0.9843870997428894,179.7501983642578,181.1864776611328,165.20225524902344,3.1983678340911865,-0.002087773522362113,1.5958762168884277
46,0.029158985009416938,9.46596908569336,0.9869039058685303,179.49029541015625,180.85137939453125,165.5337677001953,3.1814792156219482,0.0033618330489844084,1.581500768661499
47,0.02957328502088785,7.488513946533203,0.9937588572502136,179.27696228027344,180.35906982421875,165.85435485839844,3.157583236694336,0.007120723836123943,1.5620450973510742
48,0.028857464028988034,4.818136215209961,0.9976633787155151,179.1436004638672,179.7967529296875,166.1566925048828,3.1321628093719482,0.009197569452226162,1.5523885488510132
49,0.02851053001359105,2.364542007446289,0.9962171912193298,179.0889129638672,179.29782104492188,166.42431640625,3.111753463745117,0.011095205321907997,1.5582025051116943
50,0.028934683999978006,4.093936920166016,0.9951797723770142,179.0952606201172,178.98666381835938,166.65289306640625,3.1002020835876465,0.01169510930776596,1.5705891847610474
51,0.02964679797878489,7.45529842376709,0.9930449724197388,179.1600799560547,178.9200897216797,166.8358917236328,3.099231719970703,0.00942846667021513,1.5783473253250122
52,0.029270475963130593,8.700690269470215,0.9919165968894958,179.286376953125,179.1163330078125,166.96270751953125,3.1083884239196777,0.004013394005596638,1.5765833854675293
53,0.029691970034036785,7.091657638549805,0.994674801826477,179.4521942138672,179.5089111328125,167.03128051757812,3.1243820190429688,-0.003031032392755151,1.5678305625915527
54,0.029003472009208053,4.0109944343566895,0.9980359077453613,179.6533203125,179.9833526611328,167.05908203125,3.1437137126922607,-0.007072117179632187,1.562182903289795
55,0.02926621597725898,3.147620916366577,0.9984279274940491,179.86959838867188,180.3905487060547,167.0580596923828,3.16096568107605,-0.006764502730220556,1.5673519372940063
56,0.028843100008089095,4.128865718841553,0.9979585409164429,180.07009887695312,180.64434814453125,167.03355407714844,3.1715736389160156,-0.003910630941390991,1.5770306587219238
