itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.028723716037347913,154.21878051757812,0.4452803134918213,153.726806640625,159.38330078125,140.8622283935547,2.504361152648926,0.8222275376319885,0.5978246927261353
2,0.029597393004223704,154.95838928222656,0.4495201110839844,153.58741760253906,159.97959899902344,141.11273193359375,2.5174970626831055,0.8182792663574219,0.5944348573684692
3,0.03007497894577682,155.4481201171875,0.4548121392726898,153.3936767578125,160.9136505126953,141.47140502929688,2.541165590286255,0.8183879852294922,0.588956356048584
4,0.030136467015836388,157.76377868652344,0.46061503887176514,153.202880859375,161.99444580078125,141.87570190429688,2.566328525543213,0.8196036219596863,0.5830733776092529
5,0.03034331399248913,160.5426788330078,0.4657674729824066,153.5682373046875,163.1483154296875,142.29718017578125,2.5711557865142822,0.868036687374115,0.5731777548789978
6,0.029559198999777436,169.128662109375,0.4700441360473633,154.0196533203125,164.35653686523438,142.80165100097656,2.580355405807495,0.91582852602005,0.5629567503929138
7,0.029833731008693576,178.04530334472656,0.47032031416893005,154.4010009765625,165.52757263183594,143.35145568847656,2.5957252979278564,0.956529438495636,0.5516698360443115
8,0.02947052294621244,186.5693359375,0.47117993235588074,154.7965545654297,166.65280151367188,143.92996215820312,2.6157853603363037,0.9921693205833435,0.5380393862724304
9,0.028993640968110412,194.96783447265625,0.4735686480998993,155.14797973632812,167.73358154296875,144.5205841064453,2.6399991512298584,1.0212984085083008,0.5217199921607971
10,0.029412837990093976,203.06324768066406,0.47668132185935974,155.5733642578125,168.78831481933594,145.11070251464844,2.666233777999878,1.0412709712982178,0.5037554502487183
11,0.029136419005226344,210.06954956054688,0.48052430152893066,156.04296875,169.78082275390625,145.68283081054688,2.6936466693878174,1.0577367544174194,0.48422250151634216
12,0.029163521947339177,216.93551635742188,0.48436054587364197,156.5305633544922,170.7501220703125,146.20155334472656,2.7228102684020996,1.0680747032165527,0.46087563037872314
13,0.029629673052113503,223.63778686523438,0.48695486783981323,157.01626586914062,171.60572814941406,146.64822387695312,2.7501063346862793,1.0735938549041748,0.43767327070236206
14,0.02895837603136897,229.62705993652344,0.48870107531547546,157.56211853027344,172.35476684570312,146.9857635498047,2.7739017009735107,1.0821667909622192,0.4157463610172272
15,0.02940888301236555,235.74169921875,0.48902884125709534,158.15728759765625,172.9947052001953,147.18511962890625,2.795961618423462,1.0901930332183838,0.3929753303527832
16,0.02871337503893301,241.86741638183594,0.4901438355445862,158.837890625,173.47381591796875,147.25521850585938,2.8144447803497314,1.1001631021499634,0.3729292154312134
17,0.028435603016987443,247.64352416992188,0.492572546005249,159.6189422607422,173.8177490234375,147.21853637695312,2.831124782562256,1.1124135255813599,0.35242700576782227
18,0.029047083982732147,253.68011474609375,0.4967108368873596,160.48855590820312,174.04598999023438,147.072509765625,2.844266414642334,1.1272047758102417,0.3342876136302948
19,0.028580298007000238,259.4068908691406,0.5022248029708862,161.37603759765625,174.1859893798828,146.81765747070312,2.8604555130004883,1.146124243736267,0.3105408251285553
20,0.027507015969604254,267.0135803222656,0.5090270638465881,162.27671813964844,174.22450256347656,146.47120666503906,2.878035068511963,1.1638644933700562,0.2835829555988312
21,0.028434458014089614,275.2064514160156,0.5170895457267761,163.190185546875,174.29441833496094,146.0377960205078,2.901864767074585,1.177523136138916,0.24666841328144073
22,0.02929788298206404,285.1595764160156,0.5286989212036133,164.1045379638672,174.28848266601562,145.52639770507812,2.931124448776245,1.1937159299850464,0.20139822363853455
23,0.028796476020943373,297.62762451171875,0.544874370098114,165.04721069335938,174.1845245361328,144.94305419921875,2.962864398956299,1.2114254236221313,0.15049219131469727
24,0.027974841999821365,311.7268981933594,0.5667590498924255,166.0296630859375,173.9518280029297,144.29071044921875,2.996690273284912,1.2306782007217407,0.09306222200393677
