itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.02797568601090461,84.12213134765625,0.6426597833633423,192.41737365722656,206.47547912597656,169.9735107421875,3.0773990154266357,0.2816462218761444,1.63326895236969
2,0.027794392954092473,79.26889038085938,0.6584507822990417,191.63462829589844,205.4755096435547,169.85791015625,3.060408115386963,0.2596147358417511,1.6027535200119019
3,0.028026769985444844,70.84293365478516,0.6871240735054016,190.53468322753906,203.9420623779297,169.68426513671875,3.0372376441955566,0.22849810123443604,1.5660258531570435
4,0.02915618196129799,59.68927001953125,0.7246809601783752,189.1728515625,201.85003662109375,169.43917846679688,3.005064010620117,0.18800294399261475,1.5239977836608887
5,0.02904545998899266,46.31305694580078,0.7683231234550476,187.6177520751953,199.26902770996094,169.1653289794922,2.9651010036468506,0.13820762932300568,1.4831316471099854
6,0.029172191978432238,34.83219528198242,0.8113076686859131,185.96266174316406,196.29222106933594,168.87232971191406,2.9210774898529053,0.08387662470340729,1.4579788446426392
7,0.028551839001011103,36.46460723876953,0.8483574986457825,184.2728729248047,192.98422241210938,168.59405517578125,2.874927282333374,0.03239850699901581,1.460827350616455
8,0.028955056972336024,45.68214416503906,0.8797438144683838,182.59629821777344,189.5664520263672,168.3701171875,2.8305118083953857,-0.009434899315237999,1.4947679042816162
9,0.028886726999189705,55.62472152709961,0.8995850086212158,181.14462280273438,186.33570861816406,168.23629760742188,2.8020410537719727,-0.03182271867990494,1.5490156412124634
10,0.029657920997124165,62.752445220947266,0.903387188911438,179.96755981445312,183.4879608154297,168.21743774414062,2.794059991836548,-0.038454584777355194,1.6100058555603027
11,0.02870486001484096,66.86790466308594,0.8923234343528748,179.07550048828125,181.1565704345703,168.2892608642578,2.8063883781433105,-0.03399592265486717,1.6584659814834595
12,0.028927203034982085,67.67452239990234,0.8755210638046265,178.4405059814453,179.4033660888672,168.52662658691406,2.836156129837036,-0.018789026886224747,1.683388113975525
13,0.028732147009577602,65.12451171875,0.8671075701713562,178.04737854003906,178.2115936279297,168.7859344482422,2.8808236122131348,-0.0013345625484362245,1.6795982122421265
14,0.029535039037000388,57.86881637573242,0.8777144551277161,177.87425231933594,177.58656311035156,169.01416015625,2.939121723175049,0.01566844806075096,1.6481947898864746
15,0.028604553022887558,45.0446891784668,0.9101714491844177,177.87368774414062,177.47564697265625,169.1625518798828,3.0095505714416504,0.029877884313464165,1.5936393737792969
16,0.028203775000292808,27.006084442138672,0.9533755779266357,177.9918670654297,177.81283569335938,169.22869873046875,3.089402198791504,0.038345493376255035,1.5297350883483887
17,0.02834428200731054,6.113252639770508,0.9763665795326233,178.13516235351562,178.37924194335938,169.16812133789062,3.168002128601074,0.04076940193772316,1.4878261089324951
18,0.027907983982004225,19.720417022705078,0.9605143070220947,178.29489135742188,178.87921142578125,168.99826049804688,3.236166477203369,0.039818841964006424,1.4827685356140137
19,0.028764306043740362,30.49155616760254,0.9521896243095398,178.47825622558594,179.22821044921875,168.7269744873047,3.2908236980438232,0.03368828073143959,1.5079480409622192
