# 3.044415084812692,-0.1916757953059819,2.0601241242740835,192.19410056992012,197.59302455639985,176.77334844459165
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.6172861456871033,-0.09717756877710104,-0.1916757953059819,0.48932779747918675,12.194100569920124,17.593024556399847,10.523348444591633
1,-0.64615398645401,0.10021248658234683,0.2022249698638916,-0.45215479930373625,-11.980194091796875,-17.604049682617188,-10.661361694335938
2,-0.6720102429389954,0.10046377976471987,0.21237945556640625,-0.41872231563064055,-11.798873901367188,-17.621353149414062,-10.8426513671875
3,-0.7020560503005981,0.10529485543305483,0.2228756695985794,-0.3790214498850961,-11.66204833984375,-17.55517578125,-11.018157958984375
4,-0.7297957539558411,0.11187544663483706,0.23056016862392426,-0.3408064087245126,-11.57110595703125,-17.4327392578125,-11.172073364257812
5,-0.7525824904441833,0.11365834076935855,0.23692986369132996,-0.30691079696151213,-11.5020751953125,-17.275985717773438,-11.329421997070312
6,-0.7715412974357605,0.11623373826081362,0.24013222754001617,-0.27620451053115325,-11.481765747070312,-17.052337646484375,-11.491622924804688
7,-0.7865273356437683,0.1210207064920148,0.24005556106567383,-0.2508949478480478,-11.494400024414062,-16.750808715820312,-11.648696899414062
8,-0.8001843690872192,0.12330475647980776,0.2372168004512787,-0.22512929042312102,-11.513427734375,-16.40069580078125,-11.796646118164062
9,-0.8110262751579285,0.12504449685151187,0.231779083609581,-0.20546238025161223,-11.5233154296875,-15.989181518554688,-11.942962646484375
10,-0.821182906627655,0.12669530709321108,0.22401322424411774,-0.18660120566817717,-11.5208740234375,-15.597503662109375,-12.063583374023438
11,-0.8307216763496399,0.1288787444406232,0.2148604840040207,-0.16882650454970793,-11.490371704101562,-15.160995483398438,-12.162124633789062
12,-0.839709460735321,0.12836566765839663,0.2033582180738449,-0.15353958209487395,-11.429580688476562,-14.696456909179688,-12.213134765625
13,-0.8483481407165527,0.1290165503793439,0.19133278727531433,-0.13986913760634856,-11.324874877929688,-14.222320556640625,-12.2979736328125
14,-0.8570646047592163,0.12692299683625308,0.17939287424087524,-0.1298503120753427,-11.169525146484375,-13.677490234375,-12.375656127929688
15,-0.8660024404525757,0.12547245820099917,0.16580423712730408,-0.11941949923964934,-10.987106323242188,-13.206954956054688,-12.428176879882812
16,-0.8745519518852234,0.12551990349824038,0.15326569974422455,-0.11076550086471038,-10.783172607421875,-12.688140869140625,-12.4666748046875
17,-0.8820807337760925,0.12751594384247866,0.14071275293827057,-0.10219733317824797,-10.547027587890625,-12.20721435546875,-12.468536376953125
18,-0.8895511627197266,0.1283005793863019,0.1311703771352768,-0.09296433528396086,-10.3070068359375,-11.714645385742188,-12.457687377929688
19,-0.8955585956573486,0.12854662735993472,0.12078871577978134,-0.08642522891494231,-10.0533447265625,-11.310379028320312,-12.421722412109375
