# 3.1605036406895053,0.9076715252849334,2.1862112477906135,168.54743017227153,153.9366473373672,186.324614783212
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.5096284747123718,0.018910987099712062,0.9076715252849334,0.6154149209957169,-11.452569827728464,-26.063352662632813,20.07461478321202
1,-0.5126189589500427,-0.015432445210866064,-0.9023919105529785,-0.6100081642481943,11.142410278320312,25.923095703125,-20.12738037109375
2,-0.516772449016571,-0.014368144673756689,-0.8958581686019897,-0.6015288074824472,10.861785888671875,25.709930419921875,-20.168991088867188
3,-0.5251663327217102,-0.012399284047535986,-0.8815231919288635,-0.5902263363215585,10.645294189453125,25.474456787109375,-20.204803466796875
4,-0.5156890749931335,-0.01638111273711118,-0.8560110330581665,-0.5769740780207773,10.492935180664062,25.266159057617188,-20.2373046875
5,-0.5201826691627502,-0.017658797902516454,-0.8503005504608154,-0.5667545040461679,10.361541748046875,25.136383056640625,-20.267105102539062
6,-0.5175294876098633,-0.014293758077077001,-0.839961588382721,-0.5588556965205331,10.241592407226562,25.00244140625,-20.261749267578125
7,-0.5401765704154968,-0.010595885915211767,-0.8676096796989441,-0.5540200908991952,9.65997314453125,24.8453369140625,-20.301422119140625
8,-0.5377681255340576,-0.010632602376393407,-0.8610425591468811,-0.5444149216029306,9.537277221679688,24.671478271484375,-20.32879638671875
9,-0.5536879301071167,-0.0062766949362078606,-0.9796933531761169,-0.5416371067378183,8.093002319335938,24.5526123046875,-20.372283935546875
10,-0.5594063401222229,0.0020996650033673347,-0.9563931822776794,-0.5418550213191171,8.08807373046875,24.46917724609375,-20.413253784179688
11,-0.559201180934906,0.0055831988626202644,-0.9705873131752014,-0.5332671840998788,7.689788818359375,24.252670288085938,-20.44512939453125
12,-0.562680184841156,0.00976196129853335,-0.9572330117225647,-0.5308136185023447,7.5659942626953125,24.081863403320312,-20.490951538085938
13,-0.5645139813423157,0.015345724421091944,-0.9540204405784607,-0.5305735309931894,7.37322998046875,23.948577880859375,-20.499755859375
14,-0.5573426485061646,0.021378906565256983,-0.9422160387039185,-0.5283219059321542,7.241546630859375,23.855667114257812,-20.555572509765625
15,-0.5607527494430542,0.030325086908884913,-1.0155388116836548,-0.5259236534449716,6.315826416015625,23.74560546875,-20.573959350585938
16,-0.5630403161048889,0.037408502893992335,-1.019797444343567,-0.5237070759150644,6.0341796875,23.605743408203125,-20.59466552734375
17,-0.5637913942337036,0.03754154046113101,-1.0231640338897705,-0.5216149528834482,5.836700439453125,23.574127197265625,-20.656494140625
18,-0.5649566650390625,0.04211536248261538,-1.0228110551834106,-0.5226701935145517,5.6157073974609375,23.565139770507812,-20.742080688476562
19,-0.5670807957649231,0.04928866227204409,-1.0250762701034546,-0.5201102932307382,5.3776702880859375,23.4573974609375,-20.831558227539062
20,-0.5700468420982361,0.062481792765208155,-1.0214917659759521,-0.5283314426753183,5.2173309326171875,23.494033813476562,-20.9229736328125
21,-0.5722980499267578,0.07040396531159487,-1.0258690118789673,-0.5314215858790536,5.0190887451171875,23.449127197265625,-20.965240478515625
22,-0.5747010111808777,0.08396879036957827,-1.024970293045044,-0.5338505943629404,4.79742431640625,23.3726806640625,-21.011581420898438
23,-0.5761436223983765,0.0917550643258771,-1.0265967845916748,-0.5323771675440927,4.575927734375,23.31561279296875,-21.062301635742188
24,-0.5778812170028687,0.09906926949555483,-1.01747727394104,-0.5321230133387704,4.4615631103515625,23.274490356445312,-21.076004028320312
25,-0.5793285965919495,0.10526099999482241,-1.015855073928833,-0.5315462787959238,4.2756805419921875,23.24169921875,-21.125564575195312
26,-0.5807550549507141,0.11185971100861636,-1.0154485702514648,-0.5325643261286874,4.12109375,23.190383911132812,-21.185104370117188
27,-0.5825235247612,0.12127748330170718,-1.0072113275527954,-0.5365194519374032,3.99761962890625,23.186813354492188,-21.3074951171875
28,-0.5831680297851562,0.12367764313752261,-1.0086597204208374,-0.5360101898524423,3.801666259765625,23.226776123046875,-21.336654663085938
29,-0.5835960507392883,0.12644091446930972,-1.0106624364852905,-0.5364114483210702,3.653564453125,23.285369873046875,-21.38470458984375
30,-0.5840504765510559,0.1298085768991193,-1.0103076696395874,-0.5358480652186532,3.52789306640625,23.30078125,-21.447067260742188
31,-0.5844368934631348,0.13195172150666323,-1.011108160018921,-0.534619732699122,3.4077301025390625,23.355438232421875,-21.488067626953125
32,-0.5847076177597046,0.13406244118744937,-1.0092531442642212,-0.5323282917353769,3.3156890869140625,23.382888793945312,-21.53094482421875
33,-0.5849809646606445,0.13548031647736636,-1.012182593345642,-0.5346998413417001,3.2024993896484375,23.5306396484375,-21.58966064453125
34,-0.5852029323577881,0.1397899707132062,-1.0066308975219727,-0.5341285904261728,3.1707611083984375,23.55828857421875,-21.615554809570312
35,-0.5854263305664062,0.13961830933625308,-1.0088551044464111,-0.5302437980982919,3.0245361328125,23.538299560546875,-21.630615234375
36,-0.5855905413627625,0.14008918602997866,-1.005337119102478,-0.5289150913569589,2.9534454345703125,23.6031494140625,-21.639968872070312
