# 2.695250407157365,0.5569558910351247,1.731081377153287,209.5581593299094,185.65592446993304,181.0623215032495
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.4652366042137146,-0.44634224643242815,0.5569558910351247,0.16028505035839036,29.558159329909387,5.655924469933055,14.8123215032495
1,-0.4965345561504364,0.4750985225015363,-0.5398709177970886,-0.15880994399520354,-28.654327392578125,-5.9716796875,-14.725296020507812
2,-0.5305535197257996,0.505805643396922,-0.5150516629219055,-0.15373425086471038,-27.78497314453125,-6.364288330078125,-14.695999145507812
3,-0.5539612770080566,0.5347770770364484,-0.5036197304725647,-0.1493064602229257,-27.265548706054688,-6.5968475341796875,-14.652908325195312
4,-0.5781847238540649,0.5630306323343,-0.4885908365249634,-0.14290814002486663,-26.735733032226562,-6.7261810302734375,-14.567214965820312
5,-0.5987902283668518,0.579106481867381,-0.46594128012657166,-0.130727811655726,-26.278961181640625,-6.89501953125,-14.471771240234375
6,-0.6227841377258301,0.6078132708841046,-0.45076799392700195,-0.12148718436690764,-25.86529541015625,-6.900726318359375,-14.358627319335938
7,-0.6409655213356018,0.6296490748697003,-0.4384312629699707,-0.11313204368087248,-25.570144653320312,-6.8966827392578125,-14.147781372070312
8,-0.6658167839050293,0.6607143004708966,-0.4262625575065613,-0.10559694369765715,-25.12689208984375,-6.8787841796875,-13.971664428710938
9,-0.6954890489578247,0.694146068888255,-0.40593889355659485,-0.10000567038985686,-24.8798828125,-6.8795166015625,-13.853271484375
10,-0.7314650416374207,0.7166990359597882,-0.36993545293807983,-0.07805983623000579,-24.472747802734375,-6.988616943359375,-13.746749877929688
11,-0.7568950057029724,0.7316702922158917,-0.3356234133243561,-0.06624333461257415,-24.080322265625,-6.917724609375,-13.696182250976562
12,-0.7763227224349976,0.7336339076333722,-0.30627137422561646,-0.05454103549453215,-23.691604614257812,-6.666168212890625,-13.632171630859375
13,-0.7974738478660583,0.7686337550454816,-0.27873900532722473,-0.04269628127547698,-23.50384521484375,-6.634124755859375,-13.56695556640625
14,-0.8125542998313904,0.7844926436715802,-0.2578386664390564,-0.03180150588485198,-23.221221923828125,-6.4297637939453125,-13.514907836914062
15,-0.8260139226913452,0.7974747737222394,-0.23803405463695526,-0.02310304244491057,-22.921737670898438,-6.247802734375,-13.479766845703125
16,-0.8390467762947083,0.8105191310220441,-0.21604998409748077,-0.017203493914331958,-22.607269287109375,-6.0457305908203125,-13.426620483398438
17,-0.8484408855438232,0.8190690596872052,-0.19817110896110535,-0.012560411295618579,-22.336624145507812,-5.84014892578125,-13.397018432617188
18,-0.8568122982978821,0.8263911326699933,-0.18387742340564728,-0.00264088710280852,-21.973892211914062,-5.6201324462890625,-13.3974609375
19,-0.864289402961731,0.8320964892678937,-0.1679309606552124,0.0034259120610098392,-21.649246215820312,-5.3972320556640625,-13.412017822265625
20,-0.8698466420173645,0.8375431617074689,-0.155105322599411,0.009072498479161695,-21.34552001953125,-5.231170654296875,-13.410476684570312
21,-0.8744844794273376,0.8438405116372785,-0.14168690145015717,0.010061458745274976,-21.056961059570312,-5.093658447265625,-13.422958374023438
22,-0.8781195878982544,0.8477207740121564,-0.13179536163806915,0.009811238446507886,-20.73419189453125,-4.9517822265625,-13.444107055664062
23,-0.8812890648841858,0.8518897612863263,-0.12133476883172989,0.01396997372177644,-20.400726318359375,-4.821136474609375,-13.472503662109375
24,-0.8833193182945251,0.8562988360696515,-0.11338183283805847,0.01016588608292146,-20.219161987304688,-4.6974639892578125,-13.51666259765625
25,-0.8847445845603943,0.8567697127633771,-0.10683851689100266,0.006941513219151929,-20.019363403320312,-4.59185791015625,-13.578857421875
26,-0.8856728076934814,0.8566831668191632,-0.10316111147403717,0.007215694585118726,-19.82183837890625,-4.50390625,-13.648162841796875
27,-0.8866192102432251,0.8601299842172345,-0.09996798634529114,0.004524068036351636,-19.667022705078125,-4.406707763671875,-13.739364624023438
28,-0.8872191309928894,0.8616694529824933,-0.09833374619483948,0.005582527318273023,-19.502151489257812,-4.3458404541015625,-13.794113159179688
29,-0.8876990079879761,0.8631581385904035,-0.09696518629789352,0.00338025490311189,-19.37518310546875,-4.282440185546875,-13.86614990234375
30,-0.8881590366363525,0.8667697032266339,-0.09412642568349838,0.003661946454320386,-19.251358032226562,-4.237396240234375,-13.890228271484375
31,-0.8884462714195251,0.8672613223367414,-0.09286414086818695,0.0024714032795767338,-19.145172119140625,-4.1775054931640625,-13.959152221679688
32,-0.8886675834655762,0.867154749231883,-0.09169486165046692,0.0020350972798208744,-19.061111450195312,-4.125701904296875,-14.00372314453125
33,-0.8888687491416931,0.8677336295419416,-0.0885162502527237,0.0015173713353018314,-18.98370361328125,-4.07818603515625,-14.060775756835938
