# 3.018893427056415,-0.7808298806790364,2.448320713559742,165.59958367296431,154.60278072022908,167.15526510411289
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.3229683041572571,-0.12269922653337817,-0.7808298806790364,0.877524386764845,-14.40041632703569,-25.397219279770937,0.9052651041128748
1,-0.3354434370994568,0.10936179955536929,0.7621673941612244,-0.8764681061122079,14.539276123046875,25.010162353515625,-1.357208251953125
2,-0.3443927764892578,0.1057938655191144,0.7431609034538269,-0.8768729408595224,14.610137939453125,24.72003173828125,-1.79638671875
3,-0.35095372796058655,0.10275021393830386,0.7298538684844971,-0.874465866884913,14.65118408203125,24.506378173828125,-2.2333221435546875
4,-0.35740360617637634,0.09722009499604312,0.7178716063499451,-0.8741556843135019,14.719955444335938,24.277206420898438,-2.6625213623046875
5,-0.36433008313179016,0.0915261824899396,0.7051294445991516,-0.870998545489039,14.773117065429688,24.019683837890625,-3.1011810302734375
6,-0.37101808190345764,0.08693447907502261,0.6938995718955994,-0.8650008877131601,14.813552856445312,23.806915283203125,-3.5523681640625
7,-0.37776461243629456,0.08193174202973452,0.6813260912895203,-0.8557802875849863,14.853179931640625,23.578140258789062,-3.996551513671875
8,-0.3835422694683075,0.07674256165558901,0.6706709861755371,-0.8515328605982919,14.901412963867188,23.384124755859375,-4.421539306640625
9,-0.38920995593070984,0.07178560097748843,0.6595274209976196,-0.8478881557795663,14.96685791015625,23.20068359375,-4.8478546142578125
10,-0.39462602138519287,0.06540170510346499,0.6500450968742371,-0.841889544329371,15.012771606445312,22.9898681640625,-5.227813720703125
11,-0.39929038286209106,0.06313124497468081,0.6409468054771423,-0.8364159305903573,15.041748046875,22.772415161132812,-5.5955352783203125
12,-0.4039253890514374,0.06330028374726382,0.6327366828918457,-0.8297700126979013,15.0906982421875,22.596603393554688,-5.9715118408203125
13,-0.40760987997055054,0.06254783471161929,0.6227600574493408,-0.8269473751399179,15.151870727539062,22.454208374023438,-6.3548736572265625
14,-0.4111575186252594,0.06035080750519839,0.619880199432373,-0.820059939226832,15.154464721679688,22.301315307617188,-6.7243194580078125
15,-0.4150625467300415,0.05303421814972964,0.6165526509284973,-0.8130425651881357,15.142837524414062,22.159759521484375,-7.0953216552734375
16,-0.41868773102760315,0.048535259562083155,0.6151858568191528,-0.8061658581111093,15.121185302734375,21.981597900390625,-7.45086669921875
17,-0.4224699139595032,0.04266897042328921,0.6115010976791382,-0.799688502154078,15.125457763671875,21.835784912109375,-7.8349456787109375
18,-0.4255322217941284,0.03829780419404116,0.6119111776351929,-0.7948335846278329,15.090194702148438,21.614517211914062,-8.202011108398438
19,-0.4289649426937103,0.03763714631135073,0.605535089969635,-0.7876331051203866,15.10845947265625,21.3974609375,-8.561416625976562
20,-0.4319606423377991,0.026673706369944483,0.6079561114311218,-0.7812978466364999,15.045623779296875,21.22137451171875,-8.9151611328125
21,-0.43605703115463257,0.036656053858347803,0.6086212992668152,-0.7699264725062509,14.975021362304688,21.005355834960938,-9.286727905273438
22,-0.43849149346351624,0.032733829813548,0.6102064251899719,-0.7662550648066659,14.930587768554688,20.840957641601562,-9.641876220703125
23,-0.4398046135902405,0.023448379831858546,0.6009688377380371,-0.7729748924586435,14.981292724609375,20.516754150390625,-9.992156982421875
24,-0.4434097409248352,0.019488962488718897,0.6000233888626099,-0.7649189670893808,14.874588012695312,20.337051391601562,-10.337112426757812
25,-0.44783738255500793,0.011342438059397608,0.5966404676437378,-0.7551285465571542,14.78753662109375,20.071334838867188,-10.66619873046875
26,-0.4524982273578644,0.013613375025339991,0.5889039635658264,-0.7390929897639413,14.749313354492188,19.913619995117188,-10.986312866210938
27,-0.4567025303840637,0.012676628428049952,0.5799655914306641,-0.7321819504115243,14.743820190429688,19.754135131835938,-11.312728881835938
28,-0.4607946276664734,0.01426330407197085,0.5722273588180542,-0.7250346382472177,14.73895263671875,19.572860717773438,-11.652496337890625
29,-0.4650381803512573,0.017000110941477686,0.5652815103530884,-0.7164472778651376,14.7421875,19.403335571289062,-11.970840454101562
30,-0.46905434131622314,0.015147837000437647,0.5588189363479614,-0.7085339268061777,14.74005126953125,19.197235107421875,-12.282302856445312
31,-0.4726608395576477,0.015485676127024561,0.5526925325393677,-0.7010969360682626,14.7364501953125,18.999786376953125,-12.567352294921875
32,-0.4770335853099823,0.014422806101389796,0.546637237071991,-0.6918889721247812,14.726806640625,18.756393432617188,-12.847412109375
33,-0.48211872577667236,0.014310034113474757,0.5412627458572388,-0.6767343719813486,14.733245849609375,18.597808837890625,-13.148666381835938
34,-0.48651283979415894,0.01658550103242007,0.5350432395935059,-0.6659366329524179,14.748992919921875,18.436737060546875,-13.42327880859375
35,-0.4912901818752289,0.016180189447947413,0.5272745490074158,-0.6568388183924814,14.754013061523438,18.255081176757812,-13.718170166015625
36,-0.4957806169986725,0.01595559914643374,0.5193972587585449,-0.6467534740779062,14.752609252929688,18.0966796875,-13.99102783203125
37,-0.4999275803565979,0.015959413843699366,0.5129508376121521,-0.6383039196345468,14.761138916015625,17.94671630859375,-14.260452270507812
38,-0.5049582123756409,0.013710411387034327,0.5057784914970398,-0.6278933723780771,14.7686767578125,17.741546630859375,-14.545166015625
39,-0.5097839832305908,0.011816414194651514,0.49802523851394653,-0.6168891628596445,14.767913818359375,17.585540771484375,-14.801803588867188
40,-0.5152324438095093,0.012068661051340968,0.488689661026001,-0.6044244011256357,14.771987915039062,17.408767700195312,-15.054229736328125
41,-0.5213891267776489,0.011089237528391749,0.48201432824134827,-0.589471503100123,14.772811889648438,17.209518432617188,-15.29254150390625
42,-0.5269715189933777,0.008684309320994288,0.4757615923881531,-0.5756546696040292,14.78466796875,17.02740478515625,-15.49139404296875
