# 3.3177630221175596,-0.058607491447563165,0.5495909980620284,156.23177677309428,170.39544479818343,187.05747119450754
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.5107561349868774,0.17617036852776646,-0.058607491447563165,-1.0212053287328682,-23.76822322690572,-9.60455520181656,20.807471194507542
1,-0.5111291408538818,-0.1760657707876483,0.06183765456080437,1.0201783935215811,23.81536865234375,9.6031494140625,-20.830215454101562
2,-0.5114482045173645,-0.1756106297201434,0.064484141767025,1.0184270898487906,23.859909057617188,9.609222412109375,-20.855712890625
3,-0.5129955410957336,-0.17590436140959653,0.0709044486284256,1.0090739289906363,23.90966796875,9.602325439453125,-20.890090942382812
4,-0.5138251781463623,-0.17795643011992368,0.07446195185184479,1.0044656554844718,23.951736450195312,9.557159423828125,-20.926498413085938
5,-0.514999270439148,-0.17705091635649595,0.0797373577952385,0.996856109299932,23.995635986328125,9.5400390625,-20.96746826171875
6,-0.5157565474510193,-0.17755302588408384,0.08297239243984222,0.9919510642674307,24.045394897460938,9.508651733398438,-21.003250122070312
7,-0.5167039632797241,-0.1770430485433856,0.08573120087385178,0.9860363165524344,24.092239379882812,9.47662353515625,-21.059356689453125
8,-0.5182928442955017,-0.17513236205046567,0.08982889354228973,0.9767730394986014,24.13946533203125,9.585906982421875,-21.1114501953125
9,-0.5193001627922058,-0.16990622679655942,0.09317084401845932,0.9699834744122366,24.177703857421875,9.612533569335938,-21.147903442382812
10,-0.5200097560882568,-0.1709416786855975,0.09604403376579285,0.965042189755712,24.212799072265625,9.598922729492188,-21.190765380859375
11,-0.5214405059814453,-0.16932591597502622,0.09811878204345703,0.9557832042363028,24.251083374023438,9.629364013671875,-21.248123168945312
12,-0.5221593976020813,-0.17114004294341,0.10063443332910538,0.951710240044866,24.289474487304688,9.60516357421875,-21.33074951171875
13,-0.5234546661376953,-0.17259391943877134,0.10366111248731613,0.9430730501797537,24.321441650390625,9.613616943359375,-21.384475708007812
14,-0.5247300863265991,-0.1725722233480731,0.10622186213731766,0.9338296810772757,24.35205078125,9.636962890625,-21.4473876953125
15,-0.5249630212783813,-0.1698892990774432,0.10821187496185303,0.9323120276120047,24.386566162109375,9.69683837890625,-21.500030517578125
