# 2.738500492940327,0.4026967264404957,1.8873004121111028,209.14737344242187,168.75537405926775,154.2231906336811
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.46452972292900085,-0.40309216064946635,0.4026967264404957,0.3165040853162062,29.147373442421873,-11.244625940732263,-12.0268093663189
1,-0.5236249566078186,0.3913179953866681,-0.36463168263435364,-0.2946997125956674,-27.628128051757812,10.867279052734375,12.101394653320312
2,-0.5609134435653687,0.387895019846507,-0.348162442445755,-0.2748698433253427,-26.333892822265625,10.480010986328125,12.170516967773438
3,-0.5984593629837036,0.39682975609833804,-0.3332173824310303,-0.2476704557749887,-25.142196655273438,10.093994140625,12.309310913085938
4,-0.6274414658546448,0.3912526686959943,-0.32024773955345154,-0.225096388659205,-24.081253051757812,9.72509765625,12.407455444335938
5,-0.6544658541679382,0.40614262421662417,-0.3075804114341736,-0.2025797804209848,-23.149154663085938,9.303573608398438,12.472396850585938
6,-0.6760293841362,0.4028636534982404,-0.29329586029052734,-0.1880308826777597,-22.30474853515625,9.08978271484375,12.522979736328125
7,-0.6976418495178223,0.4111789782815656,-0.2801384925842285,-0.17193846305343108,-21.465255737304688,8.803466796875,12.628280639648438
8,-0.7279218435287476,0.41549149354035464,-0.2578406035900116,-0.13888411124679045,-20.65185546875,8.22515869140625,12.624404907226562
9,-0.7469678521156311,0.42419186432892886,-0.24397626519203186,-0.11992208560439543,-19.907821655273438,7.7340850830078125,12.680435180664062
10,-0.7617339491844177,0.416494758921214,-0.23307083547115326,-0.10455720027419524,-19.273773193359375,7.3770751953125,12.653594970703125
11,-0.7725868225097656,0.4213112910562238,-0.22447171807289124,-0.09567658503982024,-18.64031982421875,6.9787445068359375,12.593017578125
12,-0.7856121063232422,0.4135171492868146,-0.21543610095977783,-0.07915787299605803,-18.096054077148438,6.6006927490234375,12.550796508789062
13,-0.7961663007736206,0.41228810151154605,-0.20528444647789001,-0.06683675845595793,-17.541748046875,6.1581268310546875,12.471237182617188
14,-0.806181013584137,0.40519228776032534,-0.19400931894779205,-0.05505375464889006,-17.025161743164062,5.7852020263671875,12.390518188476562
15,-0.8153694272041321,0.3977543433480939,-0.18669940531253815,-0.04479651053878264,-16.553497314453125,5.3213043212890625,12.274749755859375
16,-0.8236041069030762,0.38946452935273257,-0.1796334683895111,-0.03768555720778899,-16.107254028320312,4.89495849609375,12.114181518554688
17,-0.8303492665290833,0.3826662619882306,-0.17292939126491547,-0.03403572638961272,-15.625,4.5408172607421875,11.98895263671875
18,-0.8374556303024292,0.3737413008981427,-0.16697773337364197,-0.030304237208094165,-15.16448974609375,4.1925506591796875,11.8323974609375
19,-0.844793438911438,0.3629499991708478,-0.16110430657863617,-0.02439229091140227,-14.74053955078125,3.819366455078125,11.682815551757812
20,-0.8523197174072266,0.34782067139679995,-0.15592852234840393,-0.02333955367537932,-14.33514404296875,3.5120849609375,11.496429443359375
21,-0.8584522008895874,0.339069279032298,-0.15134453773498535,-0.02028767665358977,-13.91925048828125,3.175933837890625,11.331466674804688
22,-0.8639336824417114,0.33431378205353823,-0.14646846055984497,-0.018894835314478442,-13.516510009765625,2.8004913330078125,11.1533203125
23,-0.8696604371070862,0.3248945792489728,-0.14219915866851807,-0.019623204073633715,-13.13409423828125,2.515594482421875,10.94287109375
24,-0.8751571774482727,0.3179971297555646,-0.13699235022068024,-0.016127630076136157,-12.755233764648438,2.194244384765625,10.759002685546875
25,-0.8800556659698486,0.31249800522858706,-0.1328488290309906,-0.014208241305079028,-12.393157958984375,1.8454742431640625,10.550308227539062
26,-0.8851591348648071,0.3029860575967511,-0.12978948652744293,-0.014273925623621508,-12.042007446289062,1.5935821533203125,10.360214233398438
27,-0.890102207660675,0.293494852381297,-0.12540793418884277,-0.012522979578699633,-11.694488525390625,1.29095458984375,10.179367065429688
28,-0.895321249961853,0.28299775918061343,-0.12041201442480087,-0.010275526842798755,-11.346954345703125,1.0509796142578125,9.988250732421875
29,-0.8998384475708008,0.2728122790628156,-0.11722011119127274,-0.01079670985671477,-11.005661010742188,0.881317138671875,9.815216064453125
30,-0.9040957093238831,0.2628499587350568,-0.11421062052249908,-0.011703296503748462,-10.669464111328125,0.69976806640625,9.648605346679688
31,-0.9084299802780151,0.25294223626191226,-0.11046277731657028,-0.012756987414087817,-10.342697143554688,0.526123046875,9.509231567382812
32,-0.9132432341575623,0.2416259368234357,-0.10495878756046295,-0.010752960047449633,-10.028762817382812,0.3394012451171875,9.3331298828125
33,-0.9172747731208801,0.23244562943513003,-0.10092536360025406,-0.01447097857924895,-9.7041015625,0.1532135009765625,9.141815185546875
34,-0.9209622740745544,0.22411313851410952,-0.09638416022062302,-0.01368681987258391,-9.392868041992188,0.032867431640625,8.958953857421875
35,-0.9244917035102844,0.21634975274140444,-0.09250766038894653,-0.014083071551050708,-9.090057373046875,-0.0634765625,8.7847900390625
36,-0.9285093545913696,0.20677080948884097,-0.08685427904129028,-0.011596604189600512,-8.785842895507812,-0.1684112548828125,8.59075927734375
37,-0.9321852326393127,0.19713464577729312,-0.08293166011571884,-0.011324807009424731,-8.493865966796875,-0.2319488525390625,8.419662475585938
38,-0.9362894296646118,0.1858426650338849,-0.0784054771065712,-0.012820168337549731,-8.201431274414062,-0.3545074462890625,8.235748291015625
39,-0.9400131702423096,0.17618861992890444,-0.07385066151618958,-0.011119886240686938,-7.9070587158203125,-0.420989990234375,8.065521240234375
40,-0.9432036876678467,0.1674551089578351,-0.07042728364467621,-0.008740468821253344,-7.614776611328125,-0.4711761474609375,7.90179443359375
41,-0.9463384747505188,0.15990892251069155,-0.06586112827062607,-0.010035916170801684,-7.3221282958984375,-0.5167999267578125,7.72381591796875
42,-0.9497267603874207,0.1504994948678693,-0.061313532292842865,-0.00769154628249602,-7.0339813232421875,-0.558074951171875,7.55078125
43,-0.9529734253883362,0.1419734080606183,-0.05770763009786606,-0.009332819781031176,-6.743682861328125,-0.6185302734375,7.3675079345703125
44,-0.9562864303588867,0.1323873122506818,-0.053996216505765915,-0.009103341898645922,-6.4582977294921875,-0.676605224609375,7.1867218017578125
45,-0.9591185450553894,0.12468019326264468,-0.04965583235025406,-0.007887526354517505,-6.173858642578125,-0.7169189453125,7.0043792724609375
46,-0.9619102478027344,0.11488285859162417,-0.047174159437417984,-0.012387080988611743,-5.9001312255859375,-0.7486724853515625,6.8362884521484375
