# 2.781154233238935,0.498972102487927,1.6268790273639704,155.75659932090403,170.6831885431946,188.24512941169252
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.5758381485939026,-0.3604384203508581,0.498972102487927,0.05608270056907383,-24.243400679095963,-9.316811456805397,21.99512941169253
1,-0.5983021855354309,0.35328212578827944,-0.4784570038318634,-0.03378681739303069,23.973495483398438,8.904815673828125,-21.739974975585938
2,-0.6240321397781372,0.3451904376321515,-0.4558256268501282,-0.007984681925501391,23.724227905273438,8.543807983398438,-21.48504638671875
3,-0.6453722715377808,0.339005859690257,-0.4352802038192749,0.01067705551651521,23.511184692382812,8.196548461914062,-21.227691650390625
4,-0.6700345277786255,0.33024206955964175,-0.4112797975540161,0.03330071369675203,23.30291748046875,7.8165283203125,-20.982162475585938
5,-0.6938590407371521,0.32213655312592593,-0.38587722182273865,0.05267520348099275,23.10888671875,7.4538726806640625,-20.701324462890625
6,-0.7160733938217163,0.3150257190042218,-0.36158487200737,0.07198675076035066,22.919601440429688,7.068878173828125,-20.407028198242188
7,-0.735671877861023,0.307547005014964,-0.33785831928253174,0.08863444725540681,22.7281494140625,6.6862945556640625,-20.14581298828125
8,-0.7510879635810852,0.30143371422822085,-0.31700944900512695,0.10195763508347078,22.54156494140625,6.34796142578125,-19.854568481445312
9,-0.7641878128051758,0.2956420501046857,-0.29673704504966736,0.11435575882462068,22.343429565429688,6.0318756103515625,-19.592849731445312
10,-0.7747687101364136,0.2875999530130109,-0.2801378667354584,0.1233768026020865,22.133636474609375,5.6992034912109375,-19.3428955078125
11,-0.7832122445106506,0.2823530753427228,-0.2628568112850189,0.12843699852493806,21.931869506835938,5.451385498046875,-19.102066040039062
12,-0.7898557782173157,0.2784153540902814,-0.24879442155361176,0.1311137239125113,21.717422485351562,5.2280426025390625,-18.877593994140625
13,-0.7966140508651733,0.2714590152078351,-0.23465213179588318,0.133493379750524,21.490219116210938,4.9755096435546875,-18.644073486328125
14,-0.8027546405792236,0.2634295543008527,-0.2213871330022812,0.1343345204975943,21.2552490234375,4.74102783203125,-18.405960083007812
15,-0.8077470660209656,0.2564705928140363,-0.20985248684883118,0.1357422629978995,21.030853271484375,4.506866455078125,-18.186477661132812
16,-0.8121994137763977,0.24887839158112612,-0.20000217854976654,0.13444419304398103,20.805099487304688,4.3187103271484375,-17.988327026367188
17,-0.8165346384048462,0.24338737328583804,-0.19100403785705566,0.12985248962906404,20.579544067382812,4.170745849609375,-17.772705078125
18,-0.8211399912834167,0.23588577111298648,-0.18229563534259796,0.1272673169758658,20.341400146484375,3.97930908203125,-17.566619873046875
19,-0.8256492018699646,0.22767010529572573,-0.1731899380683899,0.12416835228470369,20.107437133789062,3.8071746826171875,-17.348037719726562
20,-0.8296770453453064,0.2215451319986066,-0.16457036137580872,0.12242610851791902,19.872879028320312,3.64935302734375,-17.141616821289062
21,-0.8342779278755188,0.21220389206940737,-0.15528987348079681,0.12140996853378816,19.627548217773438,3.4602203369140625,-16.915512084960938
22,-0.8387699723243713,0.20493975480134097,-0.14772450923919678,0.11323578754929109,19.381027221679688,3.3090362548828125,-16.728927612304688
23,-0.8427045941352844,0.1976207812600812,-0.14134053885936737,0.10787911812332673,19.12701416015625,3.2166748046875,-16.513839721679688
