# 2.5381067283421297,0.35333652071615695,2.0765798846662293,163.90176356778733,209.7905013646767,157.9999664773173
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.5645784735679626,-0.6034859252476632,0.35333652071615695,0.5057835578713328,-16.098236432212673,29.790501364676686,-8.250033522682727
1,-0.5758620500564575,0.6003955920510968,-0.3460095226764679,-0.48363129695388274,15.943588256835938,-29.758453369140625,8.36767578125
2,-0.5879287719726562,0.5989400466256818,-0.3368760943412781,-0.46055881579848723,15.794662475585938,-29.780899047851562,8.464004516601562
3,-0.5998712778091431,0.5940736850076398,-0.32856884598731995,-0.43825237353774504,15.6156005859375,-29.831329345703125,8.562698364257812
4,-0.6142185926437378,0.5897656997018537,-0.31863656640052795,-0.411581083140101,15.420013427734375,-29.86248779296875,8.659698486328125
5,-0.6280961036682129,0.5812744220071515,-0.3134591281414032,-0.38638989528151946,15.229583740234375,-29.880233764648438,8.738998413085938
6,-0.6419093608856201,0.5742408355050763,-0.3046566843986511,-0.3624632795664926,15.0234375,-29.908248901367188,8.781646728515625
7,-0.6569166779518127,0.5642482360177716,-0.2981904447078705,-0.33593027194472747,14.796478271484375,-29.89971923828125,8.8272705078125
8,-0.6719971299171448,0.5580455382638654,-0.29066282510757446,-0.308969302973475,14.616775512695312,-29.890594482421875,8.856109619140625
9,-0.6857413649559021,0.5479337294870099,-0.2893580496311188,-0.2832607467982431,14.434051513671875,-29.873672485351562,8.900238037109375
10,-0.697701632976532,0.5419067462259015,-0.2859461009502411,-0.2612756927821298,14.284255981445312,-29.788742065429688,8.938919067382812
11,-0.7119534611701965,0.5300096591287335,-0.28148314356803894,-0.23449735244246916,14.064346313476562,-29.744094848632812,8.953109741210938
12,-0.7240485548973083,0.5244564135843,-0.2757709324359894,-0.21077899535628752,13.908615112304688,-29.688705444335938,8.968429565429688
13,-0.734364926815033,0.5170334895425519,-0.2705271244049072,-0.18911389907332854,13.725006103515625,-29.591583251953125,8.962432861328125
14,-0.7442173361778259,0.5106491168313703,-0.26486608386039734,-0.1685104807231088,13.596084594726562,-29.447998046875,8.961395263671875
15,-0.7521576285362244,0.5029708464914044,-0.2606630027294159,-0.15069787105056243,13.465972900390625,-29.336181640625,8.920501708984375
16,-0.7614697813987732,0.49543181260163394,-0.25415167212486267,-0.12938098510238127,13.324478149414062,-29.21826171875,8.904647827148438
17,-0.7680926322937012,0.4885629733377179,-0.2502601146697998,-0.1131121357295175,13.192550659179688,-29.08489990234375,8.907196044921875
18,-0.7743960022926331,0.48035684426362124,-0.24786056578159332,-0.09851770003768401,13.066299438476562,-28.958343505859375,8.887191772460938
19,-0.7800539135932922,0.47526207764679995,-0.24253271520137787,-0.08290831645461516,12.943267822265625,-28.781478881835938,8.869140625
20,-0.7853342294692993,0.46836629708344546,-0.23687124252319336,-0.06853799422713713,12.821441650390625,-28.627471923828125,8.849380493164062
21,-0.7898721694946289,0.46125617821747866,-0.2333306521177292,-0.056886716685022876,12.683319091796875,-28.448089599609375,8.80010986328125
22,-0.7934530377388,0.45464888413483706,-0.22855934500694275,-0.0484216650340219,12.564468383789062,-28.254913330078125,8.76788330078125
23,-0.7967696785926819,0.447038086252757,-0.22398164868354797,-0.03955344756576018,12.4525146484375,-28.068939208984375,8.716583251953125
24,-0.7998859882354736,0.44003167946869937,-0.22011181712150574,-0.030121489367212817,12.329177856445312,-27.900253295898438,8.67669677734375
25,-0.802452802658081,0.43482461770112124,-0.21570120751857758,-0.023007198176111743,12.2158203125,-27.704620361328125,8.6385498046875
26,-0.8046078085899353,0.4278170188241681,-0.2134106457233429,-0.016433997950281665,12.095535278320312,-27.517868041992188,8.60455322265625
27,-0.8069709539413452,0.42084732850129214,-0.21105697751045227,-0.011090560755457446,11.984848022460938,-27.298690795898438,8.566726684570312
28,-0.8088130950927734,0.4146343787484845,-0.20752498507499695,-0.0069321831080575436,11.8651123046875,-27.097457885742188,8.491653442382812
29,-0.8103491067886353,0.4085125048928937,-0.2043219953775406,-0.0038743456217904537,11.748626708984375,-26.90228271484375,8.463912963867188
30,-0.8120313286781311,0.40152827103669253,-0.20289500057697296,-0.0037143667552133053,11.630142211914062,-26.694976806640625,8.4144287109375
31,-0.813707709312439,0.3946613391214093,-0.2011616826057434,-0.0018581589076180904,11.519744873046875,-26.4949951171875,8.369476318359375
32,-0.8151998519897461,0.38917342026764956,-0.19807477295398712,0.00088544289139314,11.414169311523438,-26.296722412109375,8.3265380859375
33,-0.8168283700942993,0.3830894549661359,-0.19630414247512817,-0.0002739866587777584,11.305328369140625,-26.086044311523438,8.2764892578125
34,-0.8185919523239136,0.3759349902444562,-0.19337232410907745,-0.0008405884120126217,11.194381713867188,-25.870346069335938,8.218551635742188
35,-0.8203167915344238,0.36952105362946597,-0.1907297968864441,0.001021103062901929,11.096847534179688,-25.627395629882812,8.15093994140625
36,-0.8220805525779724,0.36222401459748355,-0.1885412186384201,0.0010256330159048588,10.995803833007812,-25.385223388671875,8.113052368164062
37,-0.8235936164855957,0.3581422885232648,-0.18481139838695526,0.0006362954762320072,10.894287109375,-25.14019775390625,8.076690673828125
38,-0.8250508308410645,0.35363450844819155,-0.18293380737304688,-8.58743998666256e-05,10.79559326171875,-24.888916015625,8.034088134765625
39,-0.8264871835708618,0.34967985947663394,-0.18174970149993896,0.0006053010609488041,10.709228515625,-24.626480102539062,8.00347900390625
40,-0.8283060193061829,0.3445955832772931,-0.17886799573898315,0.003025607266698316,10.619918823242188,-24.354507446289062,7.992431640625
41,-0.8302968740463257,0.3385085185342511,-0.17462728917598724,0.005978182950292066,10.5225830078125,-24.092681884765625,7.986572265625
42,-0.8318786025047302,0.3335122187905988,-0.17164917290210724,0.0067445794728140385,10.415725708007812,-23.848709106445312,7.9539794921875
43,-0.8334855437278748,0.3304459174447736,-0.17044004797935486,0.003406361737523511,10.322998046875,-23.570709228515625,7.9218292236328125
44,-0.8354052305221558,0.3260253985696515,-0.16965948045253754,-0.0004890402171273678,10.229751586914062,-23.27215576171875,7.863677978515625
45,-0.8371613025665283,0.3211096843057355,-0.16726773977279663,-0.0007187565180917233,10.136627197265625,-22.99273681640625,7.8018798828125
46,-0.8390989303588867,0.31567207177216616,-0.16596625745296478,-0.003837033114161059,10.037017822265625,-22.725067138671875,7.750640869140625
47,-0.8410323858261108,0.308063419657298,-0.16379405558109283,-0.004498048624720141,9.940948486328125,-22.49517822265625,7.694244384765625
48,-0.8428255915641785,0.3032456954293927,-0.16067636013031006,-0.006553812823023364,9.859619140625,-22.244537353515625,7.6473236083984375
49,-0.8445829153060913,0.29836836655671206,-0.16000157594680786,-0.009310050806726977,9.769515991210938,-21.997726440429688,7.6068267822265625
50,-0.8467678427696228,0.2920259555154523,-0.15731677412986755,-0.012197776636805102,9.67730712890625,-21.723007202148438,7.5586090087890625
51,-0.8486871123313904,0.28652849991852847,-0.1545145958662033,-0.013083024821009204,9.587783813476562,-21.436355590820312,7.533935546875
52,-0.8505775928497314,0.2826420386605939,-0.1519077718257904,-0.01290397246810393,9.503326416015625,-21.124542236328125,7.5247650146484375
53,-0.8526553511619568,0.2794052680307111,-0.1490035206079483,-0.012360378107752368,9.413009643554688,-20.798599243164062,7.4569549560546875
54,-0.8549647927284241,0.27613392670685855,-0.14493052661418915,-0.013296290240015551,9.308547973632812,-20.485244750976562,7.3752288818359375
55,-0.8579245805740356,0.2678407748513898,-0.14187182486057281,-0.01883356173964934,9.189483642578125,-20.16973876953125,7.3030548095703125
56,-0.8604086637496948,0.26234188874299136,-0.13907279074192047,-0.019429012140955493,9.096435546875,-19.808685302734375,7.2357940673828125
57,-0.8630142211914062,0.2564100344949445,-0.13542699813842773,-0.020427270731653735,9.005645751953125,-19.478546142578125,7.1598358154296875
