# 3.8948800139724673,-1.0121557940697345,2.100540473652866,200.8172020450792,187.11297939061856,178.45153810496606
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.658805251121521,0.7532873603826742,-1.0121557940697345,0.5297441468579693,20.8172020450792,7.112979390618555,12.201538104966055
1,-0.6635414958000183,-0.7537835518545428,1.0213851928710938,-0.5350393493983407,-20.460800170898438,-7.351226806640625,-12.298904418945312
2,-0.6682037711143494,-0.755086747807912,1.0308403968811035,-0.5427431305262704,-20.0643310546875,-7.58258056640625,-12.37640380859375
3,-0.6721526384353638,-0.7524641434377948,1.038537621498108,-0.5463964184138437,-19.654525756835938,-7.7571258544921875,-12.419052124023438
4,-0.6755460500717163,-0.7513192574209491,1.0428131818771362,-0.5510086258265634,-19.215576171875,-7.8970947265625,-12.464691162109375
5,-0.6790307760238647,-0.7529543320364276,1.0466691255569458,-0.5579270561549325,-18.80511474609375,-8.123794555664062,-12.506546020507812
6,-0.6818661093711853,-0.7481368462271014,1.0491551160812378,-0.5597655018183847,-18.373886108398438,-8.289199829101562,-12.5291748046875
7,-0.6840854287147522,-0.7453661839193622,1.0474967956542969,-0.5605603893611093,-17.996719360351562,-8.44970703125,-12.542343139648438
8,-0.6861180663108826,-0.7431343476003924,1.0485520362854004,-0.5630084713313241,-17.6566162109375,-8.62945556640625,-12.563690185546875
9,-0.6887570023536682,-0.7449146191305438,1.0492488145828247,-0.5707346638056894,-17.369186401367188,-8.811935424804688,-12.595138549804688
10,-0.6912779808044434,-0.746832935017995,1.0503170490264893,-0.5767077644679208,-17.047653198242188,-8.993637084960938,-12.618057250976562
11,-0.6941161751747131,-0.7490704933828631,1.0516592264175415,-0.5841061313960214,-16.645156860351562,-9.15118408203125,-12.6307373046875
12,-0.6969783902168274,-0.7530191818899432,1.047448992729187,-0.5912348469111581,-16.331832885742188,-9.33184814453125,-12.649688720703125
13,-0.6989464163780212,-0.7510507981008807,1.0441097021102905,-0.594370766482081,-15.99871826171875,-9.38623046875,-12.660476684570312
14,-0.7015112042427063,-0.7517183701223651,1.0428508520126343,-0.6004862030360361,-15.64813232421875,-9.555267333984375,-12.677261352539062
15,-0.7048039436340332,-0.7564354817098895,1.0421823263168335,-0.6095456322047372,-15.324981689453125,-9.692153930664062,-12.704574584960938
16,-0.7076024413108826,-0.759572831792287,1.0400266647338867,-0.6183547218653818,-15.018386840820312,-9.815505981445312,-12.750778198242188
17,-0.7110631465911865,-0.7637911717123309,1.038449764251709,-0.6274100979182382,-14.653915405273438,-9.97723388671875,-12.788681030273438
18,-0.71406489610672,-0.7668662945455829,1.0364469289779663,-0.636801882586207,-14.3062744140625,-10.096893310546875,-12.834762573242188
19,-0.7165516018867493,-0.7676912228292743,1.0305371284484863,-0.641950054964747,-13.96917724609375,-10.289947509765625,-12.8895263671875
20,-0.7180911302566528,-0.763249007863454,1.0267778635025024,-0.6434776028010507,-13.64141845703125,-10.3760986328125,-12.9425048828125
21,-0.7210986018180847,-0.7676921765035907,1.0263901948928833,-0.6535414894435068,-13.386703491210938,-10.515380859375,-12.993896484375
22,-0.7239052057266235,-0.7696360031790057,1.0277087688446045,-0.6625785072657724,-13.1243896484375,-10.619949340820312,-13.051422119140625
23,-0.726683497428894,-0.7739568630880633,1.028480052947998,-0.6732708652827402,-12.82122802734375,-10.732391357421875,-13.108596801757812
24,-0.7295454740524292,-0.7761920372671405,1.025132656097412,-0.6807541092250009,-12.480667114257812,-10.8450927734375,-13.164093017578125
25,-0.7317918539047241,-0.7749141136831561,1.019469976425171,-0.6866802414271493,-12.207992553710938,-10.9376220703125,-13.23968505859375
26,-0.734235405921936,-0.7789507786459247,1.0207258462905884,-0.6960527141902109,-11.989639282226562,-11.020538330078125,-13.310836791992188
27,-0.7360459566116333,-0.7830418030447284,1.0199908018112183,-0.7029957016322275,-11.7496337890625,-11.126541137695312,-13.374801635742188
28,-0.7383812069892883,-0.784362641972951,1.021139144897461,-0.7094845016810556,-11.364593505859375,-11.265335083007812,-13.439071655273438
29,-0.7369940280914307,-0.818239537877492,1.0392305850982666,-0.7327574928614755,-11.593032836914062,-11.307769775390625,-13.496185302734375
30,-0.7406064867973328,-0.8143535534567157,1.0265783071517944,-0.735545082888331,-11.307205200195312,-11.340576171875,-13.517135620117188
31,-0.74342280626297,-0.8100014607137958,1.0199519395828247,-0.7377542694422861,-10.931137084960938,-11.386993408203125,-13.566879272460938
32,-0.7449669241905212,-0.8056667725271502,1.0145962238311768,-0.7371455868098398,-10.679718017578125,-11.462081909179688,-13.649887084960938
33,-0.7464827299118042,-0.8067873398489276,1.0132943391799927,-0.7459778030726572,-10.403244018554688,-11.50152587890625,-13.73760986328125
34,-0.7478181719779968,-0.8018768707937518,1.011602759361267,-0.7466735084864755,-10.128311157226562,-11.578399658203125,-13.816970825195312
35,-0.7488284707069397,-0.7975653092092791,1.012099266052246,-0.7487925728175302,-9.919708251953125,-11.587387084960938,-13.898330688476562
36,-0.7496375441551208,-0.7964483181661883,1.0101441144943237,-0.7529973228785654,-9.71478271484375,-11.649887084960938,-13.97760009765625
37,-0.7503342032432556,-0.7944816033071795,1.0106630325317383,-0.7563409050318857,-9.529617309570312,-11.685317993164062,-14.043807983398438
38,-0.7509271502494812,-0.7912896553701678,1.0094050168991089,-0.7581266601893564,-9.375442504882812,-11.752655029296875,-14.1083984375
39,-0.7514392137527466,-0.7873195091909686,1.008821725845337,-0.7595066269251962,-9.221221923828125,-11.806793212890625,-14.171493530273438
40,-0.7519618272781372,-0.787353364629201,1.0102629661560059,-0.763989849886622,-9.080337524414062,-11.857559204101562,-14.230865478515625
41,-0.7524922490119934,-0.7877553383535663,1.0105940103530884,-0.767947836718287,-8.986312866210938,-11.97589111328125,-14.2845458984375
42,-0.7531794309616089,-0.7890463749594012,1.0155450105667114,-0.7732011516902109,-8.868560791015625,-12.06890869140625,-14.34051513671875
43,-0.7535432577133179,-0.7871027867025653,1.0127429962158203,-0.7749416073176523,-8.74737548828125,-12.13018798828125,-14.388946533203125
44,-0.7538130879402161,-0.7855015675253192,1.0158474445343018,-0.7771705826136728,-8.651962280273438,-12.188644409179688,-14.427352905273438
45,-0.7541268467903137,-0.7803047577566424,1.0153580904006958,-0.7755405147883554,-8.5467529296875,-12.223373413085938,-14.455520629882812
46,-0.754410445690155,-0.780608979863576,1.0149785280227661,-0.7794713219020029,-8.484786987304688,-12.297332763671875,-14.4952392578125
47,-0.7545253038406372,-0.7768374363607684,1.0144182443618774,-0.7792171676966806,-8.456390380859375,-12.348114013671875,-14.526779174804688
48,-0.7548248171806335,-0.7783029953665057,1.0148825645446777,-0.7848476608607431,-8.371841430664062,-12.462844848632812,-14.555740356445312
49,-0.7549936175346375,-0.7749403397268573,1.0148544311523438,-0.7859687050196786,-8.322662353515625,-12.499908447265625,-14.598068237304688
50,-0.7551589012145996,-0.7751115242666522,1.01716947555542,-0.7897309501979013,-8.321945190429688,-12.541549682617188,-14.63140869140625
51,-0.7552855014801025,-0.7710729519552508,1.0192893743515015,-0.7897991379115243,-8.271224975585938,-12.450241088867188,-14.658905029296875
52,-0.7553669810295105,-0.7676392475790301,1.017613410949707,-0.7890347679469247,-8.2193603515625,-12.484954833984375,-14.677719116210938
