# 3.6272098440869573,-0.7869570214851855,1.1166245945066515,200.96721446395554,153.61210550303616,169.5728225239694
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.3327710032463074,0.48561719049716423,-0.7869570214851855,-0.45417173228824503,20.967214463955557,-26.387894496963824,3.3228225239693856
1,-0.38832470774650574,-0.4762710015005389,0.7254163026809692,0.4693567315724234,-20.87799072265625,26.210968017578125,-3.5777130126953125
2,-0.41100579500198364,-0.482130614919118,0.6947604417800903,0.47774680058029695,-21.074127197265625,25.880889892578125,-3.8250732421875
3,-0.4287703037261963,-0.48521956602995786,0.6680992841720581,0.48350568214920564,-21.26025390625,25.540130615234375,-4.1013336181640625
4,-0.44540879130363464,-0.48411902586882505,0.642993688583374,0.4890217343952994,-21.44927978515625,25.175369262695312,-4.4096832275390625
5,-0.46434158086776733,-0.4811345020956317,0.6148560643196106,0.48917467991379304,-21.554641723632812,24.737258911132812,-4.699188232421875
6,-0.48271697759628296,-0.4827655235952655,0.5860815644264221,0.48277779022720857,-21.56732177734375,24.267120361328125,-5.0151519775390625
7,-0.4971085786819458,-0.4769552628225604,0.564943253993988,0.4784183065083365,-21.529510498046875,23.8663330078125,-5.3526763916015625
8,-0.505596399307251,-0.4646104256338397,0.5480235815048218,0.4739605943348746,-21.399307250976562,23.38360595703125,-5.6869659423828125
9,-0.5112627744674683,-0.4698878208822528,0.5556706786155701,0.46830447117355867,-21.485748291015625,22.921524047851562,-6.068389892578125
10,-0.5173839926719666,-0.4663957039541522,0.5516650676727295,0.4630184928562979,-21.377212524414062,22.420730590820312,-6.4537811279296875
11,-0.5266386270523071,-0.4527407566732684,0.5558413863182068,0.455437378087316,-21.177902221679688,21.884933471679688,-7.107452392578125
12,-0.5324788689613342,-0.4499615112966815,0.5580406785011292,0.45193012157944246,-21.153533935546875,21.370956420898438,-7.4930877685546875
13,-0.5386794805526733,-0.4447279850668231,0.5562796592712402,0.4492566148426871,-21.16998291015625,20.829345703125,-7.854034423828125
14,-0.5456908345222473,-0.43043908278410825,0.5437902212142944,0.44551511208084627,-21.028823852539062,20.309249877929688,-8.203353881835938
15,-0.5545845031738281,-0.41554745833342466,0.5344152450561523,0.44502730766800447,-20.883209228515625,19.841232299804688,-8.630294799804688
16,-0.56514972448349,-0.40664967696135434,0.5268542170524597,0.4364043037083487,-20.718551635742188,19.351882934570312,-9.022506713867188
17,-0.5751010775566101,-0.40031489531462583,0.5194225907325745,0.4260534803059439,-20.548736572265625,18.88507080078125,-9.388702392578125
18,-0.5864028930664062,-0.3945575634664813,0.510666012763977,0.4113077680256705,-20.3011474609375,18.406723022460938,-9.759262084960938
19,-0.5977442264556885,-0.38557824294035825,0.5033267140388489,0.39799173275497957,-20.108169555664062,17.891708374023438,-10.107315063476562
20,-0.6089327931404114,-0.3749190251058856,0.4924432635307312,0.38660772244003816,-19.890731811523438,17.4454345703125,-10.468673706054688
21,-0.6200019717216492,-0.3628230969137469,0.48028308153152466,0.37709041039017244,-19.708343505859375,16.974197387695312,-10.791717529296875
22,-0.6300027966499329,-0.3553846756643573,0.47006136178970337,0.36699195305374666,-19.527847290039062,16.498855590820312,-11.1065673828125
23,-0.6409518122673035,-0.34851559798186216,0.4581702649593353,0.353574470677648,-19.3333740234375,16.100494384765625,-11.427719116210938
24,-0.650399386882782,-0.34501895110075864,0.44738325476646423,0.3418397466328482,-19.1260986328125,15.750656127929688,-11.743377685546875
25,-0.6605963706970215,-0.3357797543234149,0.43677178025245667,0.3289413015034537,-18.911590576171875,15.390106201171875,-11.999923706054688
26,-0.6701152920722961,-0.3280912319845477,0.42782270908355713,0.3163668672230582,-18.694534301757812,15.045394897460938,-12.273300170898438
27,-0.6809659004211426,-0.31872877280180845,0.4150956869125366,0.3009317676213126,-18.47979736328125,14.716888427734375,-12.481704711914062
28,-0.6895083785057068,-0.31134494940703306,0.40561360120773315,0.28927822510269685,-18.25390625,14.364456176757812,-12.679885864257812
29,-0.6971767544746399,-0.3032809178060809,0.39619553089141846,0.2777128974583487,-18.045791625976562,14.046051025390625,-12.902984619140625
30,-0.7033736109733582,-0.2979272286123553,0.38643306493759155,0.2679056684162955,-17.840301513671875,13.778411865234375,-13.11151123046875
31,-0.7097060084342957,-0.2926443497366229,0.3760228157043457,0.25787325302628084,-17.586318969726562,13.518707275390625,-13.279937744140625
32,-0.7160606980323792,-0.2864201943105975,0.36817967891693115,0.24490101734665437,-17.348922729492188,13.24755859375,-13.439361572265625
33,-0.7223131656646729,-0.28049263159697446,0.3561696410179138,0.23609669605759187,-17.091766357421875,12.937088012695312,-13.567886352539062
34,-0.7289638519287109,-0.2745011727041522,0.34300556778907776,0.22772283951309724,-16.8243408203125,12.638107299804688,-13.669387817382812
35,-0.7360947132110596,-0.2684415260977069,0.33088219165802,0.21660287777451082,-16.539276123046875,12.381912231445312,-13.746688842773438
36,-0.7435005307197571,-0.26571950118010434,0.3183235824108124,0.2035908261921744,-16.269424438476562,12.164154052734375,-13.787948608398438
37,-0.7510598301887512,-0.25915583769743833,0.30941155552864075,0.19036181370285554,-15.975494384765625,11.892623901367188,-13.899581909179688
38,-0.757743775844574,-0.2540725151724139,0.296135812997818,0.18430276314285798,-15.6715087890625,11.618621826171875,-13.970306396484375
39,-0.7659276723861694,-0.2436171452230731,0.2841969430446625,0.1762579242375235,-15.3243408203125,11.324996948242188,-13.98516845703125
40,-0.7745360136032104,-0.2355631272024432,0.2730979025363922,0.16455359856155916,-14.97772216796875,11.065872192382812,-14.003814697265625
41,-0.7841918468475342,-0.22969397704070005,0.2595941424369812,0.1504369537022452,-14.599441528320312,10.806838989257812,-13.9564208984375
42,-0.7929282188415527,-0.22151478926604184,0.2465313822031021,0.1424650708821158,-14.225082397460938,10.51739501953125,-13.938095092773438
43,-0.8019120693206787,-0.21446642081206235,0.2350718379020691,0.13035376469162507,-13.820480346679688,10.257522583007812,-13.9022216796875
