# 2.9061858018030113,-0.2994885035673137,0.9692854730627711,169.74291553645102,210.38566030848023,194.47463716819504
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.5846943855285645,-0.23540685178678178,-0.2994885035673137,-0.6015108537321254,-10.257084463548967,30.38566030848022,28.22463716819503
1,-0.5882682800292969,0.24174443085724917,0.29713174700737,0.5909629027035574,10.338668823242188,-30.369598388671875,-28.324462890625
2,-0.5917659401893616,0.2464198191934308,0.29304084181785583,0.5791431228306632,10.418060302734375,-30.352279663085938,-28.4256591796875
3,-0.5949010848999023,0.2531663497262677,0.28986814618110657,0.5694430629399161,10.486251831054688,-30.352935791015625,-28.519439697265625
4,-0.5982171893119812,0.2602116187387189,0.2839398682117462,0.5608741799977164,10.5438232421875,-30.387649536132812,-28.609664916992188
5,-0.6009729504585266,0.2627135833078107,0.28073495626449585,0.5503726760533194,10.598541259765625,-30.390869140625,-28.69464111328125
6,-0.6039210557937622,0.26719203789765444,0.27765169739723206,0.5403524200108389,10.646438598632812,-30.366287231445312,-28.791549682617188
7,-0.6069758534431458,0.2716557105355939,0.2735130190849304,0.5301030437138419,10.68682861328125,-30.399551391601562,-28.893997192382812
8,-0.6090406775474548,0.2732700427346906,0.2687302231788635,0.5224231044438223,10.719345092773438,-30.4520263671875,-28.97772216796875
9,-0.6128507852554321,0.277191313105174,0.26349613070487976,0.5090523521092276,10.74920654296875,-30.438430786132812,-29.0777587890625
10,-0.6152409911155701,0.2798475344949445,0.25776195526123047,0.5006569186833243,10.780380249023438,-30.44317626953125,-29.110763549804688
11,-0.6184192299842834,0.28278699715668765,0.25329262018203735,0.48920376698044343,10.807052612304688,-30.472442626953125,-29.1806640625
12,-0.6217541694641113,0.28678527672822085,0.24789589643478394,0.4766557971623282,10.827865600585938,-30.51434326171875,-29.235336303710938
13,-0.6244534254074097,0.29075566132599917,0.24414993822574615,0.46791024605301423,10.844940185546875,-30.556976318359375,-29.308364868164062
14,-0.6277257800102234,0.29471722443635073,0.2380826473236084,0.45578332344559236,10.86248779296875,-30.574356079101562,-29.336074829101562
15,-0.6308414936065674,0.29743710358674136,0.23335175216197968,0.4459478418019156,10.875823974609375,-30.5849609375,-29.375228881835938
16,-0.6338483691215515,0.2989076693826398,0.22895239293575287,0.43335946003464265,10.890060424804688,-30.620285034179688,-29.418136596679688
17,-0.6372493505477905,0.30178538163239566,0.22395887970924377,0.4211304942753653,10.902572631835938,-30.628646850585938,-29.446426391601562
18,-0.6405450105667114,0.3020357211404523,0.2183065563440323,0.41045911709335847,10.907791137695312,-30.655426025390625,-29.46484375
19,-0.6446090936660767,0.30349412758881655,0.213150292634964,0.39592476288345857,10.892684936523438,-30.663223266601562,-29.49786376953125
20,-0.6481512188911438,0.3012253363900861,0.20793865621089935,0.3829811374333243,10.871856689453125,-30.675491333007812,-29.51171875
21,-0.6524152159690857,0.3031965812020978,0.20243079960346222,0.36864931980637117,10.857894897460938,-30.692428588867188,-29.5106201171875
22,-0.6568136811256409,0.3011526187234601,0.1977333426475525,0.35504551331070466,10.827468872070312,-30.7049560546875,-29.505966186523438
23,-0.6610162854194641,0.2991339286142072,0.19388267397880554,0.3405490676548819,10.793807983398438,-30.693588256835938,-29.496139526367188
24,-0.664665699005127,0.2983903010659894,0.18986491858959198,0.3291767398503165,10.756439208984375,-30.668807983398438,-29.4847412109375
25,-0.6696037650108337,0.29508844216401187,0.18571406602859497,0.31462867657211824,10.708541870117188,-30.643386840820312,-29.462295532226562
26,-0.6747051477432251,0.2931593974405011,0.18135926127433777,0.300399855771337,10.654388427734375,-30.608078002929688,-29.424606323242188
27,-0.6807440519332886,0.2924119551950177,0.1765867918729782,0.28218968311813875,10.607894897460938,-30.507965087890625,-29.382186889648438
28,-0.6860891580581665,0.29041496117646304,0.17369045317173004,0.2674437324192862,10.55352783203125,-30.441909790039062,-29.319488525390625
29,-0.6917405724525452,0.29070654709870425,0.168426975607872,0.2522605220463614,10.506301879882812,-30.299087524414062,-29.246810913085938
30,-0.698788583278656,0.29072204430634585,0.16261117160320282,0.2340025464680533,10.450607299804688,-30.1256103515625,-29.176315307617188
31,-0.7056389451026917,0.28683343728119937,0.15713326632976532,0.21649046341446443,10.3756103515625,-30.007675170898438,-29.106033325195312
32,-0.7118479013442993,0.28614512284333316,0.15193243324756622,0.20034010807541414,10.309600830078125,-29.85205078125,-29.011428833007812
33,-0.7202329039573669,0.287543924646922,0.1458534598350525,0.17984719673660798,10.249099731445312,-29.614044189453125,-28.907928466796875
34,-0.7279082536697388,0.28655758698517886,0.13954022526741028,0.1607911149647574,10.163070678710938,-29.344039916992188,-28.801864624023438
35,-0.7326492667198181,0.2853573878579816,0.1358872950077057,0.15009732643631502,10.0799560546875,-29.096435546875,-28.680877685546875
36,-0.7390831708908081,0.2827045043283185,0.13040712475776672,0.1347235004093985,9.98565673828125,-28.837905883789062,-28.53564453125
37,-0.745589554309845,0.2814714034372052,0.12543301284313202,0.11840434471634431,9.89508056640625,-28.539016723632812,-28.3818359375
38,-0.7509450912475586,0.28051367600495425,0.12123362720012665,0.10583932796982332,9.81744384765625,-28.229522705078125,-28.22271728515625
39,-0.7564682364463806,0.2784174998574933,0.11728660762310028,0.09181578556564851,9.736663818359375,-27.880691528320312,-28.07379150390625
40,-0.763347864151001,0.27792206605012026,0.11020033806562424,0.07453580299881502,9.6339111328125,-27.484375,-27.919403076171875
41,-0.7680409550666809,0.27680555184418765,0.1058727502822876,0.06461234489944978,9.536788940429688,-27.137664794921875,-27.7374267578125
42,-0.7724816799163818,0.27555313904816714,0.1005447506904602,0.055761293568883374,9.430526733398438,-26.77044677734375,-27.562545776367188
43,-0.7773374915122986,0.2744487841897687,0.09536086767911911,0.04563911358383699,9.3226318359375,-26.411651611328125,-27.373870849609375
44,-0.7811206579208374,0.271198185282298,0.0926215872168541,0.03797955910233064,9.220291137695312,-26.066390991210938,-27.192276000976562
45,-0.7848191261291504,0.26966229279572573,0.08990681916475296,0.032445983090672925,9.113922119140625,-25.683120727539062,-27.019668579101562
46,-0.7889464497566223,0.2671732028299054,0.08554492890834808,0.025621966519628003,9.01300048828125,-25.287918090820312,-26.819473266601562
47,-0.7926225066184998,0.2649876197152814,0.0834207534790039,0.01977904240158601,8.90869140625,-24.899154663085938,-26.631301879882812
48,-0.7966719269752502,0.26224866707856265,0.07968305051326752,0.01142926613358064,8.805862426757812,-24.480865478515625,-26.451553344726562
49,-0.8005126714706421,0.26105800469452944,0.07645825296640396,0.005614475407872632,8.695480346679688,-24.085540771484375,-26.251846313476562
50,-0.8038162589073181,0.2593885978036603,0.07429225742816925,0.0006857673313955814,8.579238891601562,-23.718765258789062,-26.047882080078125
51,-0.8072271347045898,0.2582701762490949,0.07032207399606705,-0.004443808397974536,8.461456298828125,-23.327926635742188,-25.856292724609375
52,-0.8106313347816467,0.25468364556367007,0.06698235124349594,-0.0100077827784677,8.337509155273438,-22.921417236328125,-25.678604125976562
53,-0.8136492967605591,0.25138226349885073,0.06377234309911728,-0.010356231531824633,8.214126586914062,-22.537002563476562,-25.465744018554688
54,-0.8165808916091919,0.24648538430268374,0.06096872687339783,-0.011137648424830005,8.094070434570312,-22.194778442382812,-25.245880126953125
55,-0.8194964528083801,0.24415484269196597,0.05927164480090141,-0.012600823244776294,7.9744720458984375,-21.840606689453125,-25.03277587890625
56,-0.8224657773971558,0.24227443535859194,0.0576806478202343,-0.014092369875635669,7.8515167236328125,-21.461441040039062,-24.828567504882812
57,-0.8254306316375732,0.24157062371308413,0.055791858583688736,-0.01648048957320647,7.7288055419921875,-21.095260620117188,-24.622344970703125
58,-0.8284345269203186,0.23999706109101382,0.054794467985630035,-0.01721589168044524,7.6035003662109375,-20.697921752929688,-24.43109130859375
59,-0.8318062424659729,0.23588147957856265,0.05341920256614685,-0.019591255984034106,7.4696502685546875,-20.291793823242188,-24.231430053710938
60,-0.8351894617080688,0.23420158227021304,0.05136622115969658,-0.022328658899988696,7.3405914306640625,-19.873153686523438,-24.032302856445312
