# 2.5569736831848338,0.4725302167677037,0.8466252068771176,205.68885887232014,197.8575173392848,145.9184288751393
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.4850877821445465,-0.5846189704049592,0.4725302167677037,-0.7241711199177789,25.688858872320132,17.857517339284804,-20.331571124860695
1,-0.5125721096992493,0.6017953475290021,-0.47113966941833496,0.7012884179737906,-24.666427612304688,-18.065216064453125,20.324142456054688
2,-0.5465618968009949,0.6285907347970685,-0.4839251637458801,0.675219670930181,-23.988540649414062,-18.240921020507812,20.35601806640625
3,-0.5761867761611938,0.6570087989145001,-0.5020498633384705,0.649962262311254,-23.502639770507812,-18.3626708984375,20.389053344726562
4,-0.5895611643791199,0.674887092905589,-0.5126690864562988,0.6319772164013724,-23.098297119140625,-18.367889404296875,20.4530029296875
5,-0.6008017063140869,0.6958970149331769,-0.5107963681221008,0.61427499453095,-22.705184936523438,-18.501007080078125,20.43994140625
6,-0.6097973585128784,0.7049218734079084,-0.5073727369308472,0.5991150299694876,-22.358123779296875,-18.550094604492188,20.450332641601562
7,-0.6206387281417847,0.7071365435891828,-0.5031086802482605,0.5786639610913138,-21.879241943359375,-18.532379150390625,20.444015502929688
8,-0.6316580772399902,0.7143622954660138,-0.49661320447921753,0.557991818585668,-21.460113525390625,-18.516433715820312,20.383865356445312
9,-0.6395819187164307,0.7250916083627423,-0.49174630641937256,0.5428828756001334,-21.159027099609375,-18.42169189453125,20.368179321289062
10,-0.6466878056526184,0.7237619479470929,-0.4855461120605469,0.5302104512837271,-20.779083251953125,-18.237503051757812,20.404205322265625
11,-0.6595259308815002,0.7345210631662091,-0.47718286514282227,0.5098224441197257,-20.456344604492188,-18.097412109375,20.406570434570312
12,-0.6744227409362793,0.7526265700631818,-0.46296426653862,0.4935988942768912,-20.035751342773438,-18.0552978515625,20.436386108398438
13,-0.6871172785758972,0.7584842761331281,-0.447946161031723,0.4745927611973624,-19.620697021484375,-17.964462280273438,20.428070068359375
