# 3.7651192177131243,-0.8993614470290097,2.60861499841757,183.16280871231544,180.03124005851066,161.80838167780422
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.468860387802124,0.6235265641233312,-0.8993614470290097,1.0378186716226734,3.1628087123154387,0.031240058510647373,-4.441618322195783
1,-0.47748851776123047,-0.6311388889974872,0.9033698439598083,-1.03534738620254,-3.7563629150390625,-0.28167724609375,4.080047607421875
2,-0.4868786036968231,-0.6433070580190936,0.9132525324821472,-1.0378362377497812,-4.293182373046875,-0.48577880859375,3.77593994140625
3,-0.4917796850204468,-0.6487496773428241,0.9139264225959778,-1.0370716293666025,-4.750396728515625,-0.745147705078125,3.5442047119140625
4,-0.49712470173835754,-0.653946963948659,0.9113207459449768,-1.0353316505763193,-5.2510986328125,-0.9661102294921875,3.3295135498046875
5,-0.5027230978012085,-0.6588943878835956,0.903067946434021,-1.0334748466822763,-5.6255950927734375,-1.253326416015625,3.0846099853515625
6,-0.5098527669906616,-0.6691466252035418,0.892656683921814,-1.0341004570338388,-6.001495361328125,-1.4777374267578125,2.76702880859375
7,-0.5168336629867554,-0.6807001511282245,0.8913899660110474,-1.0322953899714609,-6.38592529296875,-1.716033935546875,2.4205169677734375
8,-0.5237229466438293,-0.6912711540884295,0.88418048620224,-1.0323385437342782,-6.7466888427734375,-1.9002685546875,2.0753631591796875
9,-0.5307171940803528,-0.703357307118825,0.8784372806549072,-1.0321914394709726,-7.0498199462890625,-2.1071319580078125,1.708160400390625
10,-0.5380406379699707,-0.7153569142050067,0.873499870300293,-1.0324157913539072,-7.365234375,-2.241424560546875,1.3507080078125
11,-0.5469817519187927,-0.7292700688070575,0.8657963871955872,-1.0324088772151132,-7.70501708984375,-2.39227294921875,1.0042266845703125
12,-0.555209755897522,-0.7426725308126727,0.8560908436775208,-1.030086918673243,-8.013565063476562,-2.558135986328125,0.7624359130859375
13,-0.5634691715240479,-0.7592252175039569,0.8586792945861816,-1.0275909145686288,-8.330764770507812,-2.7493438720703125,0.2861480712890625
14,-0.5683456659317017,-0.7662292401022235,0.8381954431533813,-1.0261730392787118,-8.457244873046875,-2.844024658203125,-0.0627593994140625
15,-0.5449854731559753,-0.7755263725942889,0.9266265034675598,-1.0221635540339609,-8.84930419921875,-3.0471343994140625,-1.297607421875
16,-0.5680322647094727,-0.7731231133169452,0.9488059878349304,-1.0142370899531503,-8.812835693359375,-3.162567138671875,-1.977691650390625
17,-0.6559414267539978,-0.7617646137899676,0.9803643822669983,-1.0055519779536386,-8.663421630859375,-3.3439178466796875,-2.992919921875
18,-0.7064620852470398,-0.7565890232748309,1.0440858602523804,-0.9990884502741952,-8.656051635742188,-3.61761474609375,-4.175201416015625
19,-0.7124406099319458,-0.7515195290273944,1.0561360120773315,-0.9934360226008554,-8.594131469726562,-3.858642578125,-4.5827484130859375
20,-0.7159521579742432,-0.7489381710714618,1.064537525177002,-0.9899868210169931,-8.544845581054688,-4.0874176025390625,-4.9210357666015625
21,-0.7181382775306702,-0.7464145104116717,1.0679658651351929,-0.9883417328211923,-8.503463745117188,-4.302825927734375,-5.207122802734375
22,-0.7206569910049438,-0.7401047627157489,1.0654836893081665,-0.9810632904383798,-8.420059204101562,-4.40045166015625,-5.4629974365234375
23,-0.7230585813522339,-0.7344399372762958,1.0667895078659058,-0.9754430492732187,-8.409378051757812,-4.603668212890625,-5.733612060546875
24,-0.7251288890838623,-0.7303739468282977,1.070225715637207,-0.9737900932643075,-8.340103149414062,-4.7584075927734375,-5.999237060546875
25,-0.7271001935005188,-0.7264810482687274,1.0703343152999878,-0.970626755556788,-8.261444091796875,-4.9165802001953125,-6.2517852783203125
26,-0.7292905449867249,-0.7214919010824481,1.0741958618164062,-0.9667031010005136,-8.182220458984375,-5.0619049072265625,-6.4874725341796875
27,-0.7310494184494019,-0.7179525772756854,1.0712194442749023,-0.9635779102656503,-8.106307983398438,-5.2635345458984375,-6.70635986328125
28,-0.732642650604248,-0.7141970078176776,1.07368004322052,-0.9622918804499765,-8.052825927734375,-5.4695892333984375,-6.9179534912109375
29,-0.7344770431518555,-0.7087055126852313,1.0746562480926514,-0.9583772857997079,-7.9640350341796875,-5.6351165771484375,-7.126953125
