# 2.7411305609725436,-0.11682775739714502,2.2560978792492867,156.31775575952753,154.2959746147947,151.90331455498455
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.372345894575119,-0.40046209261724963,-0.11682775739714502,0.6853015524543902,-23.68224424047246,-25.704025385205313,-14.346685445015453
1,-0.3833043873310089,0.3925804217630109,0.10536644607782364,-0.6687535484645029,23.833847045898438,25.331695556640625,14.177474975585938
2,-0.393613338470459,0.386207254725047,0.09477955102920532,-0.6529757221552988,23.962600708007812,24.992416381835938,13.995651245117188
3,-0.4043443202972412,0.3752295096688947,0.0852651372551918,-0.6361426552149911,24.073471069335938,24.650680541992188,13.79962158203125
4,-0.4144393503665924,0.36541667779023257,0.07707597315311432,-0.6213833530757089,24.178131103515625,24.279678344726562,13.660064697265625
5,-0.42443573474884033,0.3586880286508283,0.06936982274055481,-0.6028110226008554,24.271514892578125,23.954742431640625,13.459823608398438
6,-0.4324404299259186,0.35230532486970034,0.06470373272895813,-0.588903351626124,24.356277465820312,23.631362915039062,13.365768432617188
7,-0.44189736247062683,0.3432847579293927,0.05704078450798988,-0.5734941204402109,24.435806274414062,23.276092529296875,13.229400634765625
8,-0.45275193452835083,0.3340462764077863,0.05187934637069702,-0.5538305481288095,24.506118774414062,22.89642333984375,13.101669311523438
9,-0.4621175229549408,0.3228496630960187,0.04633883386850357,-0.5384797294947763,24.568695068359375,22.52685546875,12.982879638671875
10,-0.47314882278442383,0.3113941272073468,0.04189324378967285,-0.5196425159785409,24.622314453125,22.151260375976562,12.8369140625
11,-0.4822918772697449,0.3019024451547345,0.03837698698043823,-0.5034887035700937,24.661041259765625,21.79864501953125,12.722030639648438
12,-0.49200525879859924,0.2909399588876447,0.034422606229782104,-0.4878181656214853,24.700332641601562,21.41168212890625,12.622268676757812
13,-0.50350022315979,0.2800218184762677,0.030500497668981552,-0.46671335299941497,24.744888305664062,21.0699462890625,12.50811767578125
14,-0.5148118734359741,0.2704373915963849,0.027916209772229195,-0.44632212718459563,24.774978637695312,20.695465087890625,12.416702270507812
15,-0.5260287523269653,0.2602466662698468,0.024178173393011093,-0.4279039343211313,24.795913696289062,20.321380615234375,12.30645751953125
16,-0.5391351580619812,0.251434477167674,0.021784119307994843,-0.4048880775782724,24.794647216796875,19.924636840820312,12.207244873046875
17,-0.5517963767051697,0.2391397078805646,0.018850428983569145,-0.38665096362563567,24.785919189453125,19.497238159179688,12.094680786132812
18,-0.5653572678565979,0.22596684296662417,0.015177781693637371,-0.36751596530410247,24.771392822265625,19.071121215820312,11.992462158203125
19,-0.580910861492157,0.21388402779633608,0.012797325849533081,-0.3445513685557504,24.7310791015625,18.6617431640625,11.872314453125
20,-0.5992903709411621,0.1990081389718732,0.009861964732408524,-0.3193639953944345,24.664413452148438,18.202667236328125,11.772430419921875
21,-0.6179786324501038,0.18224182923371401,0.007331776432693005,-0.2963169058177133,24.594833374023438,17.709182739257812,11.65472412109375
22,-0.6362099647521973,0.16962996323639956,0.0035033118911087513,-0.27228514750930266,24.515060424804688,17.3118896484375,11.548690795898438
23,-0.6562474370002747,0.15647903283173648,0.0008617613930255175,-0.24674610694381194,24.429214477539062,16.846160888671875,11.42083740234375
24,-0.6797682642936707,0.14047971566254702,-0.0022994608152657747,-0.21837417682143645,24.299850463867188,16.367446899414062,11.30035400390625
25,-0.7042217254638672,0.12379971345002261,-0.006232649087905884,-0.18920199473830657,24.164352416992188,15.888092041015625,11.18798828125
26,-0.731151282787323,0.10474363167817202,-0.010683123953640461,-0.15915875037642913,24.003402709960938,15.3662109375,11.076690673828125
27,-0.7576178312301636,0.08524385293061343,-0.014664242044091225,-0.13035349448653655,23.839324951171875,14.803298950195312,10.950439453125
28,-0.7828342318534851,0.06928649743134585,-0.02106592431664467,-0.10110823710891204,23.64501953125,14.27642822265625,10.819717407226562
29,-0.805832028388977,0.0541569312387189,-0.02774679660797119,-0.07253686984511809,23.444869995117188,13.784713745117188,10.695556640625
30,-0.8233392238616943,0.03984299500519839,-0.03383323922753334,-0.051431580385889575,23.223464965820312,13.313156127929688,10.54248046875
31,-0.8383246660232544,0.027418287592478663,-0.04048488289117813,-0.030722304186548755,22.965133666992188,12.863296508789062,10.39111328125
32,-0.8512270450592041,0.014569195108958155,-0.049886491149663925,-0.012655540308680102,22.66998291015625,12.452728271484375,10.231124877929688
33,-0.8619198799133301,0.0025421698861798347,-0.05702614411711693,0.0035452405598501713,22.3736572265625,12.067413330078125,10.07696533203125
34,-0.8690871000289917,-0.007151452702931493,-0.06595447659492493,0.011611537137303785,22.066024780273438,11.732025146484375,9.919921875
35,-0.8748854398727417,-0.015323011083058447,-0.07249819487333298,0.020459727444920972,21.75384521484375,11.42498779296875,9.785049438476562
36,-0.8801607489585876,-0.021874753636769384,-0.0797518715262413,0.02715368668106599,21.42724609375,11.0892333984375,9.661590576171875
37,-0.88434237241745,-0.0280569473928729,-0.08582297712564468,0.029234127202306226,21.085983276367188,10.82147216796875,9.526504516601562
38,-0.8881941437721252,-0.032633868855885595,-0.09109508246183395,0.03069658676651521,20.74444580078125,10.545074462890625,9.400115966796875
39,-0.8918556571006775,-0.03958925406401548,-0.09577038139104843,0.031481579938207105,20.403976440429688,10.243362426757812,9.264617919921875
40,-0.8946091532707214,-0.042636243504933447,-0.09858201444149017,0.03359766403702302,20.074432373046875,9.986541748046875,9.153335571289062
41,-0.8971694111824036,-0.04439124266570005,-0.10077115148305893,0.033994750180516675,19.736404418945312,9.749969482421875,9.053680419921875
42,-0.8996779322624207,-0.046887246770314306,-0.10240066051483154,0.03270121017960115,19.401947021484375,9.504165649414062,8.942840576171875
43,-0.9019275307655334,-0.04835614363615903,-0.1033705621957779,0.03206808964279695,19.070602416992188,9.2813720703125,8.841888427734375
44,-0.9042269587516785,-0.04874047438567075,-0.10398010909557343,0.0327170650151114,18.742507934570312,9.052963256835938,8.7291259765625
45,-0.9066118001937866,-0.05030235449736509,-0.1050322949886322,0.032519296803746656,18.412460327148438,8.816879272460938,8.62371826171875
46,-0.9089099168777466,-0.05196007887785825,-0.10557059943675995,0.03108282486465974,18.079254150390625,8.598068237304688,8.525558471679688
47,-0.9111024141311646,-0.05343517462675962,-0.10631672292947769,0.03271038929489656,17.74530029296875,8.380813598632812,8.4459228515625
48,-0.9132019281387329,-0.05450472037260923,-0.10629711300134659,0.03309114376572175,17.413726806640625,8.165390014648438,8.365020751953125
49,-0.9152389168739319,-0.05445274512236509,-0.10541645437479019,0.03581841389206453,17.085250854492188,7.9557952880859375,8.28961181640625
50,-0.9172135591506958,-0.05391964117949399,-0.10399539023637772,0.0328391353276114,16.758834838867188,7.7855987548828125,8.214157104492188
51,-0.9192650318145752,-0.053173629445485204,-0.1026378720998764,0.03145523468521638,16.432327270507812,7.6107635498046875,8.126327514648438
52,-0.9213079810142517,-0.05171283881132993,-0.10105585306882858,0.03072221676376863,16.105255126953125,7.4336395263671875,8.040054321289062
53,-0.9233114719390869,-0.05152329604094419,-0.09957776218652725,0.029209331670079663,15.780914306640625,7.25433349609375,7.9719696044921875
54,-0.925308108329773,-0.05255088011687192,-0.09868316352367401,0.027845458188329175,15.459930419921875,7.054168701171875,7.8954925537109375
55,-0.9272738099098206,-0.05294832388823423,-0.09776216000318527,0.027841881909642652,15.138992309570312,6.867706298828125,7.8200225830078125
56,-0.9293597340583801,-0.052549449605397314,-0.0963883325457573,0.02558918396500154,14.81597900390625,6.6856536865234375,7.7342376708984375
57,-0.9314435124397278,-0.052999822301320165,-0.0945979431271553,0.026319936909947828,14.491348266601562,6.4833221435546875,7.655792236328125
58,-0.9335584044456482,-0.05292758147185239,-0.09239522367715836,0.024894193806920484,14.166793823242188,6.3038330078125,7.56292724609375
59,-0.9355136752128601,-0.051570264501027197,-0.09020461142063141,0.02158720890549226,13.847824096679688,6.1145172119140625,7.479400634765625
60,-0.9372925758361816,-0.05067166487639341,-0.08937586843967438,0.021183566251073316,13.534683227539062,5.9492950439453125,7.402099609375
61,-0.9389904141426086,-0.05062660376494321,-0.0881427451968193,0.020310238995824292,13.231216430664062,5.793701171875,7.3195648193359375
62,-0.9408101439476013,-0.050808755559376806,-0.08655478805303574,0.018803314366612867,12.927093505859375,5.628021240234375,7.2423095703125
