# 3.477053858955875,-0.7939244912476904,0.5930864125576767,191.29575886618684,188.1575870690781,159.76120411238713
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.18916170299053192,0.3354612053660819,-0.7939244912476904,-0.9777099142372199,11.295758866186837,8.157587069078097,-6.488795887612859
1,-0.20326098799705505,-0.32554778258269224,0.7860166430473328,0.9720645109799246,-11.124053955078125,-7.631378173828125,5.86444091796875
2,-0.2215234339237213,-0.3141911904043475,0.7708432674407959,0.9648169438031058,-11.005966186523438,-7.1136322021484375,5.1880340576171875
3,-0.24195504188537598,-0.29602274100249204,0.7540259957313538,0.960355476537023,-10.7462158203125,-6.5792083740234375,4.54473876953125
4,-0.26413699984550476,-0.27986606757109556,0.7402358055114746,0.9577414552357535,-10.442352294921875,-5.99005126953125,3.872222900390625
5,-0.2978754937648773,-0.26327904860442075,0.7170628309249878,0.9504833380368094,-9.97955322265625,-5.3453826904296875,3.22998046875
6,-0.331626296043396,-0.24114164511626157,0.668634295463562,0.947099165120397,-9.354690551757812,-4.7003326416015625,2.577484130859375
7,-0.3497016727924347,-0.23944935004179868,0.7055694460868835,0.9390413920071463,-9.732650756835938,-4.2026824951171875,2.03240966796875
8,-0.34540700912475586,-0.21048864523833188,0.6214606761932373,0.9387036124852042,-8.505722045898438,-3.5447998046875,1.3912200927734375
9,-0.35433706641197205,-0.20271357695525083,0.622856080532074,0.9276787797596793,-8.52142333984375,-3.2224578857421875,0.8235321044921875
10,-0.36311206221580505,-0.19595417181914243,0.6236984729766846,0.9168794910099844,-8.483978271484375,-2.7982025146484375,0.2786865234375
11,-0.3711368441581726,-0.18666991393034849,0.6269670128822327,0.9091245094921927,-8.474411010742188,-2.47088623046875,-0.2694244384765625
12,-0.37881752848625183,-0.17946466605132017,0.6285771131515503,0.9028650681164603,-8.487045288085938,-2.11474609375,-0.8299407958984375
13,-0.38632386922836304,-0.17540821234648618,0.6289202570915222,0.8969156901028494,-8.485061645507812,-1.6681976318359375,-1.369232177734375
14,-0.394758403301239,-0.16812452475493345,0.6290799379348755,0.884435431161199,-8.513076782226562,-1.3149261474609375,-1.9157257080078125
15,-0.4020219147205353,-0.16419133345549497,0.628096878528595,0.8748656074192862,-8.577987670898438,-0.9440155029296875,-2.4437103271484375
16,-0.40966880321502686,-0.1567212025350848,0.6300831437110901,0.8640447417881827,-8.644393920898438,-0.6437225341796875,-2.970428466796875
17,-0.4164334833621979,-0.14695986906950864,0.6305936574935913,0.8599155704167227,-8.70928955078125,-0.3264007568359375,-3.5137481689453125
18,-0.422637403011322,-0.14803132216399106,0.632239043712616,0.8494472066548209,-8.75274658203125,-0.0968780517578125,-4.055755615234375
19,-0.42966747283935547,-0.1399498860067645,0.6321476697921753,0.8426779071476798,-8.818084716796875,0.20477294921875,-4.5833282470703125
20,-0.4365268051624298,-0.13643702666228208,0.6339390277862549,0.8324086825039725,-8.9058837890625,0.467132568359375,-5.1333160400390625
21,-0.4425414502620697,-0.1328867356008807,0.6327377557754517,0.8242420117047171,-9.007705688476562,0.720001220703125,-5.6394500732421875
22,-0.4485798180103302,-0.13219317595427427,0.6342614889144897,0.814209715523992,-9.097824096679688,0.9259796142578125,-6.1813812255859375
23,-0.45417293906211853,-0.1280642430013934,0.6344677209854126,0.8071785728123526,-9.186111450195312,1.1703338623046875,-6.7020721435546875
24,-0.4593026638031006,-0.12488493124907407,0.6329894065856934,0.8016522089627127,-9.298385620117188,1.424163818359375,-7.1898193359375
25,-0.4650561511516571,-0.12222179572050962,0.6311337947845459,0.7946615974095206,-9.440460205078125,1.7007904052734375,-7.6759033203125
26,-0.47161874175071716,-0.12161096732085142,0.6291642785072327,0.7824644605305533,-9.594650268554688,1.9791412353515625,-8.165603637695312
27,-0.47685706615448,-0.12109717528288755,0.6302188634872437,0.7737676660206656,-9.744033813476562,2.2069244384765625,-8.632736206054688
28,-0.48279255628585815,-0.12192234198515806,0.6261284351348877,0.7630407373097281,-9.908248901367188,2.426544189453125,-9.096832275390625
29,-0.48828041553497314,-0.120264856023244,0.6300270557403564,0.7538280645993094,-10.064910888671875,2.664581298828125,-9.619552612304688
30,-0.4937136471271515,-0.1186796108907977,0.6294365525245667,0.7455127398159842,-10.249588012695312,2.85174560546875,-10.1085205078125
31,-0.4993849992752075,-0.12179598013823423,0.6263035535812378,0.7338454286244254,-10.412063598632812,3.0354156494140625,-10.559783935546875
32,-0.5054759383201599,-0.12418445746367368,0.6259327530860901,0.7212246815350394,-10.592132568359375,3.312652587890625,-11.032684326171875
33,-0.5109199285507202,-0.126124231023244,0.6253897547721863,0.7125393907215933,-10.745346069335938,3.51904296875,-11.51025390625
34,-0.5156704783439636,-0.12363108794157895,0.6222561597824097,0.7063825289395194,-10.927825927734375,3.71173095703125,-11.970901489257812
35,-0.5202444195747375,-0.12236460844939145,0.6213874816894531,0.7008654038098197,-11.087051391601562,3.9325714111328125,-12.404449462890625
36,-0.5260038375854492,-0.12287816206877622,0.6191751956939697,0.6898177425053458,-11.251876831054688,4.17242431640625,-12.823974609375
37,-0.5318779349327087,-0.12580737273161802,0.619245707988739,0.6772023598339896,-11.425567626953125,4.421844482421875,-13.250717163085938
38,-0.5364232659339905,-0.1239593903250018,0.6144219636917114,0.674683348336492,-11.603652954101562,4.6796112060546875,-13.739730834960938
39,-0.5409977436065674,-0.12605413596098813,0.6130418181419373,0.666539148488317,-11.750152587890625,4.88433837890625,-14.162734985351562
40,-0.5460603833198547,-0.12777861754362974,0.6105512976646423,0.6583315889027457,-11.911758422851562,5.12042236328125,-14.561737060546875
41,-0.5528038144111633,-0.14063104788725767,0.6066551804542542,0.6451488296177725,-12.054168701171875,5.3818206787109375,-14.958236694335938
42,-0.5570715665817261,-0.14209636847441587,0.6044132709503174,0.6377383629467825,-12.185394287109375,5.498931884765625,-15.360305786132812
43,-0.5632431507110596,-0.15172347227995786,0.6025101542472839,0.627916351952825,-12.30377197265625,5.738372802734375,-15.735519409179688
44,-0.5699892640113831,-0.15421280066435727,0.6045771241188049,0.6094622174885611,-12.442459106445312,6.030975341796875,-16.145248413085938
45,-0.5759028196334839,-0.1583529392904559,0.5983189344406128,0.5981855551388602,-12.580322265625,6.2005767822265625,-16.511367797851562
46,-0.5829184651374817,-0.16332134406035337,0.5953718423843384,0.5820065895703177,-12.706527709960938,6.4770660400390625,-16.875701904296875
47,-0.5889968872070312,-0.16899284522002134,0.5903871655464172,0.5679889480259757,-12.808853149414062,6.6229400634765625,-17.174484252929688
48,-0.5946183204650879,-0.1733227650350848,0.5859628319740295,0.5550442496922354,-12.909957885742188,6.7896881103515625,-17.523025512695312
49,-0.5993828773498535,-0.1776858250326434,0.5830039978027344,0.5440735379841666,-13.054534912109375,6.938568115234375,-17.83941650390625
50,-0.604275643825531,-0.18076142470305356,0.5773842930793762,0.5333183566716055,-13.208633422851562,7.1023712158203125,-18.14825439453125
51,-0.6099139451980591,-0.18476900259917173,0.5719441175460815,0.5210693637516837,-13.350997924804688,7.27471923828125,-18.446975708007812
52,-0.6169081330299377,-0.19165286223357114,0.564971923828125,0.5054237405445914,-13.427536010742188,7.4029388427734375,-18.699920654296875
53,-0.6243877410888672,-0.19980487029021177,0.5550091862678528,0.4924824992802481,-13.459503173828125,7.5084075927734375,-18.961074829101562
54,-0.6306968331336975,-0.20819744269316587,0.5468130111694336,0.4819193641331534,-13.474563598632812,7.693115234375,-19.224899291992188
55,-0.6370490193367004,-0.21269425551360044,0.5386711359024048,0.469084576764379,-13.480667114257812,7.8212127685546875,-19.470184326171875
