# 3.7444411795755523,0.8447500538858324,1.0031664893923378,200.33081823401744,181.61052510380034,161.87138205086802
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.34206533432006836,0.6028485259857592,0.8447500538858324,-0.5676298374025588,20.330818234017435,1.610525103800331,-4.378617949131989
1,-0.3635005056858063,-0.6045487801260272,-0.8605551719665527,0.5642767707493643,-19.220840454101562,-1.44366455078125,4.863739013671875
2,-0.38569459319114685,-0.6008475701040545,-0.8599531650543213,0.5494117299702506,-18.17620849609375,-1.141448974609375,5.2240142822265625
3,-0.45855116844177246,-0.5776480118459979,-0.8332850337028503,0.5372306863453726,-16.724594116210938,-0.94781494140625,5.7634735107421875
4,-0.501369833946228,-0.5690899769491473,-0.7966163158416748,0.5264075557377677,-15.463485717773438,-0.60894775390625,5.9869232177734375
5,-0.5280666351318359,-0.5655954758352557,-0.7748370170593262,0.5192027846958975,-14.426361083984375,-0.3661041259765625,6.2667083740234375
6,-0.5487478971481323,-0.5633746067709247,-0.754647970199585,0.515806988873754,-13.498184204101562,-0.2072601318359375,6.525848388671875
7,-0.5579589009284973,-0.5639689842886249,-0.7366136312484741,0.508028463521276,-12.719345092773438,-0.019073486328125,6.7681884765625
8,-0.5654243230819702,-0.5702119747823993,-0.7388755083084106,0.49493713776138826,-12.214065551757812,0.2011871337890625,6.9368438720703125
9,-0.5728908181190491,-0.5865784565634051,-0.7458220720291138,0.48785896698502107,-11.788925170898438,0.32196044921875,7.190582275390625
10,-0.5791218876838684,-0.591775504750661,-0.7407343983650208,0.4827990094807486,-11.269989013671875,0.5475311279296875,7.402740478515625
11,-0.5857706665992737,-0.6037484089559833,-0.7465093731880188,0.4790499965336661,-10.70086669921875,0.7156829833984375,7.6333770751953125
12,-0.5914244651794434,-0.6080358902639666,-0.7350999116897583,0.471136407056127,-10.168655395507812,0.981109619140625,7.8313751220703125
13,-0.5968031287193298,-0.628589240712575,-0.7429375052452087,0.47036035458115144,-9.833648681640625,1.131561279296875,8.009719848632812
14,-0.6019691228866577,-0.6337209622091571,-0.7301186323165894,0.4686035672810416,-9.359725952148438,1.2129364013671875,8.137771606445312
15,-0.6061158180236816,-0.6470137516683856,-0.7303173542022705,0.46922703186539216,-9.021255493164062,1.3717803955078125,8.300094604492188
16,-0.6095343828201294,-0.6572774330801288,-0.7297749519348145,0.46920867363480134,-8.703140258789062,1.51727294921875,8.419692993164062
17,-0.6136743426322937,-0.6679502407736102,-0.7275522351264954,0.46398051182297273,-8.394134521484375,1.684234619140625,8.514144897460938
18,-0.6177141666412354,-0.6780944744772235,-0.7223173975944519,0.4573365012791495,-8.038787841796875,1.7835540771484375,8.666290283203125
19,-0.6200838088989258,-0.680703727406911,-0.7195582389831543,0.4515977660801749,-7.768341064453125,1.9255218505859375,8.783035278320312
20,-0.6220341920852661,-0.680870381993703,-0.7132900357246399,0.4425475160267691,-7.523468017578125,2.065185546875,8.877914428710938
21,-0.6261183619499207,-0.6970113197988788,-0.7143338918685913,0.43478699127701326,-7.3787384033203125,2.108856201171875,9.013229370117188
22,-0.6296589374542236,-0.7053497711843768,-0.7051421403884888,0.4291648427632193,-7.1661224365234375,2.26800537109375,9.077957153320312
23,-0.6324559450149536,-0.7112317959493915,-0.6966357827186584,0.42102284828690095,-7.0231781005859375,2.504608154296875,9.089218139648438
24,-0.6344158053398132,-0.7241662422842303,-0.7039252519607544,0.41763253609207673,-6.9278411865234375,2.6385650634765625,9.182586669921875
25,-0.6362442970275879,-0.7244287411398211,-0.6961498856544495,0.4164021770146231,-6.704345703125,2.771881103515625,9.23583984375
26,-0.6379520297050476,-0.7256430069631854,-0.690216064453125,0.4087532321598868,-6.5779571533203125,2.9770660400390625,9.327896118164062
27,-0.6392790675163269,-0.7335856835073749,-0.6972383260726929,0.40418632427719636,-6.514068603515625,3.078826904296875,9.479690551757812
28,-0.6419733166694641,-0.7368153015798846,-0.6909391283988953,0.3957337896015982,-6.3301544189453125,3.31719970703125,9.560531616210938
29,-0.6429012417793274,-0.7539621273702899,-0.6947210431098938,0.39621301094559236,-6.209320068359375,3.6662750244140625,9.616989135742188
30,-0.6473605036735535,-0.7606941143698016,-0.6824153065681458,0.38887472549942537,-6.11614990234375,3.8475494384765625,9.687210083007812
31,-0.6500529646873474,-0.7657659928030291,-0.6724032759666443,0.38381107250717683,-5.9911041259765625,4.0552215576171875,9.74407958984375
32,-0.6526373028755188,-0.7706726471609393,-0.6722830533981323,0.37667234341171785,-5.94390869140625,4.21759033203125,9.887939453125
33,-0.6550518870353699,-0.7772749344534198,-0.6663243770599365,0.36728794971970125,-5.9505615234375,4.418731689453125,9.970809936523438
34,-0.6565600633621216,-0.7815051953024188,-0.6616337895393372,0.36209805408981843,-5.9879608154296875,4.5421600341796875,10.05963134765625
35,-0.6600070595741272,-0.7880726734823504,-0.6532133221626282,0.3510936061528067,-6.005645751953125,4.7678375244140625,10.200485229492188
36,-0.6629139184951782,-0.7923286835378924,-0.6546325087547302,0.3392891446736197,-6.046966552734375,4.8606109619140625,10.236557006835938
37,-0.6655319929122925,-0.7971614281362811,-0.6526113748550415,0.3327627936985831,-5.968902587890625,5.0225372314453125,10.358596801757812
38,-0.669756293296814,-0.8091021458334247,-0.6504107713699341,0.32528896729019685,-5.971832275390625,5.203125,10.422378540039062
39,-0.6750165224075317,-0.8181813637441913,-0.6410276293754578,0.3136640350010733,-5.971405029296875,5.442352294921875,10.56427001953125
40,-0.6811065077781677,-0.8280812184042254,-0.6337595582008362,0.3025804320957999,-5.963104248046875,5.6603851318359375,10.703460693359375
41,-0.6904804706573486,-0.8433888832754413,-0.6228167414665222,0.29176612297562166,-5.991119384765625,5.960540771484375,10.871536254882812
42,-0.6968784928321838,-0.8520208279318133,-0.6071348786354065,0.28228147427109285,-5.9272308349609375,6.26824951171875,10.994659423828125
43,-0.70318204164505,-0.8666289726919452,-0.6091933846473694,0.27255530754593416,-6.002777099609375,6.5325775146484375,11.207366943359375
44,-0.709926426410675,-0.8791740814871112,-0.596967339515686,0.26730246941116853,-6.017242431640625,6.81256103515625,11.350875854492188
45,-0.7153853178024292,-0.8939469734854022,-0.5884207487106323,0.26389677921799226,-6.0640869140625,7.1019287109375,11.557723999023438
46,-0.7219144105911255,-0.9055398384756366,-0.5754901170730591,0.2578222314503531,-5.996978759765625,7.370697021484375,11.686752319335938
47,-0.7291002869606018,-0.9100068489736834,-0.5594604015350342,0.2502036849644522,-5.9011993408203125,7.6355133056640625,11.77252197265625
48,-0.7325272560119629,-0.9166720787710467,-0.545681357383728,0.24517209927109285,-5.8997802734375,7.851531982421875,11.869171142578125
49,-0.7332218289375305,-0.9352281967825213,-0.5585690140724182,0.24004967609909578,-6.0920867919921875,8.013916015625,12.091842651367188
50,-0.7373409271240234,-0.9380453507131854,-0.5439847707748413,0.2368491450932364,-6.074127197265625,8.217117309570312,12.215621948242188
51,-0.7396650910377502,-0.9370435158438006,-0.5295665860176086,0.23456294933823152,-6.0112457275390625,8.422378540039062,12.29620361328125
52,-0.7386793494224548,-0.9607633034414569,-0.5426601767539978,0.23128779331711335,-6.19952392578125,8.5631103515625,12.47503662109375
53,-0.7426207661628723,-0.9554251114553729,-0.5298188924789429,0.22814448277023835,-6.1189117431640625,8.736190795898438,12.594863891601562
54,-0.7450537085533142,-0.9551714340872088,-0.5073694586753845,0.22476692596939607,-6.0885009765625,8.923431396484375,12.649810791015625
55,-0.7491329908370972,-0.9774635712332049,-0.5145998597145081,0.22321052948502107,-6.44927978515625,9.0599365234375,12.788360595703125
56,-0.7538146376609802,-0.981771318120412,-0.5016711950302124,0.2190557281163077,-6.36602783203125,9.363876342773438,12.881805419921875
57,-0.7555851340293884,-0.983729211491994,-0.4979991316795349,0.21223683754471345,-6.440460205078125,9.481948852539062,12.935012817382812
