# 2.3881088899140392,-0.03662100838222182,1.8736493748776166,180.33417271354645,197.33692945560097,171.09502453992872
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.7077720761299133,-0.7534837636757536,-0.03662100838222182,0.30285304808272007,0.33417271354644384,17.33692945560098,4.8450245399287155
1,-0.7198828458786011,0.7505716403299054,0.035583991557359695,-0.27817992766829924,-0.4510498046875,-17.307296752929688,-4.9343719482421875
2,-0.7299365401268005,0.7453226168924054,0.03327203914523125,-0.2569520910594125,-0.6138763427734375,-17.231063842773438,-5.0493621826171875
3,-0.7389059662818909,0.7413565238290509,0.03413817659020424,-0.2368824919078012,-0.778717041015625,-17.149398803710938,-5.13690185546875
4,-0.747574508190155,0.7359046061807355,0.03345201909542084,-0.21624545653792815,-0.968963623046875,-17.060653686523438,-5.2271575927734375
5,-0.7555611729621887,0.7299696524911603,0.03196903318166733,-0.1976516683909555,-1.170806884765625,-16.946868896484375,-5.3098907470703125
6,-0.7644439339637756,0.7216190417581281,0.028287632390856743,-0.17780606349441008,-1.4019012451171875,-16.826751708984375,-5.374603271484375
7,-0.7725694179534912,0.7146529277139386,0.02369704842567444,-0.1596659859034677,-1.6309814453125,-16.687881469726562,-5.48388671875
8,-0.7800531983375549,0.7064062674813947,0.01917758584022522,-0.14402584632369475,-1.8661651611328125,-16.574050903320312,-5.5471038818359375
9,-0.7874326705932617,0.6976756175332746,0.017601849511265755,-0.12796632846328215,-2.0682830810546875,-16.367904663085938,-5.58685302734375
10,-0.7944189310073853,0.6907581408792218,0.012386881746351719,-0.11277918418380217,-2.2564544677734375,-16.2091064453125,-5.6521759033203125
11,-0.8022074699401855,0.6802889426522931,0.0032942378893494606,-0.09879331191512541,-2.4674835205078125,-16.038650512695312,-5.7450714111328125
12,-0.8095384240150452,0.6716629584603986,-0.004943246021866798,-0.08375660975905852,-2.659423828125,-15.840484619140625,-5.812286376953125
13,-0.8175219893455505,0.6601161082559308,-0.015284769237041473,-0.07019345363112883,-2.857696533203125,-15.656539916992188,-5.8886260986328125
14,-0.8246752619743347,0.6478177626901349,-0.02365277335047722,-0.058957262835230395,-3.0633697509765625,-15.4630126953125,-5.9305419921875
15,-0.8300908207893372,0.6374796946817121,-0.029534146189689636,-0.04917578299972014,-3.2302703857421875,-15.232223510742188,-5.976715087890625
16,-0.8348404169082642,0.6271497329049787,-0.03560064360499382,-0.04342572291823821,-3.397857666015625,-15.070510864257812,-6.0210418701171875
17,-0.8403828740119934,0.6131352504068097,-0.044201821088790894,-0.03476993640395598,-3.6296539306640625,-14.881637573242188,-6.01934814453125
18,-0.8437913656234741,0.6052185614877423,-0.04766159504652023,-0.026383920511927172,-3.79718017578125,-14.67059326171875,-6.0467529296875
