# 3.156118384634752,0.7908855121158076,0.9497960529372016,183.915008215868,162.50365993785815,175.03504625113453
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.4978897273540497,0.01452573104495869,0.7908855121158076,-0.621000273857695,3.9150082158680135,-17.49634006214186,8.785046251134517
1,-0.4868946075439453,-0.018876878423146337,-0.7589209079742432,0.6225767294552664,-3.4666900634765625,17.192840576171875,-8.626419067382812
2,-0.5429688096046448,-0.019211141271046728,-0.7110251188278198,0.6208713809635977,-2.6766204833984375,16.825088500976562,-8.47882080078125
3,-0.5589883923530579,-0.017388431233815282,-0.682486355304718,0.6140268007901053,-2.2825927734375,16.51434326171875,-8.320144653320312
4,-0.5687862634658813,-0.02093729178374204,-0.6617623567581177,0.6121310154583792,-2.0033721923828125,16.223831176757812,-8.118637084960938
5,-0.5766043663024902,-0.02480849425261411,-0.6457099914550781,0.6108552376416068,-1.739288330078125,15.964218139648438,-7.902557373046875
6,-0.5852997899055481,-0.03122767607634458,-0.628472626209259,0.6099180738118033,-1.4688568115234375,15.653167724609375,-7.671722412109375
7,-0.593632698059082,-0.03756174246733579,-0.611556351184845,0.6064294735577445,-1.21185302734375,15.387191772460938,-7.508819580078125
8,-0.6004766821861267,-0.04619487921660337,-0.5976827144622803,0.6086105267193656,-1.0124664306640625,15.067718505859375,-7.3358154296875
9,-0.6077461242675781,-0.05088123480742368,-0.5826354026794434,0.598156408467565,-0.8191375732421875,14.818038940429688,-7.180419921875
10,-0.6131730079650879,-0.053655711812428564,-0.568324089050293,0.5965942303326468,-0.630950927734375,14.476577758789062,-7.017578125
11,-0.6179552674293518,-0.05534848372404966,-0.5568504929542542,0.5895589152958731,-0.483306884765625,14.22076416015625,-6.8590850830078125
12,-0.6220409274101257,-0.06088217894499692,-0.5492850542068481,0.5831201235440115,-0.37261962890625,13.984161376953125,-6.6710662841796875
13,-0.6261424422264099,-0.059747068089894384,-0.5405281782150269,0.5743072191861014,-0.2573394775390625,13.776123046875,-6.506683349609375
14,-0.6298222541809082,-0.06193646590178403,-0.5331392288208008,0.5664493600514273,-0.159637451171875,13.536590576171875,-6.3659820556640625
15,-0.6360797882080078,-0.06006678740446958,-0.5243417024612427,0.5515363971379141,-0.0738372802734375,13.24908447265625,-6.2263641357421875
16,-0.6401623487472534,-0.06662401358549985,-0.5169305205345154,0.5418256084111075,-0.021209716796875,13.006301879882812,-6.11138916015625
17,-0.6464465856552124,-0.06832226912444028,-0.5080316066741943,0.5249048034336905,0.0605010986328125,12.874374389648438,-5.96337890625
18,-0.6521182656288147,-0.07333597342436704,-0.49955326318740845,0.5126553336766104,0.1308441162109375,12.717864990234375,-5.8230133056640625
19,-0.6581985354423523,-0.07287081877653989,-0.4892098605632782,0.4995616237309317,0.226959228515625,12.525222778320312,-5.6521453857421875
20,-0.6645545363426208,-0.0700179020590106,-0.4785928428173065,0.4860089580204825,0.319549560546875,12.359817504882812,-5.48828125
21,-0.6695995330810547,-0.07097443739836606,-0.4699500799179077,0.4772309819844107,0.39044189453125,12.166839599609375,-5.3128204345703125
22,-0.6769976615905762,-0.07174905936186704,-0.46031874418258667,0.46022780338791414,0.4701690673828125,12.016586303710938,-5.1692657470703125
23,-0.684412956237793,-0.0703702847189227,-0.4507274925708771,0.44390256802109285,0.5516357421875,11.855300903320312,-4.9909210205078125
24,-0.6923582553863525,-0.0700951496786395,-0.439558207988739,0.42783780495194,0.6252288818359375,11.667816162109375,-4.7887420654296875
25,-0.7008710503578186,-0.07058009306853208,-0.42707565426826477,0.4122702638295035,0.706939697265625,11.4434814453125,-4.6483154296875
26,-0.7100926637649536,-0.07247838179533872,-0.41302943229675293,0.3959191600468497,0.7896575927734375,11.2535400390625,-4.4976043701171875
27,-0.7207551598548889,-0.07104214827483091,-0.3994879126548767,0.37490911880997224,0.870880126953125,11.079315185546875,-4.3612060546875
28,-0.7294988036155701,-0.07328089873259458,-0.38677284121513367,0.3615052262928824,0.968017578125,10.856033325195312,-4.1902923583984375
29,-0.740740180015564,-0.07151517073576841,-0.3716281056404114,0.34353585640457673,1.06524658203125,10.644180297851562,-3.9993743896484375
30,-0.7487642168998718,-0.07388099829619321,-0.3583179712295532,0.3338497440007071,1.1729583740234375,10.398956298828125,-3.7803802490234375
31,-0.7601315975189209,-0.07231315772002134,-0.34468528628349304,0.3152994672444205,1.2726593017578125,10.217803955078125,-3.60906982421875
32,-0.7730194926261902,-0.07084831397002134,-0.3294161558151245,0.2943585673954825,1.3764801025390625,9.991165161132812,-3.4557952880859375
33,-0.7876690626144409,-0.06879147688811216,-0.3110971748828888,0.27141507069138093,1.4908599853515625,9.7723388671875,-3.2969207763671875
34,-0.8001747131347656,-0.0695770661062518,-0.29529136419296265,0.25360341469315095,1.616485595703125,9.521484375,-3.1139984130859375
35,-0.8130804300308228,-0.06868395010893735,-0.2782709002494812,0.23629410664108796,1.7436065673828125,9.322509765625,-2.9217529296875
36,-0.8280693292617798,-0.06711086432402524,-0.25988030433654785,0.21550054947403474,1.8660125732421875,9.060379028320312,-2.73004150390625
37,-0.8450759649276733,-0.06493529478972349,-0.24095642566680908,0.19120653072861238,1.9980316162109375,8.7803955078125,-2.5343017578125
38,-0.8600656986236572,-0.06471809546416196,-0.22160343825817108,0.17409439484146638,2.1291351318359375,8.463638305664062,-2.3099365234375
39,-0.8763132691383362,-0.06317624251311216,-0.20091724395751953,0.15425105492142244,2.2573394775390625,8.21429443359375,-2.090545654296875
40,-0.8922504782676697,-0.061534253758839697,-0.17970766127109528,0.13587220112350984,2.378753662109375,7.9561614990234375,-1.8756256103515625
41,-0.9070841670036316,-0.061024514836720556,-0.1600709855556488,0.11927934090164705,2.4886016845703125,7.666229248046875,-1.6465606689453125
42,-0.92041015625,-0.05859646002715024,-0.14019380509853363,0.10553582111862703,2.5924224853515625,7.3941192626953125,-1.4501800537109375
43,-0.9334182143211365,-0.058436719579152197,-0.12199719250202179,0.08842702309158845,2.6856536865234375,7.0720367431640625,-1.259918212890625
44,-0.9446253776550293,-0.05719861189787778,-0.10472908616065979,0.07323987881210847,2.75823974609375,6.7548675537109375,-1.0843505859375
45,-0.9541628956794739,-0.05630883376067075,-0.08797279000282288,0.06107230583694978,2.815399169921875,6.4257965087890625,-0.9141387939453125
46,-0.9623806476593018,-0.05527218977873716,-0.07263430207967758,0.04991670052078767,2.85406494140625,6.0638580322265625,-0.755889892578125
47,-0.9685051441192627,-0.054176417989186376,-0.05902906879782677,0.04247208038834138,2.8674468994140625,5.71954345703125,-0.63006591796875
48,-0.9731716513633728,-0.052108613652638525,-0.04939016327261925,0.0348145524647574,2.8662872314453125,5.3745880126953125,-0.5182647705078125
