# 2.974823422096348,-0.4453597611567168,2.2548270795262995,191.84739597387207,209.63003440551432,161.62747522792898
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.45204344391822815,-0.16676923149344502,-0.4453597611567168,0.6840307527314029,11.847395973872075,29.63003440551433,-4.62252477207101
1,-0.4608929455280304,0.16448345978791323,0.4479919373989105,-0.6656321724269052,-11.861099243164062,-29.364242553710938,4.217987060546875
2,-0.46852371096611023,0.16053119500214663,0.4502626955509186,-0.6497968872401376,-11.893814086914062,-29.085494995117188,3.8289794921875
3,-0.476791650056839,0.1602076609903058,0.44982266426086426,-0.6327997883174081,-11.93463134765625,-28.937469482421875,3.454681396484375
4,-0.48599743843078613,0.1587556918435773,0.4503088593482971,-0.614676638445582,-11.969512939453125,-28.654815673828125,3.0572662353515625
5,-0.49616894125938416,0.154088171320506,0.4507381319999695,-0.5966881950709482,-11.999893188476562,-28.328384399414062,2.6418914794921875
6,-0.5069289207458496,0.14800849755341616,0.4494040310382843,-0.578583880266871,-12.0333251953125,-27.947372436523438,2.2299041748046875
7,-0.5182849764823914,0.14675441582734194,0.44867080450057983,-0.5585257252070566,-12.080886840820312,-27.662551879882812,1.7855682373046875
8,-0.530636191368103,0.1399885733895978,0.44628995656967163,-0.5398756702754159,-12.135116577148438,-27.29364013671875,1.362152099609375
9,-0.5439472794532776,0.1358076651864728,0.44337722659111023,-0.5187634666773935,-12.186141967773438,-26.889266967773438,0.947021484375
10,-0.5596492886543274,0.12596884568268862,0.439596563577652,-0.49881426890822844,-12.255996704101562,-26.282196044921875,0.515777587890625
11,-0.5734171867370605,0.12251272996003237,0.4370996057987213,-0.478814764818873,-12.350494384765625,-25.86590576171875,0.0903472900390625
12,-0.5897560119628906,0.11721411545807925,0.43134355545043945,-0.45488564570876555,-12.438568115234375,-25.440689086914062,-0.31915283203125
13,-0.6050594449043274,0.11306420167023745,0.4258743226528168,-0.433129950365748,-12.539382934570312,-25.012771606445312,-0.7510223388671875
14,-0.620431125164032,0.10485044320160952,0.42021504044532776,-0.412255926928248,-12.65411376953125,-24.591888427734375,-1.162017822265625
15,-0.6350054740905762,0.09670582612092105,0.4139668047428131,-0.3913288553568979,-12.786041259765625,-24.125335693359375,-1.554046630859375
16,-0.6473721861839294,0.09250751336152163,0.4085387587547302,-0.3724732836100717,-12.9376220703125,-23.742111206054688,-1.930572509765625
17,-0.6585140228271484,0.08876291115815249,0.3991979658603668,-0.3569814403864999,-13.088409423828125,-23.355697631835938,-2.275421142578125
18,-0.6708343029022217,0.08733692963654605,0.3919605612754822,-0.3374783237788339,-13.265411376953125,-22.914901733398438,-2.6370697021484375
19,-0.6823093295097351,0.08664980729157534,0.3853597640991211,-0.32041554053756194,-13.421478271484375,-22.453689575195312,-3.0049591064453125
20,-0.6928764581680298,0.08440986474091616,0.3768368363380432,-0.3046315153453012,-13.583816528320312,-21.987167358398438,-3.359161376953125
21,-0.703342854976654,0.08584681351716128,0.3665705919265747,-0.2921587665888925,-13.734298706054688,-21.471664428710938,-3.703826904296875
22,-0.7150971293449402,0.09204140503937808,0.35702964663505554,-0.2750428160044809,-13.89654541015625,-20.97784423828125,-4.066436767578125
23,-0.7240826487541199,0.09077254136139956,0.34693029522895813,-0.2640009363505502,-14.052627563476562,-20.582321166992188,-4.397735595703125
24,-0.7341665625572205,0.09412518342072573,0.33452507853507996,-0.2518818815562387,-14.183441162109375,-20.1197509765625,-4.7165374755859375
25,-0.7444271445274353,0.09323778946930972,0.322298139333725,-0.2379956682536264,-14.295166015625,-19.613082885742188,-5.0043487548828125
26,-0.7531682252883911,0.09458866913849917,0.3102041482925415,-0.2276460369441171,-14.388931274414062,-19.209365844726562,-5.2907562255859375
27,-0.7610956430435181,0.09497347672516909,0.30191704630851746,-0.21805743773910002,-14.444549560546875,-18.723709106445312,-5.6236572265625
28,-0.7698248624801636,0.09561863740021792,0.2891508936882019,-0.20965842803451018,-14.4718017578125,-18.232650756835938,-5.8864593505859375
29,-0.7792928218841553,0.09821334679658023,0.2756722569465637,-0.19585661490889983,-14.469467163085938,-17.74627685546875,-6.147552490234375
30,-0.787530243396759,0.10131088097626773,0.260651171207428,-0.18593542178603606,-14.433685302734375,-17.410308837890625,-6.4066162109375
31,-0.7958453893661499,0.09747401078278628,0.2479485273361206,-0.1796331842753549,-14.37493896484375,-16.934280395507812,-6.640777587890625
32,-0.8047922253608704,0.09692350228364077,0.23471128940582275,-0.16783611377212004,-14.301010131835938,-16.428619384765625,-6.8515472412109375
33,-0.8129380941390991,0.09603181679780093,0.22305230796337128,-0.15966360171767668,-14.180633544921875,-15.9354248046875,-7.0567169189453125
34,-0.821320652961731,0.09554878075654116,0.21065613627433777,-0.15216402610274748,-14.045242309570312,-15.358123779296875,-7.2313995361328125
35,-0.829109251499176,0.09536090691620913,0.19986329972743988,-0.14398829539748625,-13.888137817382812,-14.853546142578125,-7.3994293212890625
36,-0.8370735049247742,0.09572830994660464,0.18882252275943756,-0.13560621341201262,-13.69427490234375,-14.337249755859375,-7.579345703125
37,-0.8459803462028503,0.09693685372407046,0.17724020779132843,-0.12469951709243254,-13.468917846679688,-13.767791748046875,-7.7316741943359375
