# 3.5301507866212867,-0.34387213001180905,1.8592611322786523,181.6298258171334,170.02990031480363,172.58035315965012
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.6463186144828796,0.38855813303149356,-0.34387213001180905,0.28846480548375575,1.6298258171334012,-9.970099685196363,6.330353159650109
1,-0.6656212210655212,-0.37967523734038267,0.32393088936805725,-0.2677737911555429,-1.6159515380859375,9.813018798828125,-6.535552978515625
2,-0.6888760328292847,-0.3710716644949237,0.3021962642669678,-0.24245230754348235,-1.618408203125,9.650558471679688,-6.706329345703125
3,-0.7238380908966064,-0.36202177206938657,0.2753871977329254,-0.20181791385146575,-1.6010894775390625,9.383865356445312,-6.86090087890625
4,-0.7516275644302368,-0.35077270667021665,0.2512827515602112,-0.17534486850234465,-1.5626373291015625,9.203842163085938,-6.9792633056640625
5,-0.784260094165802,-0.33910044829314145,0.22637124359607697,-0.14384059508773284,-1.50079345703125,8.981521606445312,-7.0708160400390625
6,-0.8142616152763367,-0.32937916914885434,0.20047736167907715,-0.11634866794082122,-1.4381561279296875,8.781661987304688,-7.135894775390625
7,-0.8421935439109802,-0.31845173041289243,0.17533040046691895,-0.09044258197280364,-1.3778533935546875,8.568557739257812,-7.15606689453125
8,-0.8622825741767883,-0.30864652792876157,0.15402740240097046,-0.07136623462172942,-1.3099212646484375,8.42340087890625,-7.1376800537109375
9,-0.8802797794342041,-0.2975541035360614,0.13335929811000824,-0.053210659823145434,-1.2340850830078125,8.186508178710938,-7.107330322265625
10,-0.8954211473464966,-0.2857292572683612,0.11437052488327026,-0.0374200781199594,-1.1511688232421875,7.9636077880859375,-7.0461273193359375
11,-0.9078251719474792,-0.2740324417776385,0.09777989983558655,-0.023900075754847094,-1.071685791015625,7.7172088623046875,-6.97503662109375
12,-0.9181843400001526,-0.2629073540396014,0.08245030045509338,-0.008653207621302172,-0.9888763427734375,7.4167327880859375,-6.8946533203125
13,-0.9254900217056274,-0.2510767857260028,0.07027637958526611,-0.0005196770045419186,-0.9044189453125,7.1567535400390625,-6.8004150390625
14,-0.9316157698631287,-0.23815044562285337,0.05997032672166824,0.004305676617894605,-0.8238677978515625,6.9137115478515625,-6.684234619140625
15,-0.9366060495376587,-0.2266939560598651,0.051040977239608765,0.008513764539037183,-0.7349853515625,6.6767578125,-6.5597381591796875
16,-0.9407526850700378,-0.21534952322905454,0.04551291465759277,0.009770111241612867,-0.6489105224609375,6.4170989990234375,-6.4272613525390625
17,-0.9443824887275696,-0.2047081867880145,0.041394248604774475,0.010433153310094312,-0.57379150390625,6.15936279296875,-6.3114013671875
18,-0.94791179895401,-0.19431051413481626,0.03741440922021866,0.010354475178990796,-0.5014190673828125,5.9305572509765625,-6.1596832275390625
19,-0.9516403079032898,-0.18165930907195005,0.03365570306777954,0.0076819221165518314,-0.42474365234375,5.7336578369140625,-6.0129547119140625
20,-0.9548115134239197,-0.1719010750479022,0.03023543208837509,0.007201151051793531,-0.3487548828125,5.506622314453125,-5.863922119140625
21,-0.9576197266578674,-0.1622727791494647,0.02791275456547737,0.00623054901627107,-0.2826080322265625,5.30712890625,-5.730865478515625
22,-0.960565984249115,-0.15289220015471372,0.025156626477837563,0.0066769878056387455,-0.2156982421875,5.087432861328125,-5.5831451416015625
23,-0.9635533690452576,-0.1436282078451434,0.022908594459295273,0.008133606114659742,-0.157440185546875,4.8172607421875,-5.4322509765625
24,-0.9659636616706848,-0.13678154150908384,0.021465608850121498,0.0056753913548330814,-0.10675048828125,4.574127197265625,-5.265869140625
25,-0.9689274430274963,-0.12696227232878599,0.019818948581814766,0.005342797436986402,-0.05657958984375,4.3307037353515625,-5.1119232177734375
26,-0.9715536832809448,-0.11861213843291196,0.017937995493412018,0.0065625468876699955,-0.013641357421875,4.069793701171875,-4.963043212890625
27,-0.9740318059921265,-0.11048182646696958,0.01689622364938259,0.004319743314061597,0.027862548828125,3.833587646484375,-4.81768798828125
28,-0.9765088558197021,-0.10156091849272642,0.015512589365243912,0.0027811090138296635,0.0648651123046875,3.6228179931640625,-4.6696624755859375
29,-0.9787153005599976,-0.09401473204558286,0.014241892844438553,0.0039712945607046635,0.097015380859375,3.3896026611328125,-4.51605224609375
30,-0.9807550311088562,-0.08660134474699888,0.013433951884508133,0.002270654835973218,0.123382568359375,3.1783599853515625,-4.3616943359375
31,-0.9826443791389465,-0.07917627493803892,0.012653058394789696,0.0018149177220205814,0.145751953125,2.9750518798828125,-4.2088775634765625
32,-0.9845390319824219,-0.07137784163420591,0.012242669239640236,0.0012676278736929447,0.16497802734375,2.7719879150390625,-4.06048583984375
33,-0.9862481951713562,-0.0645402352041522,0.011360563337802887,-0.00028709968062834434,0.1809234619140625,2.56390380859375,-3.9092864990234375
34,-0.9878629446029663,-0.05797633330290708,0.01027636043727398,0.001025513806615308,0.1952667236328125,2.360198974609375,-3.7566070556640625
35,-0.9892058372497559,-0.05254587332671079,0.009224031120538712,0.0018593827870230228,0.2066497802734375,2.169952392578125,-3.609527587890625
36,-0.9905380606651306,-0.046707240743092626,0.008342808112502098,0.0024492303517202885,0.2154083251953125,1.982818603515625,-3.4694061279296875
