# 2.4931474161390375,-0.8615379081373011,2.2885363845846567,183.62532686823977,197.61268708402739,190.67201739131926
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.5305419564247131,-0.6484452374507556,-0.8615379081373011,0.7177400577897601,3.6253268682397604,17.612687084027385,24.422017391319265
1,-0.536479651927948,0.6457988341623029,0.860797107219696,-0.7341024120661874,-3.8888702392578125,-17.755416870117188,-24.63134765625
2,-0.5417484045028687,0.6520837863259992,0.860286295413971,-0.745226307711329,-4.2240142822265625,-17.888931274414062,-24.831771850585938
3,-0.5478605628013611,0.6522263606363019,0.855811357498169,-0.7599157532069345,-4.50482177734375,-18.019500732421875,-25.024993896484375
4,-0.5535454154014587,0.6537214835458478,0.8532935380935669,-0.7748295505854745,-4.7745361328125,-18.156204223632812,-25.209884643554688
5,-0.5596415996551514,0.6596173365884503,0.8512119054794312,-0.7885374267909189,-5.1514434814453125,-18.297332763671875,-25.40081787109375
6,-0.5659449100494385,0.661388786631175,0.8454537987709045,-0.8031751354548593,-5.4330902099609375,-18.458541870117188,-25.582626342773438
7,-0.5715669989585876,0.665987642603465,0.8394986987113953,-0.8136083324763437,-5.703369140625,-18.659042358398438,-25.75445556640625
8,-0.5794929265975952,0.6659525950723371,0.8323988914489746,-0.831297560534205,-5.983062744140625,-18.807449340820312,-25.963821411132812
9,-0.587542712688446,0.6695219596200666,0.8194516897201538,-0.8435732563349863,-6.188262939453125,-19.0147705078125,-26.1629638671875
10,-0.5945308208465576,0.6751643737130841,0.812208890914917,-0.8562363823268075,-6.3647918701171875,-19.250320434570312,-26.42474365234375
11,-0.6018504500389099,0.6827143748574933,0.8071661591529846,-0.8707470138880868,-6.589019775390625,-19.45111083984375,-26.685684204101562
12,-0.6076886653900146,0.6806205828958234,0.7994126677513123,-0.8870774944636484,-6.768341064453125,-19.652725219726562,-26.966995239257812
13,-0.614491879940033,0.6911155303292951,0.808438241481781,-0.9019197662684579,-7.10040283203125,-19.755996704101562,-27.28094482421875
14,-0.6217461824417114,0.6928466876321515,0.7947978377342224,-0.9169387062403818,-7.237701416015625,-20.007034301757812,-27.514892578125
15,-0.6258933544158936,0.7033018191629132,0.806818425655365,-0.9294625957820077,-7.5746612548828125,-20.151031494140625,-27.845382690429688
16,-0.6320282816886902,0.7045380194955548,0.7883220911026001,-0.941301747164454,-7.669189453125,-20.386871337890625,-28.04913330078125
17,-0.6347851157188416,0.7094499190622052,0.8068631887435913,-0.9546298225733896,-7.9731597900390625,-20.398941040039062,-28.413253784179688
18,-0.6402385830879211,0.7132250388436994,0.7830100059509277,-0.9664277275416513,-8.06988525390625,-20.628494262695312,-28.57196044921875
19,-0.636328399181366,0.722006233530589,0.8158353567123413,-0.9754709442469736,-8.492034912109375,-20.61529541015625,-28.955856323242188
20,-0.6498714685440063,0.7246820052438459,0.7842546105384827,-0.9857913692805429,-8.568267822265625,-20.851593017578125,-29.020309448242188
21,-0.6489512324333191,0.725374849634715,0.8048490881919861,-0.9966479976985116,-8.882186889648438,-20.845123291015625,-29.334503173828125
