# 2.7928446759700813,-0.4173288232203952,2.1810291952685654,200.69993000347012,188.49158166550248,192.88076123572912
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.6072637438774109,-0.348747977619712,-0.4173288232203952,0.6102328684736689,20.699930003470122,8.491581665502473,26.630761235729125
1,-0.6270393133163452,0.34910240967804995,0.4333333969116211,-0.5847474773738046,-20.366424560546875,-8.862747192382812,-26.762649536132812
2,-0.6425679326057434,0.35123673279816714,0.4448145627975464,-0.5627810200068613,-20.050445556640625,-9.242141723632812,-26.87493896484375
3,-0.6579754948616028,0.35114780266816226,0.4540046751499176,-0.5384172638270517,-19.729507446289062,-9.646743774414062,-26.965728759765625
4,-0.6720619201660156,0.3526765425973615,0.45952337980270386,-0.5151375969264169,-19.424713134765625,-10.0494384765625,-27.093032836914062
5,-0.6852849721908569,0.35233536561066714,0.46590903401374817,-0.49074213107558684,-19.139068603515625,-10.445846557617188,-27.205184936523438
6,-0.6945675611495972,0.345388801889964,0.4658350646495819,-0.4726731022212167,-18.88336181640625,-10.753524780273438,-27.310684204101562
7,-0.7037783861160278,0.34699335892731753,0.4615495502948761,-0.45357052882644133,-18.677032470703125,-11.139633178710938,-27.365615844726562
8,-0.7116641402244568,0.34649148781830874,0.4574647545814514,-0.4362441738459726,-18.479873657226562,-11.454986572265625,-27.429229736328125
9,-0.719094455242157,0.3418587764077863,0.4519971013069153,-0.4190227230403085,-18.3251953125,-11.703720092773438,-27.480621337890625
10,-0.725058913230896,0.34093776543671694,0.44788166880607605,-0.4030110081050058,-18.182937622070312,-11.89862060546875,-27.547012329101562
11,-0.7316146492958069,0.3365680297189435,0.4388359785079956,-0.38905291160079436,-18.040756225585938,-12.123092651367188,-27.599594116210938
12,-0.7365913391113281,0.3314582427316388,0.4325065314769745,-0.3774584968897958,-17.910552978515625,-12.336898803710938,-27.6151123046875
13,-0.7427496910095215,0.32792416413361636,0.4245925843715668,-0.36224643786879973,-17.789947509765625,-12.509521484375,-27.65997314453125
14,-0.7480795979499817,0.32421794732148257,0.4157679080963135,-0.3503090580317636,-17.692123413085938,-12.6829833984375,-27.677886962890625
15,-0.7542777061462402,0.31632510026032534,0.40285810828208923,-0.33858363231154875,-17.5303955078125,-12.816757202148438,-27.717147827148438
16,-0.7601058483123779,0.31310573418671694,0.390692800283432,-0.3252776106211801,-17.395111083984375,-12.992996215820312,-27.693893432617188
17,-0.7652078866958618,0.3064338286691388,0.37916913628578186,-0.31401626666518645,-17.247360229492188,-13.112991333007812,-27.69384765625
18,-0.7702561616897583,0.30282059510285464,0.3678419589996338,-0.3018577535960336,-17.116943359375,-13.2081298828125,-27.654861450195312
