# 3.6159696245484216,-0.8755951848883459,0.5416229753403619,182.61765335223956,161.5237263701545,158.97016879002854
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.2448968142271042,0.47437697095862874,-0.8755951848883459,-1.0291733514545347,2.6176533522395644,-18.47627362984552,-7.2798312099714515
1,-0.2552225887775421,-0.4806290547079364,0.901856005191803,1.0253188172963004,-3.28729248046875,18.294708251953125,7.0133819580078125
2,-0.2591192126274109,-0.47638425032561216,0.9024853706359863,1.0230198065426688,-3.643096923828125,18.132080078125,6.6898345947265625
3,-0.26310819387435913,-0.4692316929525653,0.9015144109725952,1.0221187631275992,-3.965728759765625,17.9759521484375,6.3492584228515625
4,-0.2672269642353058,-0.4647029320425311,0.9049007892608643,1.0204041163113455,-4.293121337890625,17.82513427734375,6.011627197265625
5,-0.27227815985679626,-0.45628818671172056,0.9078845977783203,1.0207359353688101,-4.6277313232421875,17.652053833007812,5.6476593017578125
6,-0.2762184739112854,-0.45143207709257993,0.912083089351654,1.0198016921666007,-5.0719451904296875,17.481826782226562,5.3005828857421875
7,-0.28086215257644653,-0.4448519627279559,0.8944194912910461,1.0233308831837515,-5.407958984375,17.463851928710938,4.957427978515625
8,-0.28543931245803833,-0.438347188634328,0.890213668346405,1.0202181498196463,-5.7443084716796875,17.331298828125,4.6291656494140625
9,-0.290487676858902,-0.4347501675314227,0.8864923119544983,1.0147013227131705,-6.055908203125,17.154098510742188,4.270599365234375
10,-0.29614904522895813,-0.4313805977529803,0.875032901763916,1.0091532031681876,-6.3779449462890625,17.0347900390625,3.8368682861328125
11,-0.29890957474708557,-0.4379073063558856,0.8909955024719238,0.999939695992742,-6.9813079833984375,16.849044799804688,3.39739990234375
12,-0.3062247335910797,-0.4261718670553485,0.8702009916305542,1.0027125040676932,-7.1441497802734375,16.818695068359375,2.9705657958984375
13,-0.2971193194389343,-0.43259152571623716,0.9050828814506531,0.9972626725819449,-7.893890380859375,16.701858520507812,2.5784912109375
14,-0.31019195914268494,-0.43199547926848325,0.8562842011451721,0.996812061467443,-7.9873809814453125,16.811203002929688,2.2563018798828125
15,-0.31175321340560913,-0.4383037964529315,0.891433596611023,0.9871797720578055,-8.708145141601562,16.531402587890625,1.8414306640625
16,-0.32668161392211914,-0.431605188054494,0.8586521148681641,0.9898585240033011,-8.82733154296875,16.591217041015625,1.411773681640625
17,-0.3286799490451813,-0.42912587325041684,0.8749819993972778,0.9883917729046683,-9.385818481445312,16.4228515625,0.9208984375
18,-0.33936694264411926,-0.4205778519338885,0.8590303063392639,0.9896858493473868,-9.630706787109375,16.405746459960938,0.375518798828125
19,-0.34027335047721863,-0.41088923613493833,0.8483772277832031,0.9871953288700919,-9.996963500976562,16.326431274414062,-0.1354217529296875
20,-0.33142051100730896,-0.417337028188161,0.8872472643852234,0.9815557758000235,-10.83404541015625,16.122512817382812,-0.6270904541015625
21,-0.3475256562232971,-0.40924700896208677,0.834466814994812,0.9858738938954215,-10.876693725585938,16.308486938476562,-1.04681396484375
22,-0.36496689915657043,-0.4044025818533221,0.8513696193695068,0.9825721542027335,-11.400100708007812,16.121826171875,-1.5933685302734375
23,-0.3630574941635132,-0.39839276472990903,0.8345135450363159,0.9782035509732108,-11.706695556640625,16.083297729492188,-2.1641693115234375
24,-0.3749738037586212,-0.398308126134328,0.8564626574516296,0.9696379462864737,-12.32574462890625,15.89959716796875,-2.7393035888671875
25,-0.37432026863098145,-0.39322027365630063,0.8227663636207581,0.9689475456860404,-12.500564575195312,15.96710205078125,-3.2963104248046875
26,-0.3920426666736603,-0.39244493643706235,0.8403527140617371,0.9598328630116324,-13.02166748046875,15.804397583007812,-3.77789306640625
27,-0.39781972765922546,-0.38959249655669126,0.8351789712905884,0.9597051898625235,-13.342315673828125,15.696014404296875,-4.3105926513671875
