# 3.025606105515992,-0.4436104573218739,2.5340245450558987,177.74611860203964,188.34354982569573,161.25014180961992
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.39818111062049866,-0.11598654807380093,-0.4436104573218739,0.9632282182610019,-2.253881397960342,8.343549825695746,-4.999858190380074
1,-0.40367230772972107,0.10559144814545718,0.4439367949962616,-0.9560944279048105,2.2470703125,-8.409439086914062,4.5988922119140625
2,-0.4101998507976532,0.09328904946381655,0.444336473941803,-0.9480056007716318,2.2359161376953125,-8.473846435546875,4.2013092041015625
3,-0.4160120487213135,0.08385887940461245,0.44453513622283936,-0.9397060116145273,2.2274932861328125,-8.573760986328125,3.788177490234375
4,-0.42152470350265503,0.07349410851533023,0.4463869035243988,-0.9313899715754648,2.20709228515625,-8.6058349609375,3.3801727294921875
5,-0.42818084359169006,0.05932513077790347,0.4468088150024414,-0.9235326488825937,2.1991729736328125,-8.710540771484375,2.9716949462890625
6,-0.4340488314628601,0.04828372796113101,0.44708260893821716,-0.9162418087336679,2.1912994384765625,-8.765655517578125,2.576263427734375
7,-0.440147340297699,0.037708195047923,0.44739237427711487,-0.9050077637049814,2.1742706298828125,-8.790679931640625,2.164886474609375
8,-0.44560980796813965,0.02777210076386538,0.44767269492149353,-0.8952120979640146,2.1389617919921875,-8.831863403320312,1.780548095703125
9,-0.4511376917362213,0.02124563057953921,0.44825923442840576,-0.8823889931056161,2.115478515625,-8.863861083984375,1.4103240966796875
10,-0.4565555155277252,0.013991506891795069,0.44853276014328003,-0.8684319694850107,2.0933380126953125,-8.887527465820312,1.0552978515625
11,-0.46132996678352356,0.01003208954865542,0.4472702443599701,-0.8552464683863779,2.07373046875,-8.932479858398438,0.707183837890625
12,-0.46647000312805176,0.0038632472329815926,0.4459517002105713,-0.8426710804316659,2.03460693359375,-8.959121704101562,0.3259124755859375
13,-0.4708276391029358,-0.004071561498097509,0.4440787732601166,-0.834055825075831,1.9884796142578125,-8.988845825195312,-0.0610198974609375
14,-0.4754946529865265,-0.006980983418873876,0.4431900084018707,-0.8215340813014169,1.9395294189453125,-9.0565185546875,-0.410430908203125
15,-0.4799046814441681,-0.012029019994191259,0.4408678114414215,-0.8118824203822275,1.88763427734375,-9.110809326171875,-0.7775726318359375
16,-0.48492011427879333,-0.013908235234669775,0.4383782744407654,-0.7969505031916757,1.8404388427734375,-9.196380615234375,-1.0960235595703125
17,-0.4899716079235077,-0.015564767522267431,0.43728211522102356,-0.7825094898554941,1.786773681640625,-9.295883178710938,-1.436309814453125
18,-0.4946726858615875,-0.018358079595021337,0.4364314377307892,-0.7702359398219247,1.7349700927734375,-9.366302490234375,-1.752899169921875
19,-0.49983105063438416,-0.021493283910206884,0.4348295331001282,-0.7568201263758798,1.66534423828125,-9.419479370117188,-2.1016998291015625
20,-0.5048885345458984,-0.022378532094410986,0.4330641031265259,-0.7435423572871347,1.5862884521484375,-9.469955444335938,-2.43328857421875
21,-0.510743260383606,-0.021927205724171728,0.43123748898506165,-0.728084727129664,1.5126190185546875,-9.537841796875,-2.7235870361328125
22,-0.5162073373794556,-0.02373251120512876,0.43004268407821655,-0.7142886360499521,1.4217529296875,-9.595077514648438,-3.049468994140625
23,-0.5229446291923523,-0.022743550939015478,0.4286893308162689,-0.6968363960597177,1.3397979736328125,-9.60260009765625,-3.36639404296875
24,-0.5286607146263123,-0.020537940663746923,0.42747238278388977,-0.6824068268153329,1.253173828125,-9.649688720703125,-3.672821044921875
25,-0.5354035496711731,-0.021308509511403173,0.42443469166755676,-0.6639877994868417,1.1577911376953125,-9.699951171875,-3.9603729248046875
26,-0.5429355502128601,-0.022765962285451025,0.4223240315914154,-0.6463021477076669,1.0490875244140625,-9.75592041015625,-4.2976226806640625
